,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
327,YjdC-130,yjdc + M9,1147646,1147692,1.43,"b1090,b1091,b1092,b1093,b1094,b1095","plsX,fabH,fabD,fabG,acpP,fabF",fabG,-4.081632653061225,1147669.0
328,YjdC-130,yjdc + M9,1147646,1147692,1.43,"b1090,b1091,b1092,b1093,b1094,b1095","plsX,fabH,fabD,fabG,acpP,fabF",acpP,-16.645569620253166,1147669.0
329,YjdC-130,yjdc + M9,1147646,1147692,1.43,"b1090,b1091,b1092,b1093,b1094,b1095","plsX,fabH,fabD,fabG,acpP,fabF",fabF,-3.4371980676328504,1147669.0
330,YjdC-131,yjdc + M9,1151288,1151329,1.24,"b1093,b1094,b1095","fabG,acpP,fabF",fabG,0.8700680272108844,1151308.5
331,YjdC-131,yjdc + M9,1151288,1151329,1.24,"b1093,b1094,b1095","fabG,acpP,fabF",acpP,-1.2890295358649788,1151308.5
332,YjdC-131,yjdc + M9,1151288,1151329,1.24,"b1093,b1094,b1095","fabG,acpP,fabF",fabF,-0.5068438003220612,1151308.5
333,YjdC-132,yjdc + M9,1151545,1151581,1.3,"b1094,b1095","acpP,fabF",acpP,-0.21518987341772153,1151563.0
334,YjdC-132,yjdc + M9,1151545,1151581,1.3,"b1094,b1095","acpP,fabF",fabF,-0.30193236714975846,1151563.0
335,YjdC-133,yjdc + M9,1151945,1151990,1.35,b1095,fabF,fabF,0.023752012882447666,1151967.5
336,YjdC-134,yjdc + M9,1250946,1250997,2.52,"b1201,b1198,b1199,b1200","dhaR,dhaM,dhaL,dhaK",dhaR,-0.04869791666666667,1250971.5
337,YjdC-134,yjdc + M9,1250946,1250997,2.52,"b1201,b1198,b1199,b1200","dhaR,dhaM,dhaL,dhaK",dhaM,-1.3090204369274137,1250971.5
338,YjdC-134,yjdc + M9,1250946,1250997,2.52,"b1201,b1198,b1199,b1200","dhaR,dhaM,dhaL,dhaK",dhaL,-1.9186413902053712,1250971.5
339,YjdC-134,yjdc + M9,1250946,1250997,2.52,"b1201,b1198,b1199,b1200","dhaR,dhaM,dhaL,dhaK",dhaK,-0.12464985994397759,1250971.5
340,YjdC-135,yjdc + M9,1250980,1251030,2.38,"b1201,b1198,b1199,b1200","dhaR,dhaM,dhaL,dhaK",dhaR,-0.03125,1251005.0
341,YjdC-135,yjdc + M9,1250980,1251030,2.38,"b1201,b1198,b1199,b1200","dhaR,dhaM,dhaL,dhaK",dhaM,-1.3326286116983792,1251005.0
342,YjdC-135,yjdc + M9,1250980,1251030,2.38,"b1201,b1198,b1199,b1200","dhaR,dhaM,dhaL,dhaK",dhaL,-1.971563981042654,1251005.0
343,YjdC-135,yjdc + M9,1250980,1251030,2.38,"b1201,b1198,b1199,b1200","dhaR,dhaM,dhaL,dhaK",dhaK,-0.15592903828197946,1251005.0
344,YjdC-136,yjdc + M9,1261955,1261998,1.53,b1207,prs,prs,-0.1070675105485232,1261976.5
345,YjdC-137,yjdc + M9,1262153,1262197,1.26,"b1207,b1208","prs,ispE",prs,-0.31645569620253167,1262175.0
346,YjdC-137,yjdc + M9,1262153,1262197,1.26,"b1207,b1208","prs,ispE",ispE,0.823943661971831,1262175.0
347,YjdC-138,yjdc + M9,1287266,1287302,1.34,b1229,tpr,tpr,-1.2,1287284.0
348,YjdC-139,yjdc + M9,1287401,1287451,2.03,b1229,tpr,tpr,-2.7777777777777777,1287426.0
349,YjdC-140,yjdc + M9,1292735,1292767,1.2,b1237,hns,hns,0.41304347826086957,1292751.0
350,YjdC-141,yjdc + M9,1311145,1311189,1.24,"b1252,b1251","tonB,yciI",tonB,0.10972222222222222,1311167.0
351,YjdC-141,yjdc + M9,1311145,1311189,1.24,"b1252,b1251","tonB,yciI",yciI,-1.0168350168350169,1311167.0
352,YjdC-142,yjdc + M9,1490229,1490273,1.06,"b4493_2,b4493_1","gapC_2,gapC_1",gapC_2,-1.1388888888888888,1490251.0
353,YjdC-142,yjdc + M9,1490229,1490273,1.06,"b4493_2,b4493_1","gapC_2,gapC_1",gapC_1,0.616,1490251.0
354,YjdC-143,yjdc + M9,1490724,1490763,1.73,"b1418,b4493_2,b4493_1","cybB,gapC_2,gapC_1",cybB,-0.2966101694915254,1490743.5
355,YjdC-143,yjdc + M9,1490724,1490763,1.73,"b1418,b4493_2,b4493_1","cybB,gapC_2,gapC_1",gapC_2,-3.0932539682539684,1490743.5
356,YjdC-143,yjdc + M9,1490724,1490763,1.73,"b1418,b4493_2,b4493_1","cybB,gapC_2,gapC_1",gapC_1,-0.04066666666666666,1490743.5
357,YjdC-144,yjdc + M9,1490732,1490778,1.68,"b1418,b4493_2,b4493_1","cybB,gapC_2,gapC_1",cybB,-0.2749529190207156,1490755.0
358,YjdC-144,yjdc + M9,1490732,1490778,1.68,"b1418,b4493_2,b4493_1","cybB,gapC_2,gapC_1",gapC_2,-3.138888888888889,1490755.0
359,YjdC-144,yjdc + M9,1490732,1490778,1.68,"b1418,b4493_2,b4493_1","cybB,gapC_2,gapC_1",gapC_1,-0.056,1490755.0
360,YjdC-145,yjdc + M9,1610713,1610727,3.11,b1521,uxaB,uxaB,-0.027548209366391185,1610720.0
361,YjdC-146,yjdc + M9,1610822,1610868,1.93,b1521,uxaB,uxaB,-0.11363636363636363,1610845.0
362,YjdC-147,yjdc + M9,1741297,1741339,1.41,b1661,cfa,cfa,-0.08181026979982593,1741318.0
363,YjdC-148,yjdc + M9,1746552,1746593,4.0,"b1667,b1664","ydhR,ydhQ",ydhR,-0.4133986928104575,1746572.5
364,YjdC-148,yjdc + M9,1746552,1746593,4.0,"b1667,b1664","ydhR,ydhQ",ydhQ,-0.35441527446300713,1746572.5
365,YjdC-149,yjdc + M9,1757577,1757623,1.62,b1677,lpp,lpp,0.759493670886076,1757600.0
366,YjdC-150,yjdc + M9,1800016,1800054,2.2,"b1712,b1713,b1714,b1715,b1716,b1717","ihfA,pheT,pheS,pheM,rplT,rpmI",ihfA,-14.943333333333333,1800035.0
367,YjdC-150,yjdc + M9,1800016,1800054,2.2,"b1712,b1713,b1714,b1715,b1716,b1717","ihfA,pheT,pheS,pheM,rplT,rpmI",pheT,-0.8756281407035176,1800035.0
368,YjdC-150,yjdc + M9,1800016,1800054,2.2,"b1712,b1713,b1714,b1715,b1716,b1717","ihfA,pheT,pheS,pheM,rplT,rpmI",pheS,-1.1107723577235773,1800035.0
369,YjdC-150,yjdc + M9,1800016,1800054,2.2,"b1712,b1713,b1714,b1715,b1716,b1717","ihfA,pheT,pheS,pheM,rplT,rpmI",pheM,-17.0,1800035.0
370,YjdC-150,yjdc + M9,1800016,1800054,2.2,"b1712,b1713,b1714,b1715,b1716,b1717","ihfA,pheT,pheS,pheM,rplT,rpmI",rplT,-0.8011204481792717,1800035.0
371,YjdC-150,yjdc + M9,1800016,1800054,2.2,"b1712,b1713,b1714,b1715,b1716,b1717","ihfA,pheT,pheS,pheM,rplT,rpmI",rpmI,-0.18181818181818182,1800035.0
372,YjdC-151,yjdc + M9,1800204,1800248,1.91,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",ihfA,-15.58,1800226.0
373,YjdC-151,yjdc + M9,1800204,1800248,1.91,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",pheT,-0.9556113902847572,1800226.0
374,YjdC-151,yjdc + M9,1800204,1800248,1.91,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",pheS,-1.3048780487804879,1800226.0
375,YjdC-151,yjdc + M9,1800204,1800248,1.91,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",pheM,-21.244444444444444,1800226.0
376,YjdC-151,yjdc + M9,1800204,1800248,1.91,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",rplT,-1.3361344537815125,1800226.0
377,YjdC-151,yjdc + M9,1800204,1800248,1.91,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",rpmI,-1.1464646464646464,1800226.0
378,YjdC-151,yjdc + M9,1800204,1800248,1.91,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",infC,0.7587476979742173,1800226.0
379,YjdC-152,yjdc + M9,1800608,1800652,1.83,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",ihfA,-16.926666666666666,1800630.0
380,YjdC-152,yjdc + M9,1800608,1800652,1.83,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",pheT,-1.1247906197654942,1800630.0
381,YjdC-152,yjdc + M9,1800608,1800652,1.83,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",pheS,-1.7154471544715446,1800630.0
382,YjdC-152,yjdc + M9,1800608,1800652,1.83,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",pheM,-30.22222222222222,1800630.0
383,YjdC-152,yjdc + M9,1800608,1800652,1.83,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",rplT,-2.4677871148459385,1800630.0
384,YjdC-152,yjdc + M9,1800608,1800652,1.83,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",rpmI,-3.186868686868687,1800630.0
385,YjdC-152,yjdc + M9,1800608,1800652,1.83,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",infC,0.014732965009208104,1800630.0
386,YjdC-153,yjdc + M9,1800812,1800824,2.28,"b1712,b1713,b1714,b1715,b1716,b1717,b1718,b1719","ihfA,pheT,pheS,pheM,rplT,rpmI,infC,thrS",ihfA,-17.553333333333335,1800818.0
387,YjdC-153,yjdc + M9,1800812,1800824,2.28,"b1712,b1713,b1714,b1715,b1716,b1717,b1718,b1719","ihfA,pheT,pheS,pheM,rplT,rpmI,infC,thrS",pheT,-1.2035175879396984,1800818.0
388,YjdC-153,yjdc + M9,1800812,1800824,2.28,"b1712,b1713,b1714,b1715,b1716,b1717,b1718,b1719","ihfA,pheT,pheS,pheM,rplT,rpmI,infC,thrS",pheS,-1.9065040650406504,1800818.0
389,YjdC-153,yjdc + M9,1800812,1800824,2.28,"b1712,b1713,b1714,b1715,b1716,b1717,b1718,b1719","ihfA,pheT,pheS,pheM,rplT,rpmI,infC,thrS",pheM,-34.4,1800818.0
390,YjdC-153,yjdc + M9,1800812,1800824,2.28,"b1712,b1713,b1714,b1715,b1716,b1717,b1718,b1719","ihfA,pheT,pheS,pheM,rplT,rpmI,infC,thrS",rplT,-2.9943977591036415,1800818.0
391,YjdC-153,yjdc + M9,1800812,1800824,2.28,"b1712,b1713,b1714,b1715,b1716,b1717,b1718,b1719","ihfA,pheT,pheS,pheM,rplT,rpmI,infC,thrS",rpmI,-4.136363636363637,1800818.0
392,YjdC-153,yjdc + M9,1800812,1800824,2.28,"b1712,b1713,b1714,b1715,b1716,b1717,b1718,b1719","ihfA,pheT,pheS,pheM,rplT,rpmI,infC,thrS",infC,-0.3314917127071823,1800818.0
393,YjdC-153,yjdc + M9,1800812,1800824,2.28,"b1712,b1713,b1714,b1715,b1716,b1717,b1718,b1719","ihfA,pheT,pheS,pheM,rplT,rpmI,infC,thrS",thrS,0.9082426127527217,1800818.0
394,YjdC-154,yjdc + M9,1800980,1801005,1.05,"b1712,b1713,b1714,b1715,b1716,b1717,b1718,b1719","ihfA,pheT,pheS,pheM,rplT,rpmI,infC,thrS",ihfA,-18.135,1800992.5
395,YjdC-154,yjdc + M9,1800980,1801005,1.05,"b1712,b1713,b1714,b1715,b1716,b1717,b1718,b1719","ihfA,pheT,pheS,pheM,rplT,rpmI,infC,thrS",pheT,-1.2765912897822445,1800992.5
396,YjdC-154,yjdc + M9,1800980,1801005,1.05,"b1712,b1713,b1714,b1715,b1716,b1717,b1718,b1719","ihfA,pheT,pheS,pheM,rplT,rpmI,infC,thrS",pheS,-2.0838414634146343,1800992.5
397,YjdC-154,yjdc + M9,1800980,1801005,1.05,"b1712,b1713,b1714,b1715,b1716,b1717,b1718,b1719","ihfA,pheT,pheS,pheM,rplT,rpmI,infC,thrS",pheM,-38.27777777777778,1800992.5
398,YjdC-154,yjdc + M9,1800980,1801005,1.05,"b1712,b1713,b1714,b1715,b1716,b1717,b1718,b1719","ihfA,pheT,pheS,pheM,rplT,rpmI,infC,thrS",rplT,-3.4831932773109244,1800992.5
399,YjdC-154,yjdc + M9,1800980,1801005,1.05,"b1712,b1713,b1714,b1715,b1716,b1717,b1718,b1719","ihfA,pheT,pheS,pheM,rplT,rpmI,infC,thrS",rpmI,-5.017676767676767,1800992.5
400,YjdC-154,yjdc + M9,1800980,1801005,1.05,"b1712,b1713,b1714,b1715,b1716,b1717,b1718,b1719","ihfA,pheT,pheS,pheM,rplT,rpmI,infC,thrS",infC,-0.6528545119705341,1800992.5
401,YjdC-154,yjdc + M9,1800980,1801005,1.05,"b1712,b1713,b1714,b1715,b1716,b1717,b1718,b1719","ihfA,pheT,pheS,pheM,rplT,rpmI,infC,thrS",thrS,0.8177812337998963,1800992.5
402,YjdC-155,yjdc + M9,1810959,1811005,1.32,b1729,ydjN,ydjN,0.035201149425287355,1810982.0
403,YjdC-156,yjdc + M9,1810994,1811040,1.25,b1729,ydjN,ydjN,0.0603448275862069,1811017.0
404,YjdC-157,yjdc + M9,1862629,1862672,1.68,"b1779,b1780,b1778","gapA,yeaD,msrB",gapA,-0.11997991967871485,1862650.5
405,YjdC-157,yjdc + M9,1862629,1862672,1.68,"b1779,b1780,b1778","gapA,yeaD,msrB",yeaD,-1.3542372881355933,1862650.5
406,YjdC-157,yjdc + M9,1862629,1862672,1.68,"b1779,b1780,b1778","gapA,yeaD,msrB",msrB,-0.535024154589372,1862650.5
407,YjdC-158,yjdc + M9,1862793,1862839,1.33,"b1779,b1780,b1778","gapA,yeaD,msrB",gapA,0.04618473895582329,1862816.0
408,YjdC-158,yjdc + M9,1862793,1862839,1.33,"b1779,b1780,b1778","gapA,yeaD,msrB",yeaD,-1.1672316384180792,1862816.0
409,YjdC-158,yjdc + M9,1862793,1862839,1.33,"b1779,b1780,b1778","gapA,yeaD,msrB",msrB,-0.9347826086956522,1862816.0
410,YjdC-159,yjdc + M9,1915910,1915958,0.99,"b1833,b1834,b1830,b1831,b1832","yebS,yebT,prc,proQ,msrC",yebS,-0.2515576323987539,1915934.0
411,YjdC-159,yjdc + M9,1915910,1915958,0.99,"b1833,b1834,b1830,b1831,b1832","yebS,yebT,prc,proQ,msrC",yebT,-0.5979498861047836,1915934.0
412,YjdC-159,yjdc + M9,1915910,1915958,0.99,"b1833,b1834,b1830,b1831,b1832","yebS,yebT,prc,proQ,msrC",prc,-0.5456320156173743,1915934.0
413,YjdC-159,yjdc + M9,1915910,1915958,0.99,"b1833,b1834,b1830,b1831,b1832","yebS,yebT,prc,proQ,msrC",proQ,-0.5722460658082976,1915934.0
414,YjdC-159,yjdc + M9,1915910,1915958,0.99,"b1833,b1834,b1830,b1831,b1832","yebS,yebT,prc,proQ,msrC",msrC,0.3895582329317269,1915934.0
415,YjdC-160,yjdc + M9,1923175,1923219,1.41,b1838,pphA,pphA,-0.3470319634703196,1923197.0
416,YjdC-161,yjdc + M9,1991798,1991844,5.24,b1908,yecA,yecA,-0.3033033033033033,1991821.0
417,YjdC-162,yjdc + M9,1991916,1991961,7.59,b1908,yecA,yecA,-0.4797297297297297,1991938.5
418,YjdC-163,yjdc + M9,1991970,1992018,7.53,b1908,yecA,yecA,-0.5630630630630631,1991994.0
419,YjdC-165,yjdc + M9,2044531,2044577,1.83,b1978,yeeJ,yeeJ,-0.054118976967641653,2044554.0
420,YjdC-166,yjdc + M9,2059833,2059879,3.62,b1985,yeeO,yeeO,-0.11155913978494623,2059856.0
421,YjdC-167,yjdc + M9,2059874,2059918,4.06,b1985,yeeO,yeeO,-0.13844086021505375,2059896.0
422,YjdC-168,yjdc + M9,2062286,2062327,2.28,b1988,nac,nac,-0.4068627450980392,2062306.5
423,YjdC-169,yjdc + M9,2114230,2114273,1.26,b2042,wcaN,wcaN,0.08445190156599552,2114251.5
424,YjdC-173,yjdc + M9,2246891,2246935,1.5,b2155,cirA,cirA,-0.07228915662650602,2246913.0
425,YjdC-174,yjdc + M9,2266170,2266183,1.01,b2172,yeiQ,yeiQ,-0.046012269938650305,2266176.5
426,YjdC-175,yjdc + M9,2278069,2278103,1.1,b2181,yejG,yejG,0.43768115942028984,2278086.0
427,YjdC-176,yjdc + M9,2282527,2282564,1.32,b2185,rplY,rplY,0.10350877192982456,2282545.5
428,YjdC-178,yjdc + M9,2312280,2312317,1.11,b2215,ompC,ompC,0.40806159420289856,2312298.5
429,YjdC-179,yjdc + M9,2404930,2404966,1.33,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoN,-9.220164609053498,2404948.0
430,YjdC-179,yjdc + M9,2404930,2404966,1.33,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoM,-7.7823529411764705,2404948.0
431,YjdC-179,yjdc + M9,2404930,2404966,1.33,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoL,-5.375678610206298,2404948.0
432,YjdC-179,yjdc + M9,2404930,2404966,1.33,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoK,-31.693069306930692,2404948.0
433,YjdC-179,yjdc + M9,2404930,2404966,1.33,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoJ,-16.30990990990991,2404948.0
434,YjdC-179,yjdc + M9,2404930,2404966,1.33,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoI,-15.650092081031307,2404948.0
435,YjdC-179,yjdc + M9,2404930,2404966,1.33,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoH,-7.674846625766871,2404948.0
436,YjdC-179,yjdc + M9,2404930,2404966,1.33,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoG,-1.7539420608727538,2404948.0
437,YjdC-179,yjdc + M9,2404930,2404966,1.33,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoF,-2.5358744394618835,2404948.0
438,YjdC-179,yjdc + M9,2404930,2404966,1.33,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoE,-5.780439121756487,2404948.0
439,YjdC-179,yjdc + M9,2404930,2404966,1.33,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoC,-0.615857063093244,2404948.0
440,YjdC-179,yjdc + M9,2404930,2404966,1.33,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoB,-0.5052790346907994,2404948.0
441,YjdC-179,yjdc + M9,2404930,2404966,1.33,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoA,0.27927927927927926,2404948.0
442,YjdC-180,yjdc + M9,2404971,2405010,1.22,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoN,-9.249314128943759,2404990.5
443,YjdC-180,yjdc + M9,2404971,2405010,1.22,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoM,-7.810130718954248,2404990.5
444,YjdC-180,yjdc + M9,2404971,2405010,1.22,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoL,-5.398751357220412,2404990.5
445,YjdC-180,yjdc + M9,2404971,2405010,1.22,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoK,-31.833333333333332,2404990.5
446,YjdC-180,yjdc + M9,2404971,2405010,1.22,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoJ,-16.386486486486486,2404990.5
447,YjdC-180,yjdc + M9,2404971,2405010,1.22,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoI,-15.728360957642726,2404990.5
448,YjdC-180,yjdc + M9,2404971,2405010,1.22,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoH,-7.718302658486707,2404990.5
449,YjdC-180,yjdc + M9,2404971,2405010,1.22,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoG,-1.7695269526952695,2404990.5
450,YjdC-180,yjdc + M9,2404971,2405010,1.22,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoF,-2.5676382660687596,2404990.5
451,YjdC-180,yjdc + M9,2404971,2405010,1.22,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoE,-5.865269461077844,2404990.5
452,YjdC-180,yjdc + M9,2404971,2405010,1.22,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoC,-0.6395868230039085,2404990.5
453,YjdC-180,yjdc + M9,2404971,2405010,1.22,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoB,-0.5693815987933635,2404990.5
454,YjdC-180,yjdc + M9,2404971,2405010,1.22,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoA,0.18355855855855857,2404990.5
455,YjdC-181,yjdc + M9,2440319,2440361,1.13,b2322,yfcJ,yfcJ,-0.18659881255301103,2440340.0
456,YjdC-182,yjdc + M9,2440427,2440468,1.08,b2322,yfcJ,yfcJ,-0.2777777777777778,2440447.5
457,YjdC-186,yjdc + M9,2441312,2441357,1.24,"b2324,b2323","mnmC,fabB",mnmC,-0.21350274040857,2441334.5
458,YjdC-186,yjdc + M9,2441312,2441357,1.24,"b2324,b2323","mnmC,fabB",fabB,0.22153972153972154,2441334.5
459,YjdC-187,yjdc + M9,2466352,2466380,1.91,b2349,intS,intS,-0.153713298791019,2466366.0
460,YjdC-188,yjdc + M9,2495557,2495571,1.07,"b2378,b2377","lpxP,yfdY",lpxP,-0.08686210640608034,2495564.0
461,YjdC-188,yjdc + M9,2495557,2495571,1.07,"b2378,b2377","lpxP,yfdY",yfdY,-1.1193415637860082,2495564.0
462,YjdC-189,yjdc + M9,2498202,2498253,1.03,"b2380,b2381,b2382,b2379","ypdA,ypdB,ypdC,alaC",ypdA,-0.26060070671378094,2498227.5
463,YjdC-189,yjdc + M9,2498202,2498253,1.03,"b2380,b2381,b2382,b2379","ypdA,ypdB,ypdC,alaC",ypdB,-2.9312925170068027,2498227.5
464,YjdC-189,yjdc + M9,2498202,2498253,1.03,"b2380,b2381,b2382,b2379","ypdA,ypdB,ypdC,alaC",ypdC,-3.3817016317016315,2498227.5
465,YjdC-189,yjdc + M9,2498202,2498253,1.03,"b2380,b2381,b2382,b2379","ypdA,ypdB,ypdC,alaC",alaC,0.05447941888619855,2498227.5
466,YjdC-190,yjdc + M9,2511242,2511277,1.05,b2390,ypeC,ypeC,0.7935779816513762,2511259.5
467,YjdC-191,yjdc + M9,2512589,2512637,1.16,"b2393,b2392","nupC,mntH",nupC,-0.3557772236076476,2512613.0
