,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
384,H-NS-182,h-ns + expo,1064472,1064481,2.16,b1001,yccE,yccE,0.35123309466984887,1064476.5
385,H-NS-189,h-ns + expo,1065204,1065227,1.23,b1002,agp,agp,-0.2966988727858293,1065215.5
386,H-NS-190,h-ns + expo,1065290,1065312,1.42,b1002,agp,agp,-0.2278582930756844,1065301.0
387,H-NS-191,h-ns + expo,1092879,1092905,1.4,b1025,ycdT,ycdT,0.012509197939661517,1092892.0
388,H-NS-192,h-ns + expo,1093015,1093049,1.17,b1025,ycdT,ycdT,0.11552612214863871,1093032.0
389,H-NS-193,h-ns + expo,1093160,1093194,1.78,b1025,ycdT,ycdT,0.2222222222222222,1093177.0
390,H-NS-194,h-ns + expo,1093260,1093289,1.74,b1025,ycdT,ycdT,0.29396615158204564,1093274.5
391,H-NS-195,h-ns + expo,1103659,1103682,1.35,"b1041,b1042,b1043,b1037,b1038,b1039,b1040","csgB,csgA,csgC,csgG,csgF,csgE,csgD",csgB,-0.6129385964912281,1103670.5
392,H-NS-195,h-ns + expo,1103659,1103682,1.35,"b1041,b1042,b1043,b1037,b1038,b1039,b1040","csgB,csgA,csgC,csgG,csgF,csgE,csgD",csgA,-1.700657894736842,1103670.5
393,H-NS-195,h-ns + expo,1103659,1103682,1.35,"b1041,b1042,b1043,b1037,b1038,b1039,b1040","csgB,csgA,csgC,csgG,csgF,csgE,csgD",csgC,-3.8723723723723724,1103670.5
394,H-NS-195,h-ns + expo,1103659,1103682,1.35,"b1041,b1042,b1043,b1037,b1038,b1039,b1040","csgB,csgA,csgC,csgG,csgF,csgE,csgD",csgG,-2.38189448441247,1103670.5
395,H-NS-195,h-ns + expo,1103659,1103682,1.35,"b1041,b1042,b1043,b1037,b1038,b1039,b1040","csgB,csgA,csgC,csgG,csgF,csgE,csgD",csgF,-3.7014388489208634,1103670.5
396,H-NS-195,h-ns + expo,1103659,1103682,1.35,"b1041,b1042,b1043,b1037,b1038,b1039,b1040","csgB,csgA,csgC,csgG,csgF,csgE,csgD",csgE,-2.896153846153846,1103670.5
397,H-NS-195,h-ns + expo,1103659,1103682,1.35,"b1041,b1042,b1043,b1037,b1038,b1039,b1040","csgB,csgA,csgC,csgG,csgF,csgE,csgD",csgD,-0.7288786482334869,1103670.5
398,H-NS-196,h-ns + expo,1103775,1103796,1.13,"b1041,b1042,b1043","csgB,csgA,csgC",csgB,-0.3607456140350877,1103785.5
399,H-NS-196,h-ns + expo,1103775,1103796,1.13,"b1041,b1042,b1043","csgB,csgA,csgC",csgA,-1.4484649122807018,1103785.5
400,H-NS-196,h-ns + expo,1103775,1103796,1.13,"b1041,b1042,b1043","csgB,csgA,csgC",csgC,-3.527027027027027,1103785.5
401,H-NS-197,h-ns + expo,1104033,1104040,1.35,"b1041,b1042,b1043","csgB,csgA,csgC",csgB,0.18969298245614036,1104036.5
402,H-NS-197,h-ns + expo,1104033,1104040,1.35,"b1041,b1042,b1043","csgB,csgA,csgC",csgA,-0.8980263157894737,1104036.5
403,H-NS-197,h-ns + expo,1104033,1104040,1.35,"b1041,b1042,b1043","csgB,csgA,csgC",csgC,-2.7732732732732734,1104036.5
404,H-NS-199,h-ns + expo,1197080,1197101,1.22,b1137,ymfD,ymfD,0.6629129129129129,1197090.5
405,H-NS-200,h-ns + expo,1197367,1197399,2.47,b1137,ymfD,ymfD,0.22372372372372373,1197383.0
406,H-NS-201,h-ns + expo,1197509,1197518,2.59,b1137,ymfD,ymfD,0.027777777777777776,1197513.5
407,H-NS-202,h-ns + expo,1197605,1197610,3.46,"b1137,b1138","ymfD,ymfE",ymfD,-0.11336336336336336,1197607.5
408,H-NS-202,h-ns + expo,1197605,1197610,3.46,"b1137,b1138","ymfD,ymfE",ymfE,0.8929078014184397,1197607.5
409,H-NS-203,h-ns + expo,1197728,1197738,5.13,"b1137,b1138","ymfD,ymfE",ymfD,-0.30180180180180183,1197733.0
410,H-NS-203,h-ns + expo,1197728,1197738,5.13,"b1137,b1138","ymfD,ymfE",ymfE,0.7148936170212766,1197733.0
411,H-NS-204,h-ns + expo,1197851,1197878,3.85,"b1137,b1138","ymfD,ymfE",ymfD,-0.49924924924924924,1197864.5
412,H-NS-204,h-ns + expo,1197851,1197878,3.85,"b1137,b1138","ymfD,ymfE",ymfE,0.5283687943262412,1197864.5
413,H-NS-205,h-ns + expo,1198084,1198115,2.72,"b1137,b1138","ymfD,ymfE",ymfD,-0.8521021021021021,1198099.5
414,H-NS-205,h-ns + expo,1198084,1198115,2.72,"b1137,b1138","ymfD,ymfE",ymfE,0.1950354609929078,1198099.5
415,H-NS-206,h-ns + expo,1198241,1198267,1.9,"b1139,b1137,b1138","lit,ymfD,ymfE",lit,-0.49217002237136465,1198254.0
416,H-NS-206,h-ns + expo,1198241,1198267,1.9,"b1139,b1137,b1138","lit,ymfD,ymfE",ymfD,-1.0840840840840842,1198254.0
417,H-NS-206,h-ns + expo,1198241,1198267,1.9,"b1139,b1137,b1138","lit,ymfD,ymfE",ymfE,-0.024113475177304965,1198254.0
418,H-NS-207,h-ns + expo,1198392,1198427,1.98,"b1139,b1137,b1138","lit,ymfD,ymfE",lit,-0.3182326621923937,1198409.5
419,H-NS-207,h-ns + expo,1198392,1198427,1.98,"b1139,b1137,b1138","lit,ymfD,ymfE",ymfD,-1.3175675675675675,1198409.5
420,H-NS-207,h-ns + expo,1198392,1198427,1.98,"b1139,b1137,b1138","lit,ymfD,ymfE",ymfE,-0.24468085106382978,1198409.5
421,H-NS-208,h-ns + expo,1198475,1198571,1.6,"b1139,b1137,b1138","lit,ymfD,ymfE",lit,-0.1912751677852349,1198523.0
422,H-NS-208,h-ns + expo,1198475,1198571,1.6,"b1139,b1137,b1138","lit,ymfD,ymfE",ymfD,-1.487987987987988,1198523.0
423,H-NS-208,h-ns + expo,1198475,1198571,1.6,"b1139,b1137,b1138","lit,ymfD,ymfE",ymfE,-0.4056737588652482,1198523.0
424,H-NS-209,h-ns + expo,1198491,1198531,1.69,"b1139,b1137,b1138","lit,ymfD,ymfE",lit,-0.20469798657718122,1198511.0
425,H-NS-209,h-ns + expo,1198491,1198531,1.69,"b1139,b1137,b1138","lit,ymfD,ymfE",ymfD,-1.46996996996997,1198511.0
426,H-NS-209,h-ns + expo,1198491,1198531,1.69,"b1139,b1137,b1138","lit,ymfD,ymfE",ymfE,-0.38865248226950355,1198511.0
427,H-NS-210,h-ns + expo,1198602,1198611,1.67,"b1139,b1137,b1138","lit,ymfD,ymfE",lit,-0.09787472035794184,1198606.5
428,H-NS-210,h-ns + expo,1198602,1198611,1.67,"b1139,b1137,b1138","lit,ymfD,ymfE",ymfD,-1.6133633633633633,1198606.5
429,H-NS-210,h-ns + expo,1198602,1198611,1.67,"b1139,b1137,b1138","lit,ymfD,ymfE",ymfE,-0.524113475177305,1198606.5
430,H-NS-211,h-ns + expo,1198736,1198743,1.81,"b1139,b1137,b1138","lit,ymfD,ymfE",lit,0.05089485458612975,1198739.5
431,H-NS-211,h-ns + expo,1198736,1198743,1.81,"b1139,b1137,b1138","lit,ymfD,ymfE",ymfD,-1.813063063063063,1198739.5
432,H-NS-211,h-ns + expo,1198736,1198743,1.81,"b1139,b1137,b1138","lit,ymfD,ymfE",ymfE,-0.7127659574468085,1198739.5
433,H-NS-212,h-ns + expo,1198835,1198875,1.28,b1139,lit,lit,0.18008948545861297,1198855.0
434,H-NS-213,h-ns + expo,1198904,1198936,2.19,b1139,lit,lit,0.25279642058165547,1198920.0
435,H-NS-214,h-ns + expo,1199067,1199102,1.27,b1139,lit,lit,0.4368008948545861,1199084.5
436,H-NS-217,h-ns + expo,1210621,1210660,1.81,b1159,mcrA,mcrA,0.35431654676258995,1210640.5
437,H-NS-218,h-ns + expo,1210690,1210722,1.39,b1159,mcrA,mcrA,0.43285371702637887,1210706.0
438,H-NS-219,h-ns + expo,1210785,1210821,1.74,b1159,mcrA,mcrA,0.5491606714628298,1210803.0
439,H-NS-221,h-ns + expo,1210964,1210994,1.85,b4519,icdC,icdC,-2.624242424242424,1210979.0
440,H-NS-222,h-ns + expo,1211000,1211024,2.15,b4519,icdC,icdC,-2.4242424242424243,1211012.0
441,H-NS-223,h-ns + expo,1211300,1211311,1.29,b4519,icdC,icdC,-0.6454545454545455,1211305.5
442,H-NS-224,h-ns + expo,1211528,1211552,1.2,b4519,icdC,icdC,0.7757575757575758,1211540.0
443,H-NS-226,h-ns + expo,1211753,1211781,3.73,b1160,iraM,iraM,0.7283950617283951,1211767.0
444,H-NS-227,h-ns + expo,1211834,1211853,3.96,b1160,iraM,iraM,0.49228395061728397,1211843.5
445,H-NS-228,h-ns + expo,1211925,1211965,4.13,b1160,iraM,iraM,0.17901234567901234,1211945.0
446,H-NS-229,h-ns + expo,1211992,1212024,3.9,b1160,iraM,iraM,-0.015432098765432098,1212008.0
447,H-NS-230,h-ns + expo,1212112,1212145,2.83,b1160,iraM,iraM,-0.3873456790123457,1212128.5
448,H-NS-231,h-ns + expo,1212215,1212256,3.51,b1160,iraM,iraM,-0.7175925925925926,1212235.5
449,H-NS-232,h-ns + expo,1212292,1212319,4.94,b1160,iraM,iraM,-0.933641975308642,1212305.5
450,H-NS-233,h-ns + expo,1212383,1212411,4.43,b1160,iraM,iraM,-1.2160493827160495,1212397.0
451,H-NS-234,h-ns + expo,1212502,1212527,2.55,b1160,iraM,iraM,-1.5787037037037037,1212514.5
452,H-NS-236,h-ns + expo,1212717,1212754,1.84,b1161,ycgX,ycgX,0.917283950617284,1212735.5
453,H-NS-237,h-ns + expo,1212799,1212827,1.96,b1161,ycgX,ycgX,0.725925925925926,1212813.0
454,H-NS-238,h-ns + expo,1216244,1216281,1.21,"b1165,b1166,b1167","ymgA,ariR,ymgC",ymgA,0.7161172161172161,1216262.5
455,H-NS-238,h-ns + expo,1216244,1216281,1.21,"b1165,b1166,b1167","ymgA,ariR,ymgC",ariR,-0.3951310861423221,1216262.5
456,H-NS-238,h-ns + expo,1216244,1216281,1.21,"b1165,b1166,b1167","ymgA,ariR,ymgC",ymgC,-1.9457831325301205,1216262.5
457,H-NS-239,h-ns + expo,1216392,1216415,1.49,"b1166,b1167","ariR,ymgC",ariR,0.13295880149812733,1216403.5
458,H-NS-239,h-ns + expo,1216392,1216415,1.49,"b1166,b1167","ariR,ymgC",ymgC,-1.3795180722891567,1216403.5
459,H-NS-240,h-ns + expo,1216498,1216541,0.85,"b1166,b1167","ariR,ymgC",ariR,0.5674157303370787,1216519.5
460,H-NS-240,h-ns + expo,1216498,1216541,0.85,"b1166,b1167","ariR,ymgC",ymgC,-0.9136546184738956,1216519.5
461,H-NS-241,h-ns + expo,1216707,1216728,1.48,b1167,ymgC,ymgC,-0.11847389558232932,1216717.5
462,H-NS-242,h-ns + expo,1216776,1216792,1.14,b1167,ymgC,ymgC,0.14859437751004015,1216784.0
463,H-NS-243,h-ns + expo,1219512,1219545,1.77,"b4491_1,b4491_2","ycgH_1,ycgH_2",ycgH_1,-0.027777777777777776,1219528.5
464,H-NS-243,h-ns + expo,1219512,1219545,1.77,"b4491_1,b4491_2","ycgH_1,ycgH_2",ycgH_2,-35.26,1219528.5
465,H-NS-244,h-ns + expo,1219559,1219584,1.53,"b4491_1,b4491_2","ycgH_1,ycgH_2",ycgH_1,-0.011072261072261072,1219571.5
466,H-NS-244,h-ns + expo,1219559,1219584,1.53,"b4491_1,b4491_2","ycgH_1,ycgH_2",ycgH_2,-34.68666666666667,1219571.5
467,H-NS-245,h-ns + expo,1219806,1219817,1.17,"b4491_1,b4491_2","ycgH_1,ycgH_2",ycgH_1,0.08216783216783216,1219811.5
468,H-NS-245,h-ns + expo,1219806,1219817,1.17,"b4491_1,b4491_2","ycgH_1,ycgH_2",ycgH_2,-31.486666666666668,1219811.5
469,H-NS-249,h-ns + expo,1223074,1223081,1.3,"b4594,b4521_1,b1171,b1172,b4593","ymgJ,ycgI_1,ymgD,ymgG,ymgI",ymgJ,-0.9973118279569892,1223077.5
470,H-NS-249,h-ns + expo,1223074,1223081,1.3,"b4594,b4521_1,b1171,b1172,b4593","ymgJ,ycgI_1,ymgD,ymgG,ymgI",ycgI_1,-4.49537037037037,1223077.5
471,H-NS-249,h-ns + expo,1223074,1223081,1.3,"b4594,b4521_1,b1171,b1172,b4593","ymgJ,ycgI_1,ymgD,ymgG,ymgI",ymgD,-1.343939393939394,1223077.5
472,H-NS-249,h-ns + expo,1223074,1223081,1.3,"b4594,b4521_1,b1171,b1172,b4593","ymgJ,ycgI_1,ymgD,ymgG,ymgI",ymgG,-0.2594202898550725,1223077.5
473,H-NS-249,h-ns + expo,1223074,1223081,1.3,"b4594,b4521_1,b1171,b1172,b4593","ymgJ,ycgI_1,ymgD,ymgG,ymgI",ymgI,0.49137931034482757,1223077.5
474,H-NS-250,h-ns + expo,1223106,1223139,1.16,"b4594,b4521_1,b1171,b1172,b4593","ymgJ,ycgI_1,ymgD,ymgG,ymgI",ymgJ,-0.7553763440860215,1223122.5
475,H-NS-250,h-ns + expo,1223106,1223139,1.16,"b4594,b4521_1,b1171,b1172,b4593","ymgJ,ycgI_1,ymgD,ymgG,ymgI",ycgI_1,-4.078703703703703,1223122.5
476,H-NS-250,h-ns + expo,1223106,1223139,1.16,"b4594,b4521_1,b1171,b1172,b4593","ymgJ,ycgI_1,ymgD,ymgG,ymgI",ymgD,-1.4803030303030302,1223122.5
477,H-NS-250,h-ns + expo,1223106,1223139,1.16,"b4594,b4521_1,b1171,b1172,b4593","ymgJ,ycgI_1,ymgD,ymgG,ymgI",ymgG,-0.3898550724637681,1223122.5
478,H-NS-250,h-ns + expo,1223106,1223139,1.16,"b4594,b4521_1,b1171,b1172,b4593","ymgJ,ycgI_1,ymgD,ymgG,ymgI",ymgI,0.23275862068965517,1223122.5
479,H-NS-251,h-ns + expo,1230370,1230382,1.27,"b1183,b1184,b1182","umuD,umuC,hlyE",umuD,-0.9285714285714286,1230376.0
480,H-NS-251,h-ns + expo,1230370,1230382,1.27,"b1183,b1184,b1182","umuD,umuC,hlyE",umuC,-0.6375098502758078,1230376.0
481,H-NS-251,h-ns + expo,1230370,1230382,1.27,"b1183,b1184,b1182","umuD,umuC,hlyE",hlyE,0.019736842105263157,1230376.0
482,H-NS-252,h-ns + expo,1256031,1256057,1.21,b1202,ycgV,ycgV,-0.03207810320781032,1256044.0
483,H-NS-253,h-ns + expo,1256155,1256197,1.85,b1202,ycgV,ycgV,-0.07810320781032078,1256176.0
484,H-NS-254,h-ns + expo,1256251,1256268,1.68,b1202,ycgV,ycgV,-0.10721757322175732,1256259.5
485,H-NS-255,h-ns + expo,1316007,1316036,1.09,"b1257,b1258,b1259","yciE,yciF,yciG",yciE,-1.5729783037475344,1316021.5
486,H-NS-255,h-ns + expo,1316007,1316036,1.09,"b1257,b1258,b1259","yciE,yciF,yciG",yciF,-0.501996007984032,1316021.5
487,H-NS-255,h-ns + expo,1316007,1316036,1.09,"b1257,b1258,b1259","yciE,yciF,yciG",yciG,0.075,1316021.5
488,H-NS-256,h-ns + expo,1316127,1316155,1.16,"b1257,b1258,b1259","yciE,yciF,yciG",yciE,-1.8086785009861932,1316141.0
489,H-NS-256,h-ns + expo,1316127,1316155,1.16,"b1257,b1258,b1259","yciE,yciF,yciG",yciF,-0.7405189620758483,1316141.0
490,H-NS-256,h-ns + expo,1316127,1316155,1.16,"b1257,b1258,b1259","yciE,yciF,yciG",yciG,-0.5888888888888889,1316141.0
491,H-NS-257,h-ns + expo,1371673,1371726,0.82,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317","ycjM,ycjN,ycjO,ycjP,ycjQ,ycjR,ycjS,ycjT,ycjU",ycjM,0.8836309523809524,1371699.5
492,H-NS-257,h-ns + expo,1371673,1371726,0.82,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317","ycjM,ycjN,ycjO,ycjP,ycjQ,ycjR,ycjS,ycjT,ycjU",ycjN,-0.16125290023201855,1371699.5
493,H-NS-257,h-ns + expo,1371673,1371726,0.82,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317","ycjM,ycjN,ycjO,ycjP,ycjQ,ycjR,ycjS,ycjT,ycjU",ycjO,-1.7250566893424035,1371699.5
494,H-NS-257,h-ns + expo,1371673,1371726,0.82,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317","ycjM,ycjN,ycjO,ycjP,ycjQ,ycjR,ycjS,ycjT,ycjU",ycjP,-2.8345195729537367,1371699.5
495,H-NS-257,h-ns + expo,1371673,1371726,0.82,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317","ycjM,ycjN,ycjO,ycjP,ycjQ,ycjR,ycjS,ycjT,ycjU",ycjQ,-3.0982905982905984,1371699.5
496,H-NS-257,h-ns + expo,1371673,1371726,0.82,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317","ycjM,ycjN,ycjO,ycjP,ycjQ,ycjR,ycjS,ycjT,ycjU",ycjR,-5.492395437262357,1371699.5
497,H-NS-257,h-ns + expo,1371673,1371726,0.82,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317","ycjM,ycjN,ycjO,ycjP,ycjQ,ycjR,ycjS,ycjT,ycjU",ycjS,-4.859375,1371699.5
498,H-NS-257,h-ns + expo,1371673,1371726,0.82,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317","ycjM,ycjN,ycjO,ycjP,ycjQ,ycjR,ycjS,ycjT,ycjU",ycjT,-2.726410934744268,1371699.5
499,H-NS-257,h-ns + expo,1371673,1371726,0.82,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317","ycjM,ycjN,ycjO,ycjP,ycjQ,ycjR,ycjS,ycjT,ycjU",ycjU,-12.799242424242424,1371699.5
500,H-NS-258,h-ns + expo,1371718,1371748,1.21,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317","ycjM,ycjN,ycjO,ycjP,ycjQ,ycjR,ycjS,ycjT,ycjU",ycjM,0.9035714285714286,1371733.0
501,H-NS-258,h-ns + expo,1371718,1371748,1.21,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317","ycjM,ycjN,ycjO,ycjP,ycjQ,ycjR,ycjS,ycjT,ycjU",ycjN,-0.13534416086620263,1371733.0
502,H-NS-258,h-ns + expo,1371718,1371748,1.21,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317","ycjM,ycjN,ycjO,ycjP,ycjQ,ycjR,ycjS,ycjT,ycjU",ycjO,-1.6870748299319729,1371733.0
503,H-NS-258,h-ns + expo,1371718,1371748,1.21,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317","ycjM,ycjN,ycjO,ycjP,ycjQ,ycjR,ycjS,ycjT,ycjU",ycjP,-2.7947805456702253,1371733.0
504,H-NS-258,h-ns + expo,1371718,1371748,1.21,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317","ycjM,ycjN,ycjO,ycjP,ycjQ,ycjR,ycjS,ycjT,ycjU",ycjQ,-3.0664767331434,1371733.0
505,H-NS-258,h-ns + expo,1371718,1371748,1.21,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317","ycjM,ycjN,ycjO,ycjP,ycjQ,ycjR,ycjS,ycjT,ycjU",ycjR,-5.449936628643853,1371733.0
506,H-NS-258,h-ns + expo,1371718,1371748,1.21,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317","ycjM,ycjN,ycjO,ycjP,ycjQ,ycjR,ycjS,ycjT,ycjU",ycjS,-4.827651515151516,1371733.0
507,H-NS-258,h-ns + expo,1371718,1371748,1.21,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317","ycjM,ycjN,ycjO,ycjP,ycjQ,ycjR,ycjS,ycjT,ycjU",ycjT,-2.7116402116402116,1371733.0
508,H-NS-258,h-ns + expo,1371718,1371748,1.21,"b1309,b1310,b1311,b1312,b1313,b1314,b1315,b1316,b1317","ycjM,ycjN,ycjO,ycjP,ycjQ,ycjR,ycjS,ycjT,ycjU",ycjU,-12.748484848484848,1371733.0
509,H-NS-259,h-ns + expo,1423897,1423902,1.22,b1363,trkG,trkG,0.08127572016460906,1423899.5
510,H-NS-260,h-ns + expo,1425131,1425159,1.14,"b1365,b1366","ynaK,ydaY",ynaK,-0.875,1425145.0
511,H-NS-260,h-ns + expo,1425131,1425159,1.14,"b1365,b1366","ynaK,ydaY",ydaY,-1.0684326710816776,1425145.0
512,H-NS-261,h-ns + expo,1433830,1433854,1.44,b1374,pinR,pinR,-0.28426395939086296,1433842.0
513,H-NS-262,h-ns + expo,1433908,1433933,1.06,b1374,pinR,pinR,-0.4170896785109983,1433920.5
514,H-NS-263,h-ns + expo,1434039,1434072,1.16,"b1374,b1375","pinR,ynaE",pinR,-0.6455160744500846,1434055.5
515,H-NS-263,h-ns + expo,1434039,1434072,1.16,"b1374,b1375","pinR,ynaE",ynaE,0.7200854700854701,1434055.5
516,H-NS-264,h-ns + expo,1434129,1434170,0.88,"b1374,b1375","pinR,ynaE",pinR,-0.8045685279187818,1434149.5
517,H-NS-264,h-ns + expo,1434129,1434170,0.88,"b1374,b1375","pinR,ynaE",ynaE,0.31837606837606836,1434149.5
518,H-NS-265,h-ns + expo,1434330,1434365,1.0,b1375,ynaE,ynaE,-0.5277777777777778,1434347.5
519,H-NS-266,h-ns + expo,1436924,1436951,1.58,b1377,ompN,ompN,-0.039241622574955906,1436937.5
520,H-NS-267,h-ns + expo,1437005,1437031,1.28,b1377,ompN,ompN,-0.11022927689594356,1437018.0
521,H-NS-268,h-ns + expo,1437135,1437166,1.37,b1377,ompN,ompN,-0.22707231040564374,1437150.5
522,H-NS-269,h-ns + expo,1465154,1465189,1.22,b4492_1,ydbA_1,ydbA_1,-0.08734580183048149,1465171.5
523,H-NS-270,h-ns + expo,1465246,1465276,1.65,"b4492_1,b4674","ydbA_1,ynbG",ydbA_1,-0.05173099880620772,1465261.0
524,H-NS-270,h-ns + expo,1465246,1465276,1.65,"b4492_1,b4674","ydbA_1,ynbG",ynbG,-0.4696969696969697,1465261.0
525,H-NS-271,h-ns + expo,1465360,1465399,1.14,"b4492_1,b4674","ydbA_1,ynbG",ydbA_1,-0.004576203740549145,1465379.5
526,H-NS-271,h-ns + expo,1465360,1465399,1.14,"b4492_1,b4674","ydbA_1,ynbG",ynbG,-2.265151515151515,1465379.5
527,H-NS-272,h-ns + expo,1526907,1526928,1.8,b1455,yncH,yncH,-0.10093896713615023,1526917.5
528,H-NS-274,h-ns + expo,1527427,1527442,1.98,"b1456,b1457","rhsE,ydcD",rhsE,-0.22901325478645065,1527434.5
529,H-NS-274,h-ns + expo,1527427,1527442,1.98,"b1456,b1457","rhsE,ydcD",ydcD,-5.148033126293996,1527434.5
530,H-NS-275,h-ns + expo,1527526,1527535,1.78,"b1456,b1457","rhsE,ydcD",rhsE,-0.18188512518409425,1527530.5
531,H-NS-275,h-ns + expo,1527526,1527535,1.78,"b1456,b1457","rhsE,ydcD",ydcD,-4.949275362318841,1527530.5
532,H-NS-276,h-ns + expo,1527679,1527701,1.49,"b1456,b1457","rhsE,ydcD",rhsE,-0.10358370152184586,1527690.0
533,H-NS-276,h-ns + expo,1527679,1527701,1.49,"b1456,b1457","rhsE,ydcD",ydcD,-4.619047619047619,1527690.0
534,H-NS-277,h-ns + expo,1529889,1529913,1.88,"b1456,b1457","rhsE,ydcD",rhsE,0.9818360333824251,1529901.0
535,H-NS-277,h-ns + expo,1529889,1529913,1.88,"b1456,b1457","rhsE,ydcD",ydcD,-0.041407867494824016,1529901.0
536,H-NS-278,h-ns + expo,1530035,1530069,2.58,b1457,ydcD,ydcD,0.2712215320910973,1530052.0
537,H-NS-279,h-ns + expo,1530203,1530293,3.58,"b1457,b1459_1,b1459_2","ydcD,yncI_1,yncI_2",ydcD,0.6770186335403726,1530248.0
538,H-NS-279,h-ns + expo,1530203,1530293,3.58,"b1457,b1459_1,b1459_2","ydcD,yncI_1,yncI_2",yncI_1,-0.45663956639566394,1530248.0
539,H-NS-279,h-ns + expo,1530203,1530293,3.58,"b1457,b1459_1,b1459_2","ydcD,yncI_1,yncI_2",yncI_2,-3.4158730158730157,1530248.0
540,H-NS-280,h-ns + expo,1530239,1530254,4.27,"b1457,b1459_1,b1459_2","ydcD,yncI_1,yncI_2",ydcD,0.6739130434782609,1530246.5
541,H-NS-280,h-ns + expo,1530239,1530254,4.27,"b1457,b1459_1,b1459_2","ydcD,yncI_1,yncI_2",yncI_1,-0.45867208672086723,1530246.5
542,H-NS-280,h-ns + expo,1530239,1530254,4.27,"b1457,b1459_1,b1459_2","ydcD,yncI_1,yncI_2",yncI_2,-3.4206349206349205,1530246.5
543,H-NS-281,h-ns + expo,1530477,1530514,2.26,"b1459_1,b1459_2","yncI_1,yncI_2",yncI_1,-0.12127371273712736,1530495.5
544,H-NS-281,h-ns + expo,1530477,1530514,2.26,"b1459_1,b1459_2","yncI_1,yncI_2",yncI_2,-2.63015873015873,1530495.5
545,H-NS-282,h-ns + expo,1530571,1530586,1.84,"b1459_1,b1459_2","yncI_1,yncI_2",yncI_1,-0.008807588075880758,1530578.5
546,H-NS-282,h-ns + expo,1530571,1530586,1.84,"b1459_1,b1459_2","yncI_1,yncI_2",yncI_2,-2.3666666666666667,1530578.5
547,H-NS-283,h-ns + expo,1531545,1531589,1.7,"b1459_2,b1460","yncI_2,ydcC",yncI_2,0.7714285714285715,1531567.0
548,H-NS-283,h-ns + expo,1531545,1531589,1.7,"b1459_2,b1460","yncI_2,ydcC",ydcC,-0.218117854001759,1531567.0
549,H-NS-284,h-ns + expo,1531658,1531676,2.28,b1460,ydcC,ydcC,-0.13016710642040458,1531667.0
550,H-NS-285,h-ns + expo,1531848,1531885,1.75,b1460,ydcC,ydcC,0.04529463500439754,1531866.5
551,H-NS-286,h-ns + expo,1531996,1532025,1.16,b1460,ydcC,ydcC,0.17194371152154794,1532010.5
552,H-NS-287,h-ns + expo,1532742,1532784,1.01,b1461,pptA,pptA,-1.2307692307692308,1532763.0
553,H-NS-288,h-ns + expo,1544451,1544469,2.02,"b1469,b1471_2","narU,yddK_2",narU,-0.28797696184305255,1544460.0
554,H-NS-288,h-ns + expo,1544451,1544469,2.02,"b1469,b1471_2","narU,yddK_2",yddK_2,0.7979002624671916,1544460.0
555,H-NS-289,h-ns + expo,1544608,1544648,3.71,b1471_2,yddK_2,yddK_2,0.3569553805774278,1544628.0
556,H-NS-290,h-ns + expo,1544638,1544666,4.47,b1471_2,yddK_2,yddK_2,0.29396325459317585,1544652.0
557,H-NS-291,h-ns + expo,1544779,1544785,4.84,"b1471_2,b1471_1","yddK_2,yddK_1",yddK_2,-0.047244094488188976,1544782.0
558,H-NS-291,h-ns + expo,1544779,1544785,4.84,"b1471_2,b1471_1","yddK_2,yddK_1",yddK_1,0.9800210304942166,1544782.0
559,H-NS-292,h-ns + expo,1544838,1544871,2.22,"b1471_2,b1471_1","yddK_2,yddK_1",yddK_2,-0.23753280839895013,1544854.5
560,H-NS-292,h-ns + expo,1544838,1544871,2.22,"b1471_2,b1471_1","yddK_2,yddK_1",yddK_1,0.9037854889589906,1544854.5
561,H-NS-293,h-ns + expo,1545040,1545070,2.14,"b1471_2,b1471_1","yddK_2,yddK_1",yddK_2,-0.7637795275590551,1545055.0
562,H-NS-293,h-ns + expo,1545040,1545070,2.14,"b1471_2,b1471_1","yddK_2,yddK_1",yddK_1,0.6929547844374343,1545055.0
