,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
284,RpoB (Cra and Crp KO exps)-109,rpob (cra and crp ko exps) + cra-ko ace,756115,756158,1.34,"b0723,b0724,b0726,b0727,b0728,b0729","sdhA,sdhB,sucA,sucB,sucC,sucD",sdhA,0.13044708545557443,756136.5
285,RpoB (Cra and Crp KO exps)-109,rpob (cra and crp ko exps) + cra-ko ace,756115,756158,1.34,"b0723,b0724,b0726,b0727,b0728,b0729","sdhA,sdhB,sucA,sucB,sucC,sucD",sdhB,-2.163877266387727,756136.5
286,RpoB (Cra and Crp KO exps)-109,rpob (cra and crp ko exps) + cra-ko ace,756115,756158,1.34,"b0723,b0724,b0726,b0727,b0728,b0729","sdhA,sdhB,sucA,sucB,sucC,sucD",sucA,-0.9166666666666666,756136.5
287,RpoB (Cra and Crp KO exps)-109,rpob (cra and crp ko exps) + cra-ko ace,756115,756158,1.34,"b0723,b0724,b0726,b0727,b0728,b0729","sdhA,sdhB,sucA,sucB,sucC,sucD",sucB,-4.420771756978653,756136.5
288,RpoB (Cra and Crp KO exps)-109,rpob (cra and crp ko exps) + cra-ko ace,756115,756158,1.34,"b0723,b0724,b0726,b0727,b0728,b0729","sdhA,sdhB,sucA,sucB,sucC,sucD",sucC,-5.892459297343616,756136.5
289,RpoB (Cra and Crp KO exps)-109,rpob (cra and crp ko exps) + cra-ko ace,756115,756158,1.34,"b0723,b0724,b0726,b0727,b0728,b0729","sdhA,sdhB,sucA,sucB,sucC,sucD",sucD,-9.244252873563218,756136.5
290,RpoB (Cra and Crp KO exps)-110,rpob (cra and crp ko exps) + cra-ko ace,756302,756352,1.2,"b0723,b0724,b0726,b0727,b0728,b0729","sdhA,sdhB,sucA,sucB,sucC,sucD",sdhA,0.23825693265421619,756327.0
291,RpoB (Cra and Crp KO exps)-110,rpob (cra and crp ko exps) + cra-ko ace,756302,756352,1.2,"b0723,b0724,b0726,b0727,b0728,b0729","sdhA,sdhB,sucA,sucB,sucC,sucD",sdhB,-1.8981868898186889,756327.0
292,RpoB (Cra and Crp KO exps)-110,rpob (cra and crp ko exps) + cra-ko ace,756302,756352,1.2,"b0723,b0724,b0726,b0727,b0728,b0729","sdhA,sdhB,sucA,sucB,sucC,sucD",sucA,-0.8486795146324054,756327.0
293,RpoB (Cra and Crp KO exps)-110,rpob (cra and crp ko exps) + cra-ko ace,756302,756352,1.2,"b0723,b0724,b0726,b0727,b0728,b0729","sdhA,sdhB,sucA,sucB,sucC,sucD",sucB,-4.264367816091954,756327.0
294,RpoB (Cra and Crp KO exps)-110,rpob (cra and crp ko exps) + cra-ko ace,756302,756352,1.2,"b0723,b0724,b0726,b0727,b0728,b0729","sdhA,sdhB,sucA,sucB,sucC,sucD",sucC,-5.729220222793487,756327.0
295,RpoB (Cra and Crp KO exps)-110,rpob (cra and crp ko exps) + cra-ko ace,756302,756352,1.2,"b0723,b0724,b0726,b0727,b0728,b0729","sdhA,sdhB,sucA,sucB,sucC,sucD",sucD,-9.025287356321838,756327.0
296,RpoB (Cra and Crp KO exps)-112,rpob (cra and crp ko exps) + cra-ko ace,757740,757790,1.13,"b0724,b0726,b0727,b0728,b0729","sdhB,sucA,sucB,sucC,sucD",sdhB,0.10739191073919108,757765.0
297,RpoB (Cra and Crp KO exps)-112,rpob (cra and crp ko exps) + cra-ko ace,757740,757790,1.13,"b0724,b0726,b0727,b0728,b0729","sdhB,sucA,sucB,sucC,sucD",sucA,-0.33547466095645967,757765.0
298,RpoB (Cra and Crp KO exps)-112,rpob (cra and crp ko exps) + cra-ko ace,757740,757790,1.13,"b0724,b0726,b0727,b0728,b0729","sdhB,sucA,sucB,sucC,sucD",sucB,-3.083743842364532,757765.0
299,RpoB (Cra and Crp KO exps)-112,rpob (cra and crp ko exps) + cra-ko ace,757740,757790,1.13,"b0724,b0726,b0727,b0728,b0729","sdhB,sucA,sucB,sucC,sucD",sucC,-4.497000856898029,757765.0
300,RpoB (Cra and Crp KO exps)-112,rpob (cra and crp ko exps) + cra-ko ace,757740,757790,1.13,"b0724,b0726,b0727,b0728,b0729","sdhB,sucA,sucB,sucC,sucD",sucD,-7.372413793103449,757765.0
301,RpoB (Cra and Crp KO exps)-113,rpob (cra and crp ko exps) + cra-ko ace,758053,758083,1.28,"b0724,b0726,b0727,b0728,b0729","sdhB,sucA,sucB,sucC,sucD",sdhB,0.5299860529986054,758068.0
302,RpoB (Cra and Crp KO exps)-113,rpob (cra and crp ko exps) + cra-ko ace,758053,758083,1.28,"b0724,b0726,b0727,b0728,b0729","sdhB,sucA,sucB,sucC,sucD",sucA,-0.22733761598857957,758068.0
303,RpoB (Cra and Crp KO exps)-113,rpob (cra and crp ko exps) + cra-ko ace,758053,758083,1.28,"b0724,b0726,b0727,b0728,b0729","sdhB,sucA,sucB,sucC,sucD",sucB,-2.834975369458128,758068.0
304,RpoB (Cra and Crp KO exps)-113,rpob (cra and crp ko exps) + cra-ko ace,758053,758083,1.28,"b0724,b0726,b0727,b0728,b0729","sdhB,sucA,sucB,sucC,sucD",sucC,-4.237360754070266,758068.0
305,RpoB (Cra and Crp KO exps)-113,rpob (cra and crp ko exps) + cra-ko ace,758053,758083,1.28,"b0724,b0726,b0727,b0728,b0729","sdhB,sucA,sucB,sucC,sucD",sucD,-7.024137931034483,758068.0
306,RpoB (Cra and Crp KO exps)-114,rpob (cra and crp ko exps) + cra-ko ace,758590,758636,1.62,"b0726,b0727,b0728,b0729","sucA,sucB,sucC,sucD",sucA,-0.03283369022127052,758613.0
307,RpoB (Cra and Crp KO exps)-114,rpob (cra and crp ko exps) + cra-ko ace,758590,758636,1.62,"b0726,b0727,b0728,b0729","sucA,sucB,sucC,sucD",sucB,-2.38752052545156,758613.0
308,RpoB (Cra and Crp KO exps)-114,rpob (cra and crp ko exps) + cra-ko ace,758590,758636,1.62,"b0726,b0727,b0728,b0729","sucA,sucB,sucC,sucD",sucC,-3.770351328191945,758613.0
309,RpoB (Cra and Crp KO exps)-114,rpob (cra and crp ko exps) + cra-ko ace,758590,758636,1.62,"b0726,b0727,b0728,b0729","sucA,sucB,sucC,sucD",sucD,-6.397701149425288,758613.0
310,RpoB (Cra and Crp KO exps)-115,rpob (cra and crp ko exps) + cra-ko ace,763066,763114,1.22,"b0728,b0729","sucC,sucD",sucC,0.06598114824335904,763090.0
311,RpoB (Cra and Crp KO exps)-115,rpob (cra and crp ko exps) + cra-ko ace,763066,763114,1.22,"b0728,b0729","sucC,sucD",sucD,-1.2517241379310344,763090.0
312,RpoB (Cra and Crp KO exps)-116,rpob (cra and crp ko exps) + cra-ko ace,779690,779726,1.38,b0742,ybgF,ybgF,0.14015151515151514,779708.0
313,RpoB (Cra and Crp KO exps)-122,rpob (cra and crp ko exps) + cra-ko ace,781635,781678,1.55,"b0750,b0751","nadA,pnuC",nadA,-0.40948275862068967,781656.5
314,RpoB (Cra and Crp KO exps)-122,rpob (cra and crp ko exps) + cra-ko ace,781635,781678,1.55,"b0750,b0751","nadA,pnuC",pnuC,-2.095138888888889,781656.5
315,RpoB (Cra and Crp KO exps)-123,rpob (cra and crp ko exps) + cra-ko ace,816958,817005,1.24,"b0781,b0782,b0783,b0784,b0785,b0780","moaA,moaB,moaC,moaD,moaE,ybhK",moaA,-0.06212121212121212,816981.5
316,RpoB (Cra and Crp KO exps)-123,rpob (cra and crp ko exps) + cra-ko ace,816958,817005,1.24,"b0781,b0782,b0783,b0784,b0785,b0780","moaA,moaB,moaC,moaD,moaE,ybhK",moaB,-2.090643274853801,816981.5
317,RpoB (Cra and Crp KO exps)-123,rpob (cra and crp ko exps) + cra-ko ace,816958,817005,1.24,"b0781,b0782,b0783,b0784,b0785,b0780","moaA,moaB,moaC,moaD,moaE,ybhK",moaC,-3.266460905349794,816981.5
318,RpoB (Cra and Crp KO exps)-123,rpob (cra and crp ko exps) + cra-ko ace,816958,817005,1.24,"b0781,b0782,b0783,b0784,b0785,b0780","moaA,moaB,moaC,moaD,moaE,ybhK",moaD,-8.396341463414634,816981.5
319,RpoB (Cra and Crp KO exps)-123,rpob (cra and crp ko exps) + cra-ko ace,816958,817005,1.24,"b0781,b0782,b0783,b0784,b0785,b0780","moaA,moaB,moaC,moaD,moaE,ybhK",moaE,-5.10485651214128,816981.5
320,RpoB (Cra and Crp KO exps)-123,rpob (cra and crp ko exps) + cra-ko ace,816958,817005,1.24,"b0781,b0782,b0783,b0784,b0785,b0780","moaA,moaB,moaC,moaD,moaE,ybhK",ybhK,-0.367986798679868,816981.5
321,RpoB (Cra and Crp KO exps)-124,rpob (cra and crp ko exps) + cra-ko ace,817185,817231,1.28,"b0781,b0782,b0783,b0784,b0785","moaA,moaB,moaC,moaD,moaE",moaA,0.16666666666666666,817208.0
322,RpoB (Cra and Crp KO exps)-124,rpob (cra and crp ko exps) + cra-ko ace,817185,817231,1.28,"b0781,b0782,b0783,b0784,b0785","moaA,moaB,moaC,moaD,moaE",moaB,-1.6491228070175439,817208.0
323,RpoB (Cra and Crp KO exps)-124,rpob (cra and crp ko exps) + cra-ko ace,817185,817231,1.28,"b0781,b0782,b0783,b0784,b0785","moaA,moaB,moaC,moaD,moaE",moaC,-2.8004115226337447,817208.0
324,RpoB (Cra and Crp KO exps)-124,rpob (cra and crp ko exps) + cra-ko ace,817185,817231,1.28,"b0781,b0782,b0783,b0784,b0785","moaA,moaB,moaC,moaD,moaE",moaD,-7.475609756097561,817208.0
325,RpoB (Cra and Crp KO exps)-124,rpob (cra and crp ko exps) + cra-ko ace,817185,817231,1.28,"b0781,b0782,b0783,b0784,b0785","moaA,moaB,moaC,moaD,moaE",moaE,-4.60485651214128,817208.0
326,RpoB (Cra and Crp KO exps)-125,rpob (cra and crp ko exps) + cra-ko ace,848059,848105,1.17,"b0809,b0810,b0811","glnQ,glnP,glnH",glnQ,-2.239280774550484,848082.0
327,RpoB (Cra and Crp KO exps)-125,rpob (cra and crp ko exps) + cra-ko ace,848059,848105,1.17,"b0809,b0810,b0811","glnQ,glnP,glnH",glnP,-1.459090909090909,848082.0
328,RpoB (Cra and Crp KO exps)-125,rpob (cra and crp ko exps) + cra-ko ace,848059,848105,1.17,"b0809,b0810,b0811","glnQ,glnP,glnH",glnH,-0.10441767068273092,848082.0
329,RpoB (Cra and Crp KO exps)-126,rpob (cra and crp ko exps) + cra-ko ace,850338,850381,4.2,"b0814,b0813","ompX,rhtA",ompX,-0.17344961240310078,850359.5
330,RpoB (Cra and Crp KO exps)-126,rpob (cra and crp ko exps) + cra-ko ace,850338,850381,4.2,"b0814,b0813","ompX,rhtA",rhtA,-0.2956081081081081,850359.5
331,RpoB (Cra and Crp KO exps)-127,rpob (cra and crp ko exps) + cra-ko ace,852818,852822,4.09,"b0817,b0818,b0815","mntR,ybiR,opgE",mntR,-0.7735042735042735,852820.0
332,RpoB (Cra and Crp KO exps)-127,rpob (cra and crp ko exps) + cra-ko ace,852818,852822,4.09,"b0817,b0818,b0815","mntR,ybiR,opgE",ybiR,-0.7381590705987489,852820.0
333,RpoB (Cra and Crp KO exps)-127,rpob (cra and crp ko exps) + cra-ko ace,852818,852822,4.09,"b0817,b0818,b0815","mntR,ybiR,opgE",opgE,-0.1407828282828283,852820.0
334,RpoB (Cra and Crp KO exps)-128,rpob (cra and crp ko exps) + cra-ko ace,853023,853072,2.52,"b0817,b0818,b0815,b4705","mntR,ybiR,opgE,mntS",mntR,-0.28739316239316237,853047.5
335,RpoB (Cra and Crp KO exps)-128,rpob (cra and crp ko exps) + cra-ko ace,853023,853072,2.52,"b0817,b0818,b0815,b4705","mntR,ybiR,opgE,mntS",ybiR,-0.5348525469168901,853047.5
336,RpoB (Cra and Crp KO exps)-128,rpob (cra and crp ko exps) + cra-ko ace,853023,853072,2.52,"b0817,b0818,b0815,b4705","mntR,ybiR,opgE,mntS",opgE,-0.28440656565656564,853047.5
337,RpoB (Cra and Crp KO exps)-128,rpob (cra and crp ko exps) + cra-ko ace,853023,853072,2.52,"b0817,b0818,b0815,b4705","mntR,ybiR,opgE,mntS",mntS,-0.39147286821705424,853047.5
338,RpoB (Cra and Crp KO exps)-129,rpob (cra and crp ko exps) + cra-ko ace,855902,855952,2.38,"b0820,b0819","ybiT,ldtB",ybiT,-0.02197112366603892,855927.0
339,RpoB (Cra and Crp KO exps)-129,rpob (cra and crp ko exps) + cra-ko ace,855902,855952,2.38,"b0820,b0819","ybiT,ldtB",ldtB,-0.1986970684039088,855927.0
340,RpoB (Cra and Crp KO exps)-130,rpob (cra and crp ko exps) + cra-ko ace,855918,855959,2.39,"b0820,b0819","ybiT,ldtB",ybiT,-0.014752040175768989,855938.5
341,RpoB (Cra and Crp KO exps)-130,rpob (cra and crp ko exps) + cra-ko ace,855918,855959,2.39,"b0820,b0819","ybiT,ldtB",ldtB,-0.21118349619978286,855938.5
342,RpoB (Cra and Crp KO exps)-131,rpob (cra and crp ko exps) + cra-ko ace,872887,872924,2.57,"b0833,b0834","yliE,yliF",yliE,-0.030864197530864196,872905.5
343,RpoB (Cra and Crp KO exps)-131,rpob (cra and crp ko exps) + cra-ko ace,872887,872924,2.57,"b0833,b0834","yliE,yliF",yliF,-1.827313769751693,872905.5
344,RpoB (Cra and Crp KO exps)-133,rpob (cra and crp ko exps) + cra-ko ace,922512,922558,2.9,"b0881,b0880","clpS,cspD",clpS,-1.1744548286604362,922535.0
345,RpoB (Cra and Crp KO exps)-133,rpob (cra and crp ko exps) + cra-ko ace,922512,922558,2.9,"b0881,b0880","clpS,cspD",cspD,0.24444444444444444,922535.0
346,RpoB (Cra and Crp KO exps)-134,rpob (cra and crp ko exps) + cra-ko ace,922636,922685,2.79,"b0881,b0880","clpS,cspD",clpS,-0.7834890965732088,922660.5
347,RpoB (Cra and Crp KO exps)-134,rpob (cra and crp ko exps) + cra-ko ace,922636,922685,2.79,"b0881,b0880","clpS,cspD",cspD,-0.31333333333333335,922660.5
348,RpoB (Cra and Crp KO exps)-135,rpob (cra and crp ko exps) + cra-ko ace,922829,922875,1.24,"b0881,b0882,b0880","clpS,clpA,cspD",clpS,-0.18691588785046728,922852.0
349,RpoB (Cra and Crp KO exps)-135,rpob (cra and crp ko exps) + cra-ko ace,922829,922875,1.24,"b0881,b0882,b0880","clpS,clpA,cspD",clpA,-0.18050065876152832,922852.0
350,RpoB (Cra and Crp KO exps)-135,rpob (cra and crp ko exps) + cra-ko ace,922829,922875,1.24,"b0881,b0882,b0880","clpS,clpA,cspD",cspD,-1.1644444444444444,922852.0
351,RpoB (Cra and Crp KO exps)-139,rpob (cra and crp ko exps) + cra-ko ace,926262,926308,1.51,b0884,infA,infA,0.7214611872146118,926285.0
352,RpoB (Cra and Crp KO exps)-140,rpob (cra and crp ko exps) + cra-ko ace,926455,926502,1.77,b0884,infA,infA,-0.16210045662100456,926478.5
353,RpoB (Cra and Crp KO exps)-141,rpob (cra and crp ko exps) + cra-ko ace,954481,954530,1.28,"b0903,b0904","pflB,focA",pflB,-0.41677617170389836,954505.5
354,RpoB (Cra and Crp KO exps)-141,rpob (cra and crp ko exps) + cra-ko ace,954481,954530,1.28,"b0903,b0904","pflB,focA",focA,-0.04603729603729604,954505.5
355,RpoB (Cra and Crp KO exps)-142,rpob (cra and crp ko exps) + cra-ko ace,961676,961721,2.14,"b0910,b0911,b0912","cmk,rpsA,ihfB",cmk,0.7288011695906432,961698.5
356,RpoB (Cra and Crp KO exps)-142,rpob (cra and crp ko exps) + cra-ko ace,961676,961721,2.14,"b0910,b0911,b0912","cmk,rpsA,ihfB",rpsA,-0.17652329749103943,961698.5
357,RpoB (Cra and Crp KO exps)-142,rpob (cra and crp ko exps) + cra-ko ace,961676,961721,2.14,"b0910,b0911,b0912","cmk,rpsA,ihfB",ihfB,-7.468421052631579,961698.5
358,RpoB (Cra and Crp KO exps)-143,rpob (cra and crp ko exps) + cra-ko ace,961701,961744,2.5,"b0910,b0911,b0912","cmk,rpsA,ihfB",cmk,0.7638888888888888,961722.5
359,RpoB (Cra and Crp KO exps)-143,rpob (cra and crp ko exps) + cra-ko ace,961701,961744,2.5,"b0910,b0911,b0912","cmk,rpsA,ihfB",rpsA,-0.16218637992831542,961722.5
360,RpoB (Cra and Crp KO exps)-143,rpob (cra and crp ko exps) + cra-ko ace,961701,961744,2.5,"b0910,b0911,b0912","cmk,rpsA,ihfB",ihfB,-7.38421052631579,961722.5
361,RpoB (Cra and Crp KO exps)-144,rpob (cra and crp ko exps) + cra-ko ace,963732,963776,2.28,b0912,ihfB,ihfB,-0.256140350877193,963754.0
362,RpoB (Cra and Crp KO exps)-145,rpob (cra and crp ko exps) + cra-ko ace,983001,983046,2.07,"b0926,b0927","ycbK,ycbL",ycbK,-0.09198542805100182,983023.5
363,RpoB (Cra and Crp KO exps)-145,rpob (cra and crp ko exps) + cra-ko ace,983001,983046,2.07,"b0926,b0927","ycbK,ycbL",ycbL,-0.9652777777777778,983023.5
364,RpoB (Cra and Crp KO exps)-146,rpob (cra and crp ko exps) + cra-ko ace,983098,983145,3.37,"b0926,b0927","ycbK,ycbL",ycbK,0.08652094717668488,983121.5
365,RpoB (Cra and Crp KO exps)-146,rpob (cra and crp ko exps) + cra-ko ace,983098,983145,3.37,"b0926,b0927","ycbK,ycbL",ycbL,-0.8140432098765432,983121.5
366,RpoB (Cra and Crp KO exps)-147,rpob (cra and crp ko exps) + cra-ko ace,983333,983379,1.27,"b0926,b0927","ycbK,ycbL",ycbK,0.5136612021857924,983356.0
367,RpoB (Cra and Crp KO exps)-147,rpob (cra and crp ko exps) + cra-ko ace,983333,983379,1.27,"b0926,b0927","ycbK,ycbL",ycbL,-0.4521604938271605,983356.0
368,RpoB (Cra and Crp KO exps)-151,rpob (cra and crp ko exps) + cra-ko ace,986699,986746,1.61,b0929,ompF,ompF,0.23829201101928374,986722.5
369,RpoB (Cra and Crp KO exps)-152,rpob (cra and crp ko exps) + cra-ko ace,987066,987107,3.06,b0929,ompF,ompF,-0.09595959595959595,987086.5
370,RpoB (Cra and Crp KO exps)-153,rpob (cra and crp ko exps) + cra-ko ace,987399,987444,1.19,b0929,ompF,ompF,-0.4035812672176309,987421.5
371,RpoB (Cra and Crp KO exps)-154,rpob (cra and crp ko exps) + cra-ko ace,989020,989071,2.02,b0930,asnS,asnS,-0.04318344039971449,989045.5
372,RpoB (Cra and Crp KO exps)-155,rpob (cra and crp ko exps) + cra-ko ace,990280,990325,1.0,"b0932,b0931","pepN,pncB",pepN,-0.12189054726368159,990302.5
373,RpoB (Cra and Crp KO exps)-155,rpob (cra and crp ko exps) + cra-ko ace,990280,990325,1.0,"b0932,b0931","pepN,pncB",pncB,0.04447215295095595,990302.5
374,RpoB (Cra and Crp KO exps)-156,rpob (cra and crp ko exps) + cra-ko ace,1015632,1015675,2.93,b0953,rmf,rmf,-0.3601190476190476,1015653.5
375,RpoB (Cra and Crp KO exps)-157,rpob (cra and crp ko exps) + cra-ko ace,1015846,1015892,2.84,b0953,rmf,rmf,0.9226190476190477,1015869.0
376,RpoB (Cra and Crp KO exps)-158,rpob (cra and crp ko exps) + cra-ko ace,1016113,1016158,1.49,b0954,fabA,fabA,0.6445086705202312,1016135.5
377,RpoB (Cra and Crp KO exps)-159,rpob (cra and crp ko exps) + cra-ko ace,1016476,1016526,1.46,b0954,fabA,fabA,-0.05973025048169557,1016501.0
378,RpoB (Cra and Crp KO exps)-161,rpob (cra and crp ko exps) + cra-ko ace,1019682,1019732,1.89,b0957,ompA,ompA,0.3323727185398655,1019707.0
379,RpoB (Cra and Crp KO exps)-162,rpob (cra and crp ko exps) + cra-ko ace,1019992,1020036,4.53,b0957,ompA,ompA,0.037463976945244955,1020014.0
380,RpoB (Cra and Crp KO exps)-163,rpob (cra and crp ko exps) + cra-ko ace,1020152,1020198,4.0,b0957,ompA,ompA,-0.11719500480307397,1020175.0
381,RpoB (Cra and Crp KO exps)-164,rpob (cra and crp ko exps) + cra-ko ace,1020264,1020312,1.74,b0957,ompA,ompA,-0.22574447646493756,1020288.0
382,RpoB (Cra and Crp KO exps)-165,rpob (cra and crp ko exps) + cra-ko ace,1020449,1020473,1.37,"b0957,b0958","ompA,sulA",ompA,-0.3919308357348703,1020461.0
383,RpoB (Cra and Crp KO exps)-165,rpob (cra and crp ko exps) + cra-ko ace,1020449,1020473,1.37,"b0957,b0958","ompA,sulA",sulA,0.8980392156862745,1020461.0
384,RpoB (Cra and Crp KO exps)-166,rpob (cra and crp ko exps) + cra-ko ace,1031676,1031723,2.4,"b0972,b0973,b0974,b0975,b0976,b0977,b0970","hyaA,hyaB,hyaC,hyaD,hyaE,hyaF,yccA",hyaA,-0.39186773905272565,1031699.5
385,RpoB (Cra and Crp KO exps)-166,rpob (cra and crp ko exps) + cra-ko ace,1031676,1031723,2.4,"b0972,b0973,b0974,b0975,b0976,b0977,b0970","hyaA,hyaB,hyaC,hyaD,hyaE,hyaF,yccA",hyaB,-0.8659420289855072,1031699.5
386,RpoB (Cra and Crp KO exps)-166,rpob (cra and crp ko exps) + cra-ko ace,1031676,1031723,2.4,"b0972,b0973,b0974,b0975,b0976,b0977,b0970","hyaA,hyaB,hyaC,hyaD,hyaE,hyaF,yccA",hyaC,-4.753531073446328,1031699.5
387,RpoB (Cra and Crp KO exps)-166,rpob (cra and crp ko exps) + cra-ko ace,1031676,1031723,2.4,"b0972,b0973,b0974,b0975,b0976,b0977,b0970","hyaA,hyaB,hyaC,hyaD,hyaE,hyaF,yccA",hyaD,-6.920918367346939,1031699.5
388,RpoB (Cra and Crp KO exps)-166,rpob (cra and crp ko exps) + cra-ko ace,1031676,1031723,2.4,"b0972,b0973,b0974,b0975,b0976,b0977,b0970","hyaA,hyaB,hyaC,hyaD,hyaE,hyaF,yccA",hyaE,-11.662907268170427,1031699.5
389,RpoB (Cra and Crp KO exps)-166,rpob (cra and crp ko exps) + cra-ko ace,1031676,1031723,2.4,"b0972,b0973,b0974,b0975,b0976,b0977,b0970","hyaA,hyaB,hyaC,hyaD,hyaE,hyaF,yccA",hyaF,-5.884032634032634,1031699.5
390,RpoB (Cra and Crp KO exps)-166,rpob (cra and crp ko exps) + cra-ko ace,1031676,1031723,2.4,"b0972,b0973,b0974,b0975,b0976,b0977,b0970","hyaA,hyaB,hyaC,hyaD,hyaE,hyaF,yccA",yccA,-0.4265151515151515,1031699.5
391,RpoB (Cra and Crp KO exps)-172,rpob (cra and crp ko exps) + cra-ko ace,1050969,1051013,1.75,"b0990,b0989","cspG,cspH",cspG,-2.2018779342723005,1050991.0
392,RpoB (Cra and Crp KO exps)-172,rpob (cra and crp ko exps) + cra-ko ace,1050969,1051013,1.75,"b0990,b0989","cspG,cspH",cspH,0.863849765258216,1050991.0
393,RpoB (Cra and Crp KO exps)-173,rpob (cra and crp ko exps) + cra-ko ace,1051026,1051071,1.58,"b0990,b0989","cspG,cspH",cspG,-1.931924882629108,1051048.5
394,RpoB (Cra and Crp KO exps)-173,rpob (cra and crp ko exps) + cra-ko ace,1051026,1051071,1.58,"b0990,b0989","cspG,cspH",cspH,0.5938967136150235,1051048.5
395,RpoB (Cra and Crp KO exps)-174,rpob (cra and crp ko exps) + cra-ko ace,1092496,1092538,1.77,"b1025,b1021,b1022,b1023,b1024","ycdT,pgaD,pgaC,pgaB,pgaA",ycdT,-0.2634289919058131,1092517.0
396,RpoB (Cra and Crp KO exps)-174,rpob (cra and crp ko exps) + cra-ko ace,1092496,1092538,1.77,"b1025,b1021,b1022,b1023,b1024","ycdT,pgaD,pgaC,pgaB,pgaA",pgaD,-14.48792270531401,1092517.0
397,RpoB (Cra and Crp KO exps)-174,rpob (cra and crp ko exps) + cra-ko ace,1092496,1092538,1.77,"b1025,b1021,b1022,b1023,b1024","ycdT,pgaD,pgaC,pgaB,pgaA",pgaC,-3.52262443438914,1092517.0
398,RpoB (Cra and Crp KO exps)-174,rpob (cra and crp ko exps) + cra-ko ace,1092496,1092538,1.77,"b1025,b1021,b1022,b1023,b1024","ycdT,pgaD,pgaC,pgaB,pgaA",pgaB,-1.3174839029222387,1092517.0
399,RpoB (Cra and Crp KO exps)-174,rpob (cra and crp ko exps) + cra-ko ace,1092496,1092538,1.77,"b1025,b1021,b1022,b1023,b1024","ycdT,pgaD,pgaC,pgaB,pgaA",pgaA,-0.09405940594059406,1092517.0
400,RpoB (Cra and Crp KO exps)-175,rpob (cra and crp ko exps) + cra-ko ace,1092829,1092875,1.78,b1025,ycdT,ycdT,-0.01692420897718911,1092852.0
401,RpoB (Cra and Crp KO exps)-176,rpob (cra and crp ko exps) + cra-ko ace,1097542,1097590,1.31,b1033,ghrA,ghrA,-0.3397231096911608,1097566.0
402,RpoB (Cra and Crp KO exps)-177,rpob (cra and crp ko exps) + cra-ko ace,1097599,1097645,1.63,b1033,ghrA,ghrA,-0.28008519701810436,1097622.0
403,RpoB (Cra and Crp KO exps)-178,rpob (cra and crp ko exps) + cra-ko ace,1103222,1103244,1.1,"b1037,b1038,b1039,b1040","csgG,csgF,csgE,csgD",csgG,-1.8573141486810552,1103233.0
404,RpoB (Cra and Crp KO exps)-178,rpob (cra and crp ko exps) + cra-ko ace,1103222,1103244,1.1,"b1037,b1038,b1039,b1040","csgG,csgF,csgE,csgD",csgF,-2.6522781774580335,1103233.0
405,RpoB (Cra and Crp KO exps)-178,rpob (cra and crp ko exps) + cra-ko ace,1103222,1103244,1.1,"b1037,b1038,b1039,b1040","csgG,csgF,csgE,csgD",csgE,-1.7743589743589743,1103233.0
406,RpoB (Cra and Crp KO exps)-178,rpob (cra and crp ko exps) + cra-ko ace,1103222,1103244,1.1,"b1037,b1038,b1039,b1040","csgG,csgF,csgE,csgD",csgD,-0.05683563748079877,1103233.0
407,RpoB (Cra and Crp KO exps)-179,rpob (cra and crp ko exps) + cra-ko ace,1109249,1109296,1.69,"b1048,b1049,b1047","opgG,opgH,opgC",opgG,-0.0400390625,1109272.5
408,RpoB (Cra and Crp KO exps)-179,rpob (cra and crp ko exps) + cra-ko ace,1109249,1109296,1.69,"b1048,b1049,b1047","opgG,opgH,opgC",opgH,-0.6248034591194969,1109272.5
409,RpoB (Cra and Crp KO exps)-179,rpob (cra and crp ko exps) + cra-ko ace,1109249,1109296,1.69,"b1048,b1049,b1047","opgG,opgH,opgC",opgC,-0.2862694300518135,1109272.5
410,RpoB (Cra and Crp KO exps)-180,rpob (cra and crp ko exps) + cra-ko ace,1109259,1109302,1.7,"b1048,b1049,b1047","opgG,opgH,opgC",opgG,-0.034830729166666664,1109280.5
411,RpoB (Cra and Crp KO exps)-180,rpob (cra and crp ko exps) + cra-ko ace,1109259,1109302,1.7,"b1048,b1049,b1047","opgG,opgH,opgC",opgH,-0.6216588050314465,1109280.5
412,RpoB (Cra and Crp KO exps)-180,rpob (cra and crp ko exps) + cra-ko ace,1109259,1109302,1.7,"b1048,b1049,b1047","opgG,opgH,opgC",opgC,-0.29317789291882557,1109280.5
413,RpoB (Cra and Crp KO exps)-181,rpob (cra and crp ko exps) + cra-ko ace,1144304,1144347,1.19,"b1085,b1084","yceQ,rne",yceQ,-0.5467289719626168,1144325.5
414,RpoB (Cra and Crp KO exps)-181,rpob (cra and crp ko exps) + cra-ko ace,1144304,1144347,1.19,"b1085,b1084","yceQ,rne",rne,0.013025737602008789,1144325.5
415,RpoB (Cra and Crp KO exps)-182,rpob (cra and crp ko exps) + cra-ko ace,1144612,1144658,1.83,"b1085,b1086,b1084","yceQ,rluC,rne",yceQ,0.4174454828660436,1144635.0
416,RpoB (Cra and Crp KO exps)-182,rpob (cra and crp ko exps) + cra-ko ace,1144612,1144658,1.83,"b1085,b1086,b1084","yceQ,rluC,rne",rluC,-0.31666666666666665,1144635.0
