,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
147,ZraR-66,zrar + ZnCl2,3244801,3244815,6.65,"b3093,b3091,b3092","exuT,uxaA,uxaC",exuT,-0.31947652040030794,3244808.0
148,ZraR-66,zrar + ZnCl2,3244801,3244815,6.65,"b3093,b3091,b3092","exuT,uxaA,uxaC",uxaA,-1.0040322580645162,3244808.0
149,ZraR-66,zrar + ZnCl2,3244801,3244815,6.65,"b3093,b3091,b3092","exuT,uxaA,uxaC",uxaC,-0.047416843595187545,3244808.0
150,ZraR-67,zrar + ZnCl2,3246600,3246615,2.13,b3094,exuR,exuR,-0.055984555984555984,3246607.5
151,ZraR-68,zrar + ZnCl2,3307940,3307967,3.41,"b3162,b4685","deaD,yrbN",deaD,-0.04947089947089947,3307953.5
152,ZraR-68,zrar + ZnCl2,3307940,3307967,3.41,"b3162,b4685","deaD,yrbN",yrbN,-0.25308641975308643,3307953.5
153,ZraR-69,zrar + ZnCl2,3308446,3308479,6.59,b3163,nlpI,nlpI,0.5214689265536723,3308462.5
154,ZraR-70,zrar + ZnCl2,3318243,3318279,7.9,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",argG,-0.27901785714285715,3318261.0
155,ZraR-70,zrar + ZnCl2,3318243,3318279,7.9,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",pnp,-3.320692883895131,3318261.0
156,ZraR-70,zrar + ZnCl2,3318243,3318279,7.9,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",rpsO,-24.35925925925926,3318261.0
157,ZraR-70,zrar + ZnCl2,3318243,3318279,7.9,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",truB,-5.803174603174603,3318261.0
158,ZraR-70,zrar + ZnCl2,3318243,3318279,7.9,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",rbfA,-12.644278606965175,3318261.0
159,ZraR-70,zrar + ZnCl2,3318243,3318279,7.9,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",infB,-0.8406285072951739,3318261.0
160,ZraR-70,zrar + ZnCl2,3318243,3318279,7.9,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",nusA,-0.4939516129032258,3318261.0
161,ZraR-70,zrar + ZnCl2,3318243,3318279,7.9,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",rimP,-0.5629139072847682,3318261.0
162,ZraR-71,zrar + ZnCl2,3318350,3318382,7.11,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",argG,-0.20089285714285715,3318366.0
163,ZraR-71,zrar + ZnCl2,3318350,3318382,7.11,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",pnp,-3.3698501872659175,3318366.0
164,ZraR-71,zrar + ZnCl2,3318350,3318382,7.11,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",rpsO,-24.748148148148147,3318366.0
165,ZraR-71,zrar + ZnCl2,3318350,3318382,7.11,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",truB,-5.914285714285715,3318366.0
166,ZraR-71,zrar + ZnCl2,3318350,3318382,7.11,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",rbfA,-12.90547263681592,3318366.0
167,ZraR-71,zrar + ZnCl2,3318350,3318382,7.11,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",infB,-0.8799102132435466,3318366.0
168,ZraR-71,zrar + ZnCl2,3318350,3318382,7.11,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",nusA,-0.5645161290322581,3318366.0
169,ZraR-71,zrar + ZnCl2,3318350,3318382,7.11,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",rimP,-0.7947019867549668,3318366.0
170,ZraR-72,zrar + ZnCl2,3322096,3322125,8.33,b3173,yhbX,yhbX,-0.3059655596555966,3322110.5
171,ZraR-73,zrar + ZnCl2,3328791,3328832,3.0,"b3182,b3181","dacB,greA",dacB,-0.10495118549511855,3328811.5
172,ZraR-73,zrar + ZnCl2,3328791,3328832,3.0,"b3182,b3181","dacB,greA",greA,-0.20230607966457023,3328811.5
173,ZraR-74,zrar + ZnCl2,3377544,3377558,3.35,"b3228,b3229","sspB,sspA",sspB,-1.5562248995983936,3377551.0
174,ZraR-74,zrar + ZnCl2,3377544,3377558,3.35,"b3228,b3229","sspB,sspA",sspA,-0.20500782472613457,3377551.0
175,ZraR-75,zrar + ZnCl2,3492461,3492498,3.42,"b3364,b3363","tsgA,ppiA",tsgA,-0.07402707275803723,3492479.5
176,ZraR-75,zrar + ZnCl2,3492461,3492498,3.42,"b3364,b3363","tsgA,ppiA",ppiA,-0.31849912739965097,3492479.5
177,ZraR-76,zrar + ZnCl2,3511001,3511031,2.65,"b3376,b3377,b3378,b3379,b3380,b3381","yhfS,yhfT,yhfU,php,yhfW,yhfX",yhfS,-4.60036832412523,3511016.0
178,ZraR-76,zrar + ZnCl2,3511001,3511031,2.65,"b3376,b3377,b3378,b3379,b3380,b3381","yhfS,yhfT,yhfU,php,yhfW,yhfX",yhfT,-2.8199233716475094,3511016.0
179,ZraR-76,zrar + ZnCl2,3511001,3511031,2.65,"b3376,b3377,b3378,b3379,b3380,b3381","yhfS,yhfT,yhfU,php,yhfW,yhfX",yhfU,-9.364406779661017,3511016.0
180,ZraR-76,zrar + ZnCl2,3511001,3511031,2.65,"b3376,b3377,b3378,b3379,b3380,b3381","yhfS,yhfT,yhfU,php,yhfW,yhfX",php,-2.7599544937428897,3511016.0
181,ZraR-76,zrar + ZnCl2,3511001,3511031,2.65,"b3376,b3377,b3378,b3379,b3380,b3381","yhfS,yhfT,yhfU,php,yhfW,yhfX",yhfW,-0.980440097799511,3511016.0
182,ZraR-76,zrar + ZnCl2,3511001,3511031,2.65,"b3376,b3377,b3378,b3379,b3380,b3381","yhfS,yhfT,yhfU,php,yhfW,yhfX",yhfX,-0.03436426116838488,3511016.0
183,ZraR-77,zrar + ZnCl2,3581008,3581046,4.59,"b3441,b3440","yhhY,yhhX",yhhY,-0.2249488752556237,3581027.0
184,ZraR-77,zrar + ZnCl2,3581008,3581046,4.59,"b3441,b3440","yhhY,yhhX",yhhX,-0.2138728323699422,3581027.0
185,ZraR-78,zrar + ZnCl2,3705993,3706007,3.93,"b3540,b3541,b3542,b3543","dppF,dppD,dppC,dppB",dppF,-3.1164179104477614,3706000.0
186,ZraR-78,zrar + ZnCl2,3705993,3706007,3.93,"b3540,b3541,b3542,b3543","dppF,dppD,dppC,dppB",dppD,-2.186991869918699,3706000.0
187,ZraR-78,zrar + ZnCl2,3705993,3706007,3.93,"b3540,b3541,b3542,b3543","dppF,dppD,dppC,dppB",dppC,-1.372093023255814,3706000.0
188,ZraR-78,zrar + ZnCl2,3705993,3706007,3.93,"b3540,b3541,b3542,b3543","dppF,dppD,dppC,dppB",dppB,-0.20588235294117646,3706000.0
189,ZraR-79,zrar + ZnCl2,3707648,3707671,7.73,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppF,-4.767661691542289,3707659.5
190,ZraR-79,zrar + ZnCl2,3707648,3707671,7.73,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppD,-3.8734756097560976,3707659.5
191,ZraR-79,zrar + ZnCl2,3707648,3707671,7.73,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppC,-3.2098560354374306,3707659.5
192,ZraR-79,zrar + ZnCl2,3707648,3707671,7.73,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppB,-1.8328431372549019,3707659.5
193,ZraR-79,zrar + ZnCl2,3707648,3707671,7.73,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppA,0.028296019900497512,3707659.5
194,ZraR-81,zrar + ZnCl2,3719880,3719914,10.29,b3556,cspA,cspA,-0.7089201877934272,3719897.0
195,ZraR-82,zrar + ZnCl2,3719990,3720026,7.53,b3556,cspA,cspA,-0.18779342723004694,3720008.0
196,ZraR-83,zrar + ZnCl2,3811796,3811827,3.27,"b3635,b3636,b3637","mutM,rpmG,rpmB",mutM,-0.8141975308641975,3811811.5
197,ZraR-83,zrar + ZnCl2,3811796,3811827,3.27,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmG,-2.3482142857142856,3811811.5
198,ZraR-83,zrar + ZnCl2,3811796,3811827,3.27,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,-0.580168776371308,3811811.5
199,ZraR-84,zrar + ZnCl2,3852873,3852908,3.71,"b3667,b3668,b3669,b3670,b3671","uhpC,uhpB,uhpA,ilvN,ilvB",uhpC,-3.23219696969697,3852890.5
200,ZraR-84,zrar + ZnCl2,3852873,3852908,3.71,"b3667,b3668,b3669,b3670,b3671","uhpC,uhpB,uhpA,ilvN,ilvB",uhpB,-1.832667997338656,3852890.5
201,ZraR-84,zrar + ZnCl2,3852873,3852908,3.71,"b3667,b3668,b3669,b3670,b3671","uhpC,uhpB,uhpA,ilvN,ilvB",uhpA,-3.6624365482233503,3852890.5
202,ZraR-84,zrar + ZnCl2,3852873,3852908,3.71,"b3667,b3668,b3669,b3670,b3671","uhpC,uhpB,uhpA,ilvN,ilvB",ilvN,-6.180412371134021,3852890.5
203,ZraR-84,zrar + ZnCl2,3852873,3852908,3.71,"b3667,b3668,b3669,b3670,b3671","uhpC,uhpB,uhpA,ilvN,ilvB",ilvB,-0.0630550621669627,3852890.5
204,ZraR-85,zrar + ZnCl2,3884531,3884566,3.75,"b3704,b4557","rnpA,yidD",rnpA,0.15694444444444444,3884548.5
205,ZraR-85,zrar + ZnCl2,3884531,3884566,3.75,"b3704,b4557","rnpA,yidD",yidD,-1.0329457364341086,3884548.5
206,ZraR-86,zrar + ZnCl2,3888409,3888436,5.07,"b3707,b3708,b3709","tnaC,tnaA,tnaB",tnaC,-0.15333333333333332,3888422.5
207,ZraR-86,zrar + ZnCl2,3888409,3888436,5.07,"b3707,b3708,b3709","tnaC,tnaA,tnaB",tnaA,-0.216454802259887,3888422.5
208,ZraR-86,zrar + ZnCl2,3888409,3888436,5.07,"b3707,b3708,b3709","tnaC,tnaA,tnaB",tnaB,-1.4523237179487178,3888422.5
209,ZraR-87,zrar + ZnCl2,3888636,3888660,4.47,"b3708,b3709","tnaA,tnaB",tnaA,-0.057203389830508475,3888648.0
210,ZraR-87,zrar + ZnCl2,3888636,3888660,4.47,"b3708,b3709","tnaA,tnaB",tnaB,-1.2716346153846154,3888648.0
211,ZraR-88,zrar + ZnCl2,3891510,3891535,26.49,b3710,mdtL,mdtL,-0.0778061224489796,3891522.5
212,ZraR-89,zrar + ZnCl2,3950380,3950414,6.93,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvL,0.7676767676767676,3950397.0
213,ZraR-89,zrar + ZnCl2,3950380,3950414,6.93,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvX,-2.1372549019607843,3950397.0
214,ZraR-89,zrar + ZnCl2,3950380,3950414,6.93,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvG_1,-0.16463414634146342,3950397.0
215,ZraR-89,zrar + ZnCl2,3950380,3950414,6.93,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvG_2,-1.7254901960784315,3950397.0
216,ZraR-89,zrar + ZnCl2,3950380,3950414,6.93,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvM,-6.829545454545454,3950397.0
217,ZraR-89,zrar + ZnCl2,3950380,3950414,6.93,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvE,-2.243010752688172,3950397.0
218,ZraR-89,zrar + ZnCl2,3950380,3950414,6.93,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvD,-1.6639654240950836,3950397.0
219,ZraR-89,zrar + ZnCl2,3950380,3950414,6.93,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvA,-3.1928802588996765,3950397.0
220,ZraR-89,zrar + ZnCl2,3950380,3950414,6.93,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",yifB,-0.28139381985535833,3950397.0
221,ZraR-90,zrar + ZnCl2,3966231,3966268,5.41,b3783,rho,rho,-0.13214285714285715,3966249.5
222,ZraR-91,zrar + ZnCl2,3982757,3982781,11.51,b3800,aslB,aslB,-0.15210355987055016,3982769.0
223,ZraR-92,zrar + ZnCl2,4058198,4058226,3.56,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",typA,-0.10635964912280702,4058212.0
224,ZraR-92,zrar + ZnCl2,4058198,4058226,3.56,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnG,-2.0808510638297872,4058212.0
225,ZraR-92,zrar + ZnCl2,4058198,4058226,3.56,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnL,-1.7838095238095237,4058212.0
226,ZraR-92,zrar + ZnCl2,4058198,4058226,3.56,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnA,-0.12624113475177304,4058212.0
227,ZraR-93,zrar + ZnCl2,4058231,4058261,3.48,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",typA,-0.08771929824561403,4058246.0
228,ZraR-93,zrar + ZnCl2,4058231,4058261,3.48,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnG,-2.104964539007092,4058246.0
229,ZraR-93,zrar + ZnCl2,4058231,4058261,3.48,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnL,-1.8161904761904761,4058246.0
230,ZraR-93,zrar + ZnCl2,4058231,4058261,3.48,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnA,-0.150354609929078,4058246.0
231,ZraR-94,zrar + ZnCl2,4105982,4106024,7.78,"b4484,b3915,b3911,b3912","cpxP,fieF,cpxA,cpxR",cpxP,0.36726546906187624,4106003.0
232,ZraR-94,zrar + ZnCl2,4105982,4106024,7.78,"b4484,b3915,b3911,b3912","cpxP,fieF,cpxA,cpxR",fieF,-0.5149501661129569,4106003.0
233,ZraR-94,zrar + ZnCl2,4105982,4106024,7.78,"b4484,b3915,b3911,b3912","cpxP,fieF,cpxA,cpxR",cpxA,-0.7481804949053857,4106003.0
234,ZraR-94,zrar + ZnCl2,4105982,4106024,7.78,"b4484,b3915,b3911,b3912","cpxP,fieF,cpxA,cpxR",cpxR,-0.47639484978540775,4106003.0
235,ZraR-95,zrar + ZnCl2,4175804,4175831,9.01,b3980,tufB,tufB,-0.10590717299578059,4175817.5
236,ZraR-96,zrar + ZnCl2,4178314,4178344,3.79,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rplK,-0.2727272727272727,4178329.0
237,ZraR-96,zrar + ZnCl2,4178314,4178344,3.79,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rplA,-0.7787234042553192,4178329.0
238,ZraR-96,zrar + ZnCl2,4178314,4178344,3.79,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rplJ,-3.3453815261044175,4178329.0
239,ZraR-96,zrar + ZnCl2,4178314,4178344,3.79,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rplL,-6.092896174863388,4178329.0
240,ZraR-96,zrar + ZnCl2,4178314,4178344,3.79,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rpoB,-0.7235045917101017,4178329.0
241,ZraR-96,zrar + ZnCl2,4178314,4178344,3.79,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rpoC,-1.6619318181818181,4178329.0
242,ZraR-97,zrar + ZnCl2,4179612,4179640,5.26,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,-0.7409638554216867,4179626.0
243,ZraR-97,zrar + ZnCl2,4179612,4179640,5.26,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplL,-2.5491803278688523,4179626.0
244,ZraR-97,zrar + ZnCl2,4179612,4179640,5.26,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rpoB,-0.4015884834946637,4179626.0
245,ZraR-97,zrar + ZnCl2,4179612,4179640,5.26,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rpoC,-1.354876893939394,4179626.0
246,ZraR-98,zrar + ZnCl2,4201673,4201698,34.24,"b4003,b4004,b4002","zraS,zraR,zraP",zraS,-0.1713161659513591,4201685.5
247,ZraR-98,zrar + ZnCl2,4201673,4201698,34.24,"b4003,b4004,b4002","zraS,zraR,zraP",zraR,-1.2319004524886878,4201685.5
248,ZraR-98,zrar + ZnCl2,4201673,4201698,34.24,"b4003,b4004,b4002","zraS,zraR,zraP",zraP,0.005868544600938967,4201685.5
249,ZraR-99,zrar + ZnCl2,4201786,4201818,72.97,"b4003,b4004,b4002","zraS,zraR,zraP",zraS,-0.08798283261802575,4201802.0
250,ZraR-99,zrar + ZnCl2,4201786,4201818,72.97,"b4003,b4004,b4002","zraS,zraR,zraP",zraR,-1.1440422322775263,4201802.0
251,ZraR-99,zrar + ZnCl2,4201786,4201818,72.97,"b4003,b4004,b4002","zraS,zraR,zraP",zraP,-0.2676056338028169,4201802.0
252,ZraR-100,zrar + ZnCl2,4330426,4330457,2.86,b4111,proP,proP,-0.039587491683300065,4330441.5
253,ZraR-101,zrar + ZnCl2,4467541,4467572,9.41,"b4242,b4241","mgtA,treR",mgtA,-0.02502780867630701,4467556.5
254,ZraR-101,zrar + ZnCl2,4467541,4467572,9.41,"b4242,b4241","mgtA,treR",treR,-0.3275316455696203,4467556.5
255,ZraR-102,zrar + ZnCl2,4496409,4496444,2.94,"b4271,b4269","intB,ahr",intB,-0.19549763033175355,4496426.5
256,ZraR-102,zrar + ZnCl2,4496409,4496444,2.94,"b4271,b4269","intB,ahr",ahr,-0.21323529411764705,4496426.5
257,ZraR-103,zrar + ZnCl2,4551493,4551504,3.66,"b4322,b4323,b4321","uxuA,uxuB,gntP",uxuA,-0.11518987341772152,4551498.5
258,ZraR-103,zrar + ZnCl2,4551493,4551504,3.66,"b4322,b4323,b4321","uxuA,uxuB,gntP",uxuB,-0.95927446954141,4551498.5
259,ZraR-103,zrar + ZnCl2,4551493,4551504,3.66,"b4322,b4323,b4321","uxuA,uxuB,gntP",gntP,-0.15066964285714285,4551498.5
260,ZraR-104,zrar + ZnCl2,4606103,4606129,7.08,b4367,fhuF,fhuF,-0.5741444866920152,4606116.0
261,ZraR-107,zrar + ZnCl2,4619574,4619590,3.49,"b4383,b4384","deoB,deoD",deoB,-0.016339869281045753,4619582.0
262,ZraR-107,zrar + ZnCl2,4619574,4619590,3.49,"b4383,b4384","deoB,deoD",deoD,-1.8055555555555556,4619582.0
