,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
425,RpoB-430,rpob + fe,1064371,1064384,1.24,b1001,yccE,yccE,yccE,0.2724741447891806,1064377.5
426,RpoB-431,rpob + fe,1064388,1064436,1.15,b1001,yccE,yccE,yccE,0.29992044550517105,1064412.0
427,RpoB-432,rpob + fe,1067733,1067783,3.99,"b4518,b1003,b1004","ymdF,yccJ,wrbA",wrbA,wrbA,-0.08375209380234507,1067758.0
428,RpoB-433,rpob + fe,1084916,1084967,6.91,b1020,phoH,phoH,phoH,-0.04647887323943662,1084941.5
429,RpoB-434,rpob + fe,1085025,1085073,1.04,b1020,phoH,phoH,phoH,0.054460093896713614,1085049.0
430,RpoB-435,rpob + fe,1086268,1086313,1.18,b1021,pgaD,pgaC,pgaC,1.1730769230769231,1086290.5
431,RpoB-436,rpob + fe,1092496,1092547,2.75,"b1025,b1021,b1022,b1023,b1024","ycdT,pgaD,pgaC,pgaB,pgaA",pgaA,pgaA,-0.09591584158415842,1092521.5
432,RpoB-437,rpob + fe,1092500,1092549,2.79,"b1025,b1021,b1022,b1023,b1024","ycdT,pgaD,pgaC,pgaB,pgaA",pgaA,pgaA,-0.09715346534653466,1092524.5
433,RpoB-438,rpob + fe,1092817,1092860,1.61,b1025,ycdT,ycdT,ycdT,-0.026857983811626195,1092838.5
434,RpoB-439,rpob + fe,1093432,1093480,1.53,,,ycdT,ycdT,0.4275202354672553,1093456.0
435,RpoB-440,rpob + fe,1093499,1093514,1.12,,,ycdT,ycdT,0.46467991169977924,1093506.5
436,RpoB-443,rpob + fe,1094315,1094360,1.43,,,ycdT,ycdT,1.076158940397351,1094337.5
437,RpoB-444,rpob + fe,1094348,1094397,1.04,,,ycdT,ycdT,1.1019131714495953,1094372.5
438,RpoB-445,rpob + fe,1100159,1100211,1.91,b1036,ycdZ,ycdY,ycdY,0.9837837837837838,1100185.0
439,RpoB-446,rpob + fe,1100271,1100319,1.71,b1036,ycdZ,ycdZ,ycdZ,0.0,1100295.0
440,RpoB-447,rpob + fe,1103321,1103370,1.42,"b1037,b1038,b1039,b1040","csgG,csgF,csgE,csgD",csgD,csgD,-0.22964669738863286,1103345.5
441,RpoB-448,rpob + fe,1105771,1105817,1.92,"b1045,b1046","ymdB,clsC",ymdB,ymdB,-0.04681647940074907,1105794.0
442,RpoB-449,rpob + fe,1106279,1106288,1.09,"b1045,b1046","ymdB,clsC",clsC,clsC,-0.049578059071729956,1106283.5
443,RpoB-450,rpob + fe,1109242,1109293,2.93,"b1048,b1049,b1047","opgG,opgH,opgC",opgG,opgG,-0.043294270833333336,1109267.5
444,RpoB-451,rpob + fe,1109251,1109301,3.2,"b1048,b1049,b1047","opgG,opgH,opgC",opgG,opgG,-0.037760416666666664,1109276.0
445,RpoB-452,rpob + fe,1114190,1114226,1.3,b1051,msyB,msyB,msyB,-0.072,1114208.0
446,RpoB-453,rpob + fe,1116590,1116638,2.18,"b1055,b1054","yceA,lpxL",lpxL,lpxL,-0.03474484256243214,1116614.0
447,RpoB-454,rpob + fe,1121003,1121045,12.02,"b1058,b1059,b1060","yceO,solA,bssS",bssS,bssS,-0.27058823529411763,1121024.0
448,RpoB-455,rpob + fe,1122625,1122659,4.72,b1062,pyrC,pyrC,pyrC,-0.033428844317096466,1122642.0
449,RpoB-456,rpob + fe,1124058,1124093,1.25,b1064,grxB,grxB,grxB,-0.033179012345679014,1124075.5
450,RpoB-457,rpob + fe,1144707,1144756,2.21,"b1085,b1086,b1084","yceQ,rluC,rne",yceQ,yceQ,0.7180685358255452,1144731.5
451,RpoB-458,rpob + fe,1144850,1144899,2.87,"b1086,b1084","rluC,rne",yceQ,yceQ,1.1635514018691588,1144874.5
452,RpoB-459,rpob + fe,1146621,1146667,3.68,"b1088,b1089,b1090,b1091,b1092,b1093,b1094,b1095,b1087","yceD,rpmF,plsX,fabH,fabD,fabG,acpP,fabF,yceF",yceF,yceF,-0.08376068376068375,1146644.0
453,RpoB-460,rpob + fe,1146744,1146787,1.91,"b1088,b1089,b1090,b1091,b1092,b1093,b1094,b1095,b1087","yceD,rpmF,plsX,fabH,fabD,fabG,acpP,fabF,yceF",yceD,yceD,-0.05268199233716475,1146765.5
454,RpoB-461,rpob + fe,1151441,1151492,3.41,"b1094,b1095","acpP,fabF",fabG,fabG,1.0850340136054422,1151466.5
455,RpoB-462,rpob + fe,1151548,1151599,10.03,"b1094,b1095","acpP,fabF",acpP,acpP,-0.17088607594936708,1151573.5
456,RpoB-463,rpob + fe,1157236,1157270,1.3,b1100,ycfH,ycfH,ycfH,0.5977443609022557,1157253.0
457,RpoB-464,rpob + fe,1157631,1157682,1.89,b1101,ptsG,ycfH,ycfH,1.1033834586466165,1157656.5
458,RpoB-465,rpob + fe,1161799,1161849,6.87,"b1103,b1104,b1105,b1106,b1107,b1108,b1102","hinT,ycfL,lpoB,thiK,nagZ,ycfP,fhuE",hinT,hinT,-0.16666666666666666,1161824.0
459,RpoB-466,rpob + fe,1161915,1161965,1.55,"b1103,b1104,b1105,b1106,b1107,b1108,b1102","hinT,ycfL,lpoB,thiK,nagZ,ycfP,fhuE",hinT,hinT,0.15555555555555556,1161940.0
460,RpoB-467,rpob + fe,1168837,1168866,13.26,"b1112,b1111","bhsA,ycfQ",ycfQ,ycfQ,-0.030805687203791468,1168851.5
461,RpoB-468,rpob + fe,1168988,1169007,6.87,"b1112,b1111","bhsA,ycfQ",bhsA,bhsA,-0.28875968992248063,1168997.5
462,RpoB-469,rpob + fe,1175374,1175421,3.1,"b1116,b1117,b1118,b1115","lolC,lolD,lolE,ycfT",lolC,lolC,-0.02375,1175397.5
463,RpoB-470,rpob + fe,1188240,1188291,2.79,b1128,roxA,roxA,roxA,-0.022727272727272728,1188265.5
464,RpoB-471,rpob + fe,1188245,1188293,2.84,b1128,roxA,roxA,roxA,-0.025846702317290554,1188269.0
465,RpoB-472,rpob + fe,1190447,1190487,2.93,"b1129,b1130","phoQ,phoP",phoP,phoP,-0.02976190476190476,1190467.0
466,RpoB-473,rpob + fe,1194919,1194970,2.56,"b1136,b1134,b1135","icd,nudJ,rluE",rluE,rluE,0.009938837920489297,1194944.5
467,RpoB-474,rpob + fe,1194980,1195028,2.91,"b1136,b1134,b1135","icd,nudJ,rluE",rluE,rluE,-0.08103975535168195,1195004.0
468,RpoB-475,rpob + fe,1195096,1195147,1.95,"b1136,b1134,b1135","icd,nudJ,rluE",icd,icd,-0.0003996802557953637,1195121.5
469,RpoB-476,rpob + fe,1196872,1196897,2.23,,,ymfD,ymfD,0.9722222222222222,1196884.5
470,RpoB-477,rpob + fe,1198258,1198305,1.47,"b1139,b1137,b1138","lit,ymfD,ymfE",ymfE,ymfE,-0.06312056737588652,1198281.5
471,RpoB-478,rpob + fe,1202914,1202940,2.96,"b1146,b1147,b1148,b4693,b1150,b1151,b1152,b1153,b1154,b1155,b1145","croE,ymfL,ymfM,aaaE,ymfR,beeE,jayE,ymfQ,stfP,tfaP,cohE",cohE,cohE,0.008888888888888889,1202927.0
472,RpoB-479,rpob + fe,1203187,1203237,1.5,"b1146,b1147,b1148,b4693,b1150,b1151,b1152,b1153,b1154,b1155,b1145","croE,ymfL,ymfM,aaaE,ymfR,beeE,jayE,ymfQ,stfP,tfaP,cohE",ymfL,ymfL,-0.0985663082437276,1203212.0
473,RpoB-480,rpob + fe,1203801,1203852,2.51,"b1147,b1148,b4692,b4693,b1150,b1151,b1152,b1153,b1154,b1155","ymfL,ymfM,oweE,aaaE,ymfR,beeE,jayE,ymfQ,stfP,tfaP",ymfL,ymfL,1.0026881720430108,1203826.5
474,RpoB-481,rpob + fe,1210296,1210313,1.54,b1159,mcrA,mcrA,mcrA,-0.048561151079136694,1210304.5
475,RpoB-482,rpob + fe,1210453,1210499,1.48,b1159,mcrA,mcrA,mcrA,0.15707434052757793,1210476.0
476,RpoB-483,rpob + fe,1212208,1212259,1.97,b1160,iraM,iraM,iraM,-0.7114197530864198,1212233.5
477,RpoB-484,rpob + fe,1212218,1212267,2.01,b1160,iraM,iraM,iraM,-0.7391975308641975,1212242.5
478,RpoB-485,rpob + fe,1213111,1213151,3.35,b1161,ycgX,ycgX,ycgX,-0.05925925925925926,1213131.0
479,RpoB-486,rpob + fe,1213255,1213310,2.33,b1161,ycgX,bluR,bluR,1.060792349726776,1213282.5
480,RpoB-487,rpob + fe,1214088,1214138,5.26,b1162,bluR,bluR,bluR,-0.07377049180327869,1214113.0
481,RpoB-488,rpob + fe,1214092,1214140,5.38,b1162,bluR,bluR,bluR,-0.0778688524590164,1214116.0
482,RpoB-489,rpob + fe,1214181,1214230,1.61,b1162,bluR,bluF,bluF,1.0474422442244224,1214205.5
483,RpoB-490,rpob + fe,1215265,1215315,2.03,b1163,bluF,bluF,bluF,0.15264026402640263,1215290.0
484,RpoB-491,rpob + fe,1215484,1215531,1.2,"b1164,b1165,b1166,b1167,b1163","ycgZ,ymgA,ariR,ymgC,bluF",bluF,bluF,-0.026815181518151814,1215507.5
485,RpoB-492,rpob + fe,1215672,1215719,2.6,"b1164,b1165,b1166,b1167,b1163","ycgZ,ymgA,ariR,ymgC,bluF",ycgZ,ycgZ,-0.39029535864978904,1215695.5
486,RpoB-493,rpob + fe,1215726,1215774,4.79,"b1164,b1165,b1166,b1167,b1163","ycgZ,ymgA,ariR,ymgC,bluF",ycgZ,ycgZ,-0.16033755274261605,1215750.0
487,RpoB-494,rpob + fe,1215962,1216010,1.38,"b1164,b1165,b1166,b1167,b1163","ycgZ,ymgA,ariR,ymgC,bluF",ymgA,ymgA,-0.2967032967032967,1215986.0
488,RpoB-495,rpob + fe,1217239,1217289,2.11,b1168,ycgG,ycgG,ycgG,-0.04133858267716536,1217264.0
489,RpoB-496,rpob + fe,1218556,1218588,4.22,b4520,ymgF,ycgG,ycgG,0.8169291338582677,1218572.0
490,RpoB-497,rpob + fe,1218714,1218766,8.47,b4520,ymgF,ycgG,ycgG,0.9271653543307087,1218740.0
491,RpoB-498,rpob + fe,1218839,1218877,3.18,b4520,ymgF,ycgG,ycgG,1.0045931758530184,1218858.0
492,RpoB-499,rpob + fe,1218929,1218978,4.75,b4520,ymgF,ymgF,ymgF,-0.13013698630136986,1218953.5
493,RpoB-500,rpob + fe,1220605,1220641,3.43,,,ycgH_1,ycgH_1,0.3974358974358974,1220623.0
494,RpoB-501,rpob + fe,1220812,1220863,1.77,,,ycgH_1,ycgH_1,0.4807692307692308,1220837.5
495,RpoB-502,rpob + fe,1220818,1220866,1.74,,,ycgH_1,ycgH_1,0.4825174825174825,1220842.0
496,RpoB-503,rpob + fe,1222537,1222585,1.0,b1171,ymgD,ymgG,ymgG,1.23768115942029,1222561.0
497,RpoB-504,rpob + fe,1223307,1223346,1.79,"b4594,b4521_1,b4521_2,b1171,b1172,b4593","ymgJ,ycgI_1,ycgI_2,ymgD,ymgG,ymgI",ymgJ,ymgJ,0.34139784946236557,1223326.5
498,RpoB-505,rpob + fe,1226116,1226166,3.57,"b1177,b1174,b1175,b1176","ycgJ,minE,minD,minC",minC,minC,-0.08764367816091954,1226141.0
499,RpoB-506,rpob + fe,1227494,1227545,2.72,"b1179,b1178","ycgL,pliG",pliG,pliG,-0.1181592039800995,1227519.5
500,RpoB-507,rpob + fe,1227671,1227695,1.15,"b1179,b1180,b1178","ycgL,ycgM,pliG",ycgL,ycgL,-0.10204081632653061,1227683.0
501,RpoB-508,rpob + fe,1228771,1228817,1.88,b1181,ycgN,ycgN,ycgN,-0.04329004329004329,1228794.0
502,RpoB-509,rpob + fe,1233031,1233068,1.8,b1185,dsbB,dsbB,dsbB,-0.03672316384180791,1233049.5
503,RpoB-510,rpob + fe,1234740,1234790,1.6,"b1187,b1186","fadR,nhaB",nhaB,nhaB,-0.0311284046692607,1234765.0
504,RpoB-511,rpob + fe,1234878,1234927,2.32,"b1187,b1186","fadR,nhaB",fadR,fadR,-0.04791666666666667,1234902.5
505,RpoB-512,rpob + fe,1237260,1237310,5.76,"b1189,b1190,b1188","dadA,dadX,ycgB",ycgB,ycgB,-0.028701891715590344,1237285.0
506,RpoB-513,rpob + fe,1242080,1242127,1.17,b1191,cvrA,cvrA,cvrA,-0.01871042026482441,1242103.5
507,RpoB-514,rpob + fe,1244653,1244683,1.29,"b1195,b1194","ymgE,ycgR",ymgE,ymgE,-0.23137254901960785,1244668.0
508,RpoB-515,rpob + fe,1253165,1253215,3.16,,,ycgV,ycgV,0.9630404463040446,1253190.0
509,RpoB-516,rpob + fe,1257858,1257909,2.41,b1203,ychF,pth,pth,1.076068376068376,1257883.5
510,RpoB-517,rpob + fe,1258712,1258761,4.59,"b1205,b1203,b1204","ychH,ychF,pth",ychH,ychH,-0.1917562724014337,1258736.5
511,RpoB-518,rpob + fe,1262155,1262204,2.54,"b1207,b1208","prs,ispE",ispE,ispE,0.8186619718309859,1262179.5
512,RpoB-519,rpob + fe,1263548,1263599,1.25,"b1210,b1211,b1212,b1207,b1208,b1209","hemA,prfA,prmC,prs,ispE,lolB",lolB,lolB,-0.11778846153846154,1263573.5
513,RpoB-520,rpob + fe,1263660,1263696,3.08,"b1210,b1211,b1212,b1207,b1208,b1209","hemA,prfA,prmC,prs,ispE,lolB",hemA,hemA,-0.02784407319013524,1263678.0
514,RpoB-521,rpob + fe,1269297,1269320,4.29,b4419,ldrA,ldrA,ldrA,-0.3101851851851852,1269308.5
515,RpoB-522,rpob + fe,1269832,1269855,5.49,b4421,ldrB,ldrB,ldrB,-0.3101851851851852,1269843.5
516,RpoB-523,rpob + fe,1270367,1270390,5.63,b4423,ldrC,ldrC,ldrC,-0.3101851851851852,1270378.5
517,RpoB-524,rpob + fe,1271909,1271930,1.12,"b1217,b1218,b1216","chaB,chaC,chaA",chaA,chaA,-0.06403269754768393,1271919.5
518,RpoB-525,rpob + fe,1272070,1272113,1.94,"b1217,b1218,b1216","chaB,chaC,chaA",chaB,chaB,-0.11471861471861472,1272091.5
519,RpoB-526,rpob + fe,1273609,1273659,1.03,"b1220,b1219","ychO,ychN",ychN,ychN,-0.09887005649717515,1273634.0
520,RpoB-527,rpob + fe,1279458,1279506,2.26,"b1224,b1225,b1226,b1227","narG,narH,narJ,narI",narK,narK,1.096264367816092,1279482.0
521,RpoB-528,rpob + fe,1279572,1279625,1.63,"b1224,b1225,b1226,b1227","narG,narH,narJ,narI",narK,narK,1.1799568965517242,1279598.5
522,RpoB-529,rpob + fe,1287646,1287696,3.45,b1229,tpr,purU,purU,1.1304863582443654,1287671.0
523,RpoB-530,rpob + fe,1288734,1288782,2.89,"b1232,b1233","purU,ychJ",ychJ,ychJ,0.8148148148148148,1288758.0
524,RpoB-531,rpob + fe,1289079,1289125,3.08,"b1234,b1235,b1232,b1233","rssA,rssB,purU,ychJ",ychJ,ychJ,0.06535947712418301,1289102.0
525,RpoB-532,rpob + fe,1290151,1290195,1.66,b1235,rssB,rssA,rssA,1.0253863134657837,1290173.0
526,RpoB-533,rpob + fe,1292845,1292887,2.47,b1237,hns,hns,hns,0.13526570048309178,1292866.0
527,RpoB-534,rpob + fe,1292950,1292985,6.58,b1237,hns,hns,hns,-0.10990338164251208,1292967.5
528,RpoB-535,rpob + fe,1293356,1293403,1.62,"b1238,b1237","tdk,hns",tdk,tdk,-0.23705501618122976,1293379.5
529,RpoB-536,rpob + fe,1293480,1293525,1.65,b1238,tdk,tdk,tdk,-0.03802588996763754,1293502.5
530,RpoB-537,rpob + fe,1298146,1298194,4.27,"b1242,b1241","ychE,adhE",adhE,adhE,-0.018310911808669655,1298170.0
531,RpoB-538,rpob + fe,1298387,1298438,4.34,"b1242,b1241","ychE,adhE",ychE,ychE,-0.2847222222222222,1298412.5
532,RpoB-539,rpob + fe,1298480,1298529,1.52,"b1242,b1241","ychE,adhE",ychE,ychE,-0.1427469135802469,1298504.5
533,RpoB-540,rpob + fe,1299442,1299492,15.16,,,ychE,ychE,1.3425925925925926,1299467.0
534,RpoB-541,rpob + fe,1299448,1299496,15.04,,,ychE,ychE,1.3503086419753085,1299472.0
535,RpoB-542,rpob + fe,1300722,1300726,3.76,"b1243,b1244,b1245,b1246,b1247","oppA,oppB,oppC,oppD,oppF",oppA,oppA,-0.2800245098039216,1300724.0
536,RpoB-543,rpob + fe,1300770,1300819,2.92,"b1243,b1244,b1245,b1246,b1247","oppA,oppB,oppC,oppD,oppF",oppA,oppA,-0.23682598039215685,1300794.5
537,RpoB-544,rpob + fe,1300883,1300885,1.59,"b1243,b1244,b1245,b1246,b1247","oppA,oppB,oppC,oppD,oppF",oppA,oppA,-0.18198529411764705,1300884.0
538,RpoB-545,rpob + fe,1301125,1301157,1.02,"b1243,b1244,b1245,b1246,b1247","oppA,oppB,oppC,oppD,oppF",oppA,oppA,-0.024509803921568627,1301141.0
539,RpoB-546,rpob + fe,1308760,1308787,5.23,"b4595,b1248,b1249","yciY,yciU,clsA",yciY,yciY,-0.07758620689655173,1308773.5
540,RpoB-547,rpob + fe,1308936,1308986,2.15,"b4595,b1248,b1249","yciY,yciU,clsA",yciY,yciY,1.0,1308961.0
541,RpoB-548,rpob + fe,1310868,1310902,1.08,"b1252,b1251","tonB,yciI",yciI,yciI,-0.06734006734006734,1310885.0
542,RpoB-549,rpob + fe,1311029,1311076,1.35,"b1252,b1251","tonB,yciI",tonB,tonB,-0.049305555555555554,1311052.5
543,RpoB-550,rpob + fe,1313677,1313727,2.07,"b1256,b1254,b1255","ompW,yciB,yciC",yciC,yciC,-0.05241935483870968,1313702.0
544,RpoB-551,rpob + fe,1326651,1326690,2.27,b1269,rluB,yciQ,yciQ,1.0155590717299579,1326670.5
545,RpoB-552,rpob + fe,1329289,1329322,2.4,"b1272,b1270,b1271","sohB,btuR,yciK",sohB,sohB,-0.024285714285714285,1329305.5
546,RpoB-553,rpob + fe,1330694,1330743,0.89,"b1274,b1273","topA,yciN",yciN,yciN,-0.2003968253968254,1330718.5
547,RpoB-554,rpob + fe,1330955,1331005,1.21,"b1274,b1273","topA,yciN",topA,topA,-0.025789068514241724,1330980.0
548,RpoB-555,rpob + fe,1334972,1335022,0.88,"b4522,b4523","ymiA,yciX",ymiA,ymiA,-0.7636363636363637,1334997.0
549,RpoB-556,rpob + fe,1335077,1335098,3.82,"b4522,b4523","ymiA,yciX",ymiA,ymiA,-0.21515151515151515,1335087.5
550,RpoB-557,rpob + fe,1335291,1335341,1.3,b4523,yciX,ymiA,ymiA,1.1696969696969697,1335316.0
551,RpoB-558,rpob + fe,1335754,1335803,3.08,b1276,acnA,acnA,acnA,-0.019245142002989536,1335778.5
552,RpoB-559,rpob + fe,1339166,1339216,1.43,"b1278,b1277","pgpB,ribA",ribA,ribA,-0.05245346869712352,1339191.0
553,RpoB-560,rpob + fe,1339170,1339218,1.45,"b1278,b1277","pgpB,ribA",ribA,ribA,-0.05752961082910321,1339194.0
554,RpoB-561,rpob + fe,1339678,1339728,1.48,b1278,pgpB,pgpB,pgpB,0.4888888888888889,1339703.0
555,RpoB-562,rpob + fe,1340094,1340188,3.03,"b1279,b1280,b1281,b1282","yciS,yciM,pyrF,yciH",pgpB,pgpB,1.061437908496732,1340141.0
556,RpoB-563,rpob + fe,1340108,1340159,3.88,"b1279,b1280,b1281,b1282","yciS,yciM,pyrF,yciH",pgpB,pgpB,1.0516339869281046,1340133.5
557,RpoB-564,rpob + fe,1343347,1343396,1.79,b1283,osmB,osmB,osmB,-0.19863013698630136,1343371.5
558,RpoB-565,rpob + fe,1343455,1343503,1.31,b1283,osmB,yciT,yciT,1.156,1343479.0
559,RpoB-566,rpob + fe,1344525,1344563,1.45,"b1284,b4596","yciT,yciZ",yciZ,yciZ,0.3735632183908046,1344544.0
560,RpoB-567,rpob + fe,1349105,1349143,1.14,b1286,rnb,yciW,yciW,0.8714539007092199,1349124.0
561,RpoB-568,rpob + fe,1351095,1351127,4.12,b1288,fabI,fabI,fabI,-0.09125475285171103,1351111.0
562,RpoB-569,rpob + fe,1357108,1357161,1.31,"b1290,b1291,b1292,b1293,b1294","sapF,sapD,sapC,sapB,sapA",sapA,sapA,-0.014902676399026763,1357134.5
563,RpoB-570,rpob + fe,1357238,1357287,1.26,"b1290,b1291,b1292,b1293,b1294","sapF,sapD,sapC,sapB,sapA",sapA,sapA,-0.09276155717761557,1357262.5
564,RpoB-571,rpob + fe,1361059,1361077,2.46,"b1298,b1299,b1300,b1301,b1302,b1296,b1297","puuD,puuR,puuC,puuB,puuE,puuP,puuA",puuD,puuD,-0.06666666666666667,1361068.0
565,RpoB-572,rpob + fe,1368004,1368061,3.0,"b1304,b1305,b1306,b1307,b1308,b1303","pspA,pspB,pspC,pspD,pspE,pspF",pspA,pspA,-0.06801195814648729,1368032.5
566,RpoB-573,rpob + fe,1368082,1368129,1.05,"b1304,b1305,b1306,b1307,b1308,b1303","pspA,pspB,pspC,pspD,pspE,pspF",pspA,pspA,0.04110612855007474,1368105.5
567,RpoB-574,rpob + fe,1384044,1384090,1.56,"b1321,b1322,b1323,b1320","ycjX,ycjF,tyrR,ycjW",ycjX,ycjX,-0.035050071530758224,1384067.0
568,RpoB-575,rpob + fe,1386671,1386715,1.12,b1323,tyrR,tyrR,tyrR,-0.016861219195849545,1386693.0
569,RpoB-576,rpob + fe,1388821,1388870,1.45,"b1325,b1324","ycjG,tpx",tpx,tpx,-0.06804733727810651,1388845.5
570,RpoB-577,rpob + fe,1393044,1393091,0.92,b1329,mppA,mppA,mppA,-0.09820322180916977,1393067.5
571,RpoB-578,rpob + fe,1395720,1395763,1.84,"b1331,b1330","insH1,ynaI",ynaI,ynaI,0.1749031007751938,1395741.5
572,RpoB-579,rpob + fe,1395948,1395999,3.1,"b1331,b1330","insH1,ynaI",ynaI,ynaI,-0.0499031007751938,1395973.5
573,RpoB-581,rpob + fe,1397299,1397351,4.21,b1332,ynaJ,ynaJ,ynaJ,-0.1511627906976744,1397325.0
574,RpoB-582,rpob + fe,1397319,1397325,6.1,b1332,ynaJ,ynaJ,ynaJ,-0.16279069767441862,1397322.0
575,RpoB-583,rpob + fe,1398635,1398685,2.23,b1333,uspE,uspE,uspE,-0.03995793901156677,1398660.0
576,RpoB-584,rpob + fe,1399527,1399577,4.94,b1334,fnr,fnr,fnr,-0.034528552456839307,1399552.0
577,RpoB-585,rpob + fe,1399534,1399582,4.92,b1334,fnr,fnr,fnr,-0.04249667994687915,1399558.0
578,RpoB-586,rpob + fe,1407844,1407895,1.95,"b1342,b1341","ydaN,ydaM",ydaM,ydaM,-0.060421735604217354,1407869.5
579,RpoB-587,rpob + fe,1408000,1408051,3.22,"b1342,b1341","ydaN,ydaM",ydaN,ydaN,-0.023882113821138213,1408025.5
580,RpoB-588,rpob + fe,1408004,1408052,3.27,"b1342,b1341","ydaN,ydaM",ydaN,ydaN,-0.021341463414634148,1408028.0
581,RpoB-589,rpob + fe,1417413,1417464,2.2,"b1345,b1346,b1347,b1348,b1349,b1350","intR,ydaQ,ydaC,ralR,recT,recE",racC,racC,1.1757246376811594,1417438.5
582,RpoB-590,rpob + fe,1418622,1418670,1.17,"b1353,b4526,b1352","sieB,ydaE,kilR",sieB,sieB,-0.049079754601226995,1418646.0
583,RpoB-591,rpob + fe,1420073,1420116,1.71,"b1357,b1358,b1359,b1360,b1361,b1362,b1356","ydaS,ydaT,ydaU,ydaV,ydaW,rzpR,racR",racR,racR,0.30712788259958074,1420094.5
584,RpoB-592,rpob + fe,1420218,1420269,4.89,"b1357,b1358,b1359,b1360,b1361,b1362,b1356","ydaS,ydaT,ydaU,ydaV,ydaW,rzpR,racR",racR,racR,-0.005241090146750524,1420243.5
585,RpoB-593,rpob + fe,1425369,1425417,1.69,"b1365,b1366","ynaK,ydaY",ynaK,ynaK,0.06439393939393939,1425393.0
586,RpoB-594,rpob + fe,1426949,1426998,5.56,"b1368,b4570_1","tmpR,lomR_1",lomR_1,lomR_1,-1.973809523809524,1426973.5
587,RpoB-595,rpob + fe,1426970,1426982,7.51,"b1368,b4570_1","tmpR,lomR_1",lomR_1,lomR_1,-1.9619047619047618,1426976.0
588,RpoB-596,rpob + fe,1433150,1433202,7.83,,,pinR,pinR,0.8426395939086294,1433176.0
589,RpoB-597,rpob + fe,1433164,1433195,9.17,,,pinR,pinR,0.8367174280879864,1433179.5
590,RpoB-598,rpob + fe,1434461,1434505,1.26,b1375,ynaE,ynaE,ynaE,-1.106837606837607,1434483.0
591,RpoB-599,rpob + fe,1434566,1434612,6.48,b1375,ynaE,ynaE,ynaE,-1.5598290598290598,1434589.0
592,RpoB-600,rpob + fe,1435616,1435666,1.52,b1376,uspF,uspF,uspF,-0.05057471264367816,1435641.0
593,RpoB-601,rpob + fe,1440799,1440851,1.81,"b4529,b1377,b1378","ydbJ,ompN,pfo",pfo,pfo,-0.011631205673758865,1440825.0
594,RpoB-602,rpob + fe,1440820,1440870,2.23,"b4529,b1377,b1378","ydbJ,ompN,pfo",pfo,pfo,-0.01730496453900709,1440845.0
595,RpoB-603,rpob + fe,1440973,1441023,0.92,"b4529,b1377,b1378","ydbJ,ompN,pfo",ydbJ,ydbJ,-0.2209737827715356,1440998.0
596,RpoB-604,rpob + fe,1440993,1441040,1.12,"b4529,b1377,b1378","ydbJ,ompN,pfo",ydbJ,ydbJ,-0.15168539325842698,1441016.5
597,RpoB-605,rpob + fe,1463484,1463534,1.67,"b1399,b1400","paaX,paaY",paaX,paaX,-0.030494216614090432,1463509.0
598,RpoB-606,rpob + fe,1463499,1463580,1.08,"b1399,b1400","paaX,paaY",paaX,paaX,0.0015772870662460567,1463539.5
599,RpoB-610,rpob + fe,1475038,1475086,1.12,b1407,ydbD,ydbC,ydbC,0.9779326364692218,1475062.0
600,RpoB-611,rpob + fe,1482979,1483003,2.04,"b1413,b1412","hrpA,azoR",hrpA,hrpA,-0.017678708685626442,1482991.0
601,RpoB-612,rpob + fe,1482988,1483034,1.92,"b1413,b1412","hrpA,azoR",hrpA,hrpA,-0.012554445298488343,1483011.0
602,RpoB-613,rpob + fe,1487160,1487212,1.02,b1414,ydcF,ydcF,ydcF,-0.0599250936329588,1487186.0
603,RpoB-614,rpob + fe,1490620,1490670,1.79,"b1418,b4493_2,b4493_1","cybB,gapC_2,gapC_1",gapC_1,gapC_1,0.09066666666666667,1490645.0
604,RpoB-615,rpob + fe,1490727,1490778,17.83,"b1418,b4493_2,b4493_1","cybB,gapC_2,gapC_1",gapC_1,gapC_1,-0.05266666666666667,1490752.5
605,RpoB-616,rpob + fe,1490730,1490779,17.95,"b1418,b4493_2,b4493_1","cybB,gapC_2,gapC_1",gapC_1,gapC_1,-0.05533333333333333,1490754.5
606,RpoB-617,rpob + fe,1492090,1492139,9.26,"b1421,b4428,b1420","trg,hokB,mokB",hokB,hokB,-0.29,1492114.5
607,RpoB-618,rpob + fe,1492093,1492142,9.25,"b1421,b4428,b1420","trg,hokB,mokB",hokB,hokB,-0.31,1492117.5
608,RpoB-619,rpob + fe,1495099,1495143,2.34,"b1423,b1422","ydcJ,ydcI",ydcI,ydcI,-0.05411255411255411,1495121.0
609,RpoB-620,rpob + fe,1498859,1498908,2.02,"b1426,b1427","ydcH,rimL",ydcH,ydcH,1.0377777777777777,1498883.5
610,RpoB-621,rpob + fe,1500446,1500496,2.55,"b1429,b1430,b1428","tehA,tehB,ydcK",ydcK,ydcK,-0.022426095820591234,1500471.0
611,RpoB-622,rpob + fe,1502298,1502349,2.05,b1431,ydcL,ydcL,ydcL,-0.19805680119581465,1502323.5
612,RpoB-623,rpob + fe,1502417,1502452,7.57,b1431,ydcL,ydcL,ydcL,-0.032137518684603884,1502434.5
613,RpoB-624,rpob + fe,1503643,1503676,1.31,"b1432,b4578","insQ,insP",insP,insP,-0.024305555555555556,1503659.5
