,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
219,GyrA-expo-229,gyra + expo,2663051,2663080,0.96,"b2533,b2532","suhB,trmJ",trmJ,trmJ,0.3475033738191633,2663065.5
220,GyrA-expo-230,gyra + expo,2680017,2680050,0.88,,,yphG,yphG,0.8261730652041438,2680033.5
221,GyrA-expo-231,gyra + expo,2695577,2695590,2.0,"b2558,b2557","mltF,purL",purL,purL,-0.010416666666666666,2695583.5
222,GyrA-expo-232,gyra + expo,2698494,2698509,1.15,"b2561,b2559,b2560","yfhH,tadA,pgpC",pgpC,pgpC,0.07625786163522012,2698501.5
223,GyrA-expo-233,gyra + expo,2702354,2702379,1.12,"b2563,b2564,b2565","acpS,pdxJ,recO",recO,recO,0.14060356652949246,2702366.5
224,GyrA-expo-234,gyra + expo,2719782,2719807,1.19,"b2583,b2584","yfiP,pka",yfiP,yfiP,0.8190271816881259,2719794.5
225,GyrA-expo-235,gyra + expo,2720854,2720889,1.12,,,pka,pka,0.3455467869222097,2720871.5
226,GyrA-expo-236,gyra + expo,2721312,2721345,1.08,,,pka,pka,0.5172867343104096,2721328.5
227,GyrA-expo-237,gyra + expo,2722873,2722901,1.81,b2585,pssA,pssA,pssA,0.1187315634218289,2722887.0
228,GyrA-expo-238,gyra + expo,2722951,2722979,2.46,b2585,pssA,pssA,pssA,0.1762536873156342,2722965.0
229,GyrA-expo-239,gyra + expo,2724128,2724155,1.15,b2586,yfiM,yfiM,yfiM,0.044753086419753084,2724141.5
230,GyrA-expo-240,gyra + expo,2724225,2724259,1.38,b2586,yfiM,yfiM,yfiM,0.3549382716049383,2724242.0
231,GyrA-expo-241,gyra + expo,2724527,2724550,1.54,,,kgtP,kgtP,0.9295612009237876,2724538.5
232,GyrA-expo-242,gyra + expo,2724608,2724637,1.92,,,kgtP,kgtP,0.8648960739030023,2724622.5
233,GyrA-expo-243,gyra + expo,2724865,2724901,1.65,,,kgtP,kgtP,0.6643571978444958,2724883.0
234,GyrA-expo-244,gyra + expo,2725637,2725664,1.46,b2587,kgtP,kgtP,kgtP,0.073518090839107,2725650.5
235,GyrA-expo-245,gyra + expo,2726330,2726332,2.38,,,kgtP,kgtP,-0.4503464203233256,2726331.0
236,GyrA-expo-246,gyra + expo,2726610,2726637,2.92,,,kgtP,kgtP,-0.6755196304849884,2726623.5
237,GyrA-expo-247,gyra + expo,2726809,2726837,2.58,,,kgtP,kgtP,-0.8290993071593533,2726823.0
238,GyrA-expo-248,gyra + expo,2727813,2727848,1.85,,,kgtP,kgtP,-1.604695919938414,2727830.5
239,GyrA-expo-249,gyra + expo,2727972,2728009,3.15,,,kgtP,kgtP,-1.7278675904541956,2727990.5
240,GyrA-expo-250,gyra + expo,2728533,2728554,1.85,,,kgtP,kgtP,-2.153579676674365,2728543.5
241,GyrA-expo-251,gyra + expo,2729754,2729780,1.38,,,kgtP,kgtP,-3.0954580446497304,2729767.0
242,GyrA-expo-252,gyra + expo,2730457,2730485,1.62,,,kgtP,kgtP,-3.6374133949191685,2730471.0
243,GyrA-expo-253,gyra + expo,2730542,2730566,1.12,,,kgtP,kgtP,-3.70130869899923,2730554.0
244,GyrA-expo-254,gyra + expo,2731316,2731339,2.0,,,bamD,bamD,-6.527777777777778,2731327.5
245,GyrA-expo-255,gyra + expo,2738414,2738463,1.08,,,pheA,pheA,0.5981912144702842,2738438.5
246,GyrA-expo-256,gyra + expo,2739269,2739296,2.15,,,tyrA,tyrA,0.7009803921568627,2739282.5
247,GyrA-expo-257,gyra + expo,2741910,2741928,1.81,"b2603,b2604,b2605","yfiR,yfiN,yfiB",yfiR,yfiR,0.08670520231213873,2741919.0
248,GyrA-expo-258,gyra + expo,2741974,2742015,1.85,"b2603,b2604,b2605","yfiR,yfiN,yfiB",yfiR,yfiR,0.2321772639691715,2741994.5
249,GyrA-expo-259,gyra + expo,2744077,2744114,1.08,b2605,yfiB,yfiB,yfiB,0.9761904761904762,2744095.5
250,GyrA-expo-260,gyra + expo,2744149,2744181,1.42,,,aroF,aroF,-2.8151260504201683,2744165.0
251,GyrA-expo-261,gyra + expo,2754224,2754249,2.73,b2618,ratB,ratB,ratB,0.211340206185567,2754236.5
252,GyrA-expo-262,gyra + expo,2770091,2770119,1.08,"b2634,b2635,b2636,b2637","yfjR,ypjK,yfjS,yfjT",yfjR,yfjR,0.5740740740740741,2770105.0
253,GyrA-expo-263,gyra + expo,2811796,2811832,1.31,"b2685,b2686","emrA,emrB",emrA,emrA,0.3307757885763001,2811814.0
254,GyrA-expo-264,gyra + expo,2811934,2811957,1.42,,,emrA,emrA,0.44288150042625746,2811945.5
255,GyrA-expo-265,gyra + expo,2813978,2813993,2.54,,,emrB,emrB,0.8905133203378818,2813985.5
256,GyrA-expo-266,gyra + expo,2816325,2816351,1.69,b2688,gshA,gshA,gshA,0.06486833654463713,2816338.0
257,GyrA-expo-267,gyra + expo,2870969,2870999,1.31,b2745,truD,truD,truD,0.3047619047619048,2870984.0
258,GyrA-expo-268,gyra + expo,2886227,2886254,1.5,,,ygcB,ygcB,0.36689163854518186,2886240.5
259,GyrA-expo-269,gyra + expo,2904908,2904941,1.85,,,queE,queE,0.734375,2904924.5
260,GyrA-expo-270,gyra + expo,2905160,2905182,1.31,"b4682,b2777","yqcG,queE",queE,queE,0.36755952380952384,2905171.0
261,GyrA-expo-271,gyra + expo,2908897,2908924,1.69,,,pyrG,pyrG,0.46123321123321126,2908910.5
262,GyrA-expo-272,gyra + expo,2932449,2932475,1.77,,,fucO,fucO,0.4795474325500435,2932462.0
263,GyrA-expo-273,gyra + expo,2952644,2952672,1.15,"b2819,b2820","recD,recB",recB,recB,0.9441151566469094,2952658.0
264,GyrA-expo-274,gyra + expo,2955419,2955485,1.27,,,recB,recB,0.1555179226644087,2955452.0
265,GyrA-expo-275,gyra + expo,2955446,2955475,1.46,,,recB,recB,0.15311882585379621,2955460.5
266,GyrA-expo-276,gyra + expo,2981155,2981158,1.08,,,araE,araE,0.7226920366455251,2981156.5
267,GyrA-expo-277,gyra + expo,3019827,3019863,1.12,,,ssnA,ssnA,0.5154251316779533,3019845.0
268,GyrA-expo-278,gyra + expo,3042481,3042505,1.15,,,yqfA,yqfA,0.9924242424242424,3042493.0
269,GyrA-expo-279,gyra + expo,3047909,3047932,2.88,,,gcvP,gcvP,0.38987473903966596,3047920.5
270,GyrA-expo-280,gyra + expo,3052945,3052976,1.38,,,ubiH,ubiH,0.47285835453774383,3052960.5
271,GyrA-expo-281,gyra + expo,3056048,3056079,1.0,b2912,fau,fau,fau,-0.3214936247723133,3056063.5
272,GyrA-expo-282,gyra + expo,3070589,3070614,1.46,,,fbaA,fbaA,0.5949074074074074,3070601.5
273,GyrA-expo-283,gyra + expo,3080568,3080593,1.35,,,tktA,tktA,0.5293674698795181,3080580.5
274,GyrA-expo-284,gyra + expo,3087502,3087512,1.12,,,metK,metK,0.6943722943722944,3087507.0
275,GyrA-expo-285,gyra + expo,3095975,3096019,1.15,"b2952,b2953,b2954,b2955","yggT,yggU,rdgB,yggW",yggT,yggT,0.31393298059964725,3095997.0
276,GyrA-expo-286,gyra + expo,3098149,3098159,1.77,,,yggW,yggW,0.7810026385224275,3098154.0
277,GyrA-expo-287,gyra + expo,3098472,3098479,1.12,,,yggR,yggR,-3.461264016309888,3098475.5
278,GyrA-expo-288,gyra + expo,3107248,3107263,1.23,,,speC,speC,0.8892790262172284,3107255.5
279,GyrA-expo-289,gyra + expo,3107990,3108021,1.54,,,speC,speC,0.5381554307116105,3108005.5
280,GyrA-expo-290,gyra + expo,3114447,3114479,1.0,b2972,pppA,pppA,pppA,-0.13703703703703704,3114463.0
281,GyrA-expo-291,gyra + expo,3132278,3132313,1.12,b2983,yghQ,yghQ,yghQ,0.10533707865168539,3132295.5
282,GyrA-expo-292,gyra + expo,3132329,3132354,1.58,b2983,yghQ,yghQ,yghQ,0.062265917602996254,3132341.5
283,GyrA-expo-293,gyra + expo,3150004,3150027,0.92,b3003,yghA,yghA,yghA,0.4005649717514124,3150015.5
284,GyrA-expo-294,gyra + expo,3181912,3181940,2.0,b3039,ygiD,ygiD,ygiD,0.6096324461343473,3181926.0
285,GyrA-expo-295,gyra + expo,3182102,3182147,1.31,"b3040,b3039","zupT,ygiD",ygiD,ygiD,0.35804816223067176,3182124.5
286,GyrA-expo-296,gyra + expo,3184177,3184202,1.23,b3041,ribB,ribB,ribB,0.422782874617737,3184189.5
287,GyrA-expo-297,gyra + expo,3193654,3193672,1.15,,,yqiK,yqiK,0.4813477737665463,3193663.0
288,GyrA-expo-298,gyra + expo,3193908,3193931,1.46,,,yqiK,yqiK,0.6356799037304453,3193919.5
289,GyrA-expo-299,gyra + expo,3201067,3201109,0.96,"b3055,b3056,b3053,b3054","ygiM,cca,glnE,ygiF",ygiM,ygiM,-0.19001610305958133,3201088.0
290,GyrA-expo-300,gyra + expo,3208843,3208871,1.27,,,ttdT,ttdT,0.569672131147541,3208857.0
291,GyrA-expo-301,gyra + expo,3244801,3244812,1.77,"b3093,b3091,b3092","exuT,uxaA,uxaC",uxaC,uxaC,-0.04635527246992215,3244806.5
292,GyrA-expo-302,gyra + expo,3257046,3257075,1.12,"b4470,b3110","yhaM,yhaO",yhaO,yhaO,0.7128378378378378,3257060.5
293,GyrA-expo-303,gyra + expo,3297242,3297269,1.31,,,yraQ,yraQ,0.8477425552353506,3297255.5
294,GyrA-expo-304,gyra + expo,3299182,3299215,1.46,"b3153,b3152","yhbO,yraR",yhbO,yhbO,0.4344894026974952,3299198.5
295,GyrA-expo-305,gyra + expo,3303780,3303803,1.12,b3160,yhbW,yhbW,yhbW,0.341765873015873,3303791.5
296,GyrA-expo-306,gyra + expo,3304705,3304735,1.15,,,mtr,mtr,0.8811244979919679,3304720.0
297,GyrA-expo-307,gyra + expo,3304790,3304816,1.65,,,mtr,mtr,0.8144578313253013,3304803.0
298,GyrA-expo-308,gyra + expo,3307026,3307050,1.0,,,deaD,deaD,0.43492063492063493,3307038.0
299,GyrA-expo-309,gyra + expo,3308679,3308709,1.04,b3163,nlpI,nlpI,nlpI,0.2598870056497175,3308694.0
300,GyrA-expo-310,gyra + expo,3319691,3319730,1.04,,,argG,argG,0.7994791666666666,3319710.5
301,GyrA-expo-311,gyra + expo,3321397,3321425,1.27,b3173,yhbX,yhbX,yhbX,0.12423124231242312,3321411.0
302,GyrA-expo-312,gyra + expo,3329653,3329680,3.65,,,dacB,dacB,0.49128312412831243,3329666.5
303,GyrA-expo-313,gyra + expo,3330492,3330522,1.58,,,greA,greA,-3.756813417190776,3330507.0
304,GyrA-expo-314,gyra + expo,3332646,3332691,1.73,"b3183,b3184","obgE,yhbE",yhbE,yhbE,0.06884057971014493,3332668.5
305,GyrA-expo-315,gyra + expo,3337490,3337495,2.54,"b3191,b3192","mlaB,mlaC",mlaC,mlaC,0.6265723270440252,3337492.5
306,GyrA-expo-316,gyra + expo,3339621,3339644,1.58,"b3191,b3192,b3193,b3194,b3195","mlaB,mlaC,mlaD,mlaE,mlaF",mlaF,mlaF,0.5339506172839507,3339632.5
307,GyrA-expo-317,gyra + expo,3349587,3349625,0.85,b3208,mtgA,mtgA,mtgA,0.2784636488340192,3349606.0
308,GyrA-expo-318,gyra + expo,3349658,3349699,1.04,b3208,mtgA,mtgA,mtgA,0.17901234567901234,3349678.5
309,GyrA-expo-319,gyra + expo,3359937,3359966,1.5,,,gltD,gltD,0.5317124735729387,3359951.5
310,GyrA-expo-320,gyra + expo,3360076,3360104,2.27,,,gltD,gltD,0.6293164200140944,3360090.0
311,GyrA-expo-321,gyra + expo,3361738,3361764,1.35,"b3215,b3216,b4569_1","yhcA,yhcD,yhcE_1",gltF,gltF,0.7529411764705882,3361751.0
312,GyrA-expo-322,gyra + expo,3364081,3364097,2.65,,,yhcD,yhcD,0.538623005877414,3364089.0
313,GyrA-expo-323,gyra + expo,3364564,3364584,1.23,,,yhcD,yhcD,0.7422334172963896,3364574.0
314,GyrA-expo-324,gyra + expo,3369897,3369921,1.38,"b3221,b3222","yhcH,nanK",nanK,nanK,0.5034246575342466,3369909.0
315,GyrA-expo-325,gyra + expo,3376516,3376546,1.65,b3228,sspB,sspB,sspB,0.4919678714859438,3376531.0
316,GyrA-expo-326,gyra + expo,3383585,3383622,1.31,,,mdh,mdh,0.707667731629393,3383603.5
317,GyrA-expo-327,gyra + expo,3395039,3395067,1.54,,,yhdP,yhdP,0.31702183635885295,3395053.0
318,GyrA-expo-328,gyra + expo,3409452,3409482,1.85,b3259,prmA,prmA,prmA,0.4512471655328798,3409467.0
319,GyrA-expo-329,gyra + expo,3409756,3409781,3.35,,,prmA,prmA,0.7930839002267573,3409768.5
320,GyrA-expo-330,gyra + expo,3409836,3409865,1.46,"b3260,b3261","dusB,fis",prmA,prmA,0.8860544217687075,3409850.5
321,GyrA-expo-331,gyra + expo,3410324,3410342,2.19,"b3260,b3261","dusB,fis",dusB,dusB,0.055900621118012424,3410333.0
322,GyrA-expo-332,gyra + expo,3419064,3419081,6.19,"b3268_1,b3268_2,b3269,b3270,b3271","yhdW_1,yhdW_2,yhdX,yhdY,yhdZ",yhdW_1,yhdW_1,0.4772727272727273,3419072.5
323,GyrA-expo-333,gyra + expo,3419116,3419158,1.35,"b3268_2,b3269,b3270,b3271","yhdW_2,yhdX,yhdY,yhdZ",yhdW_2,yhdW_2,0.03229166666666667,3419137.0
324,GyrA-expo-334,gyra + expo,3420620,3420649,1.42,"b3269,b3270,b3271","yhdX,yhdY,yhdZ",yhdX,yhdX,0.4242808798646362,3420634.5
325,GyrA-expo-335,gyra + expo,3421350,3421382,1.19,"b3270,b3271","yhdY,yhdZ",yhdY,yhdY,0.03804347826086957,3421366.0
326,GyrA-expo-336,gyra + expo,3421781,3421806,1.88,"b3270,b3271","yhdY,yhdZ",yhdY,yhdY,0.42527173913043476,3421793.5
327,GyrA-expo-337,gyra + expo,3422102,3422136,2.04,"b3270,b3271","yhdY,yhdZ",yhdY,yhdY,0.720108695652174,3422119.0
328,GyrA-expo-338,gyra + expo,3423308,3423312,3.31,,,yrdA,yrdA,-10.675675675675675,3423310.0
329,GyrA-expo-339,gyra + expo,3423501,3423528,1.92,,,yrdA,yrdA,-10.307207207207208,3423514.5
330,GyrA-expo-340,gyra + expo,3423919,3423954,2.38,,,yrdA,yrdA,-9.546846846846847,3423936.5
331,GyrA-expo-341,gyra + expo,3424078,3424108,2.15,,,yrdA,yrdA,-9.264864864864865,3424093.0
332,GyrA-expo-342,gyra + expo,3424408,3424444,2.65,,,yrdA,yrdA,-8.664864864864866,3424426.0
333,GyrA-expo-343,gyra + expo,3425586,3425609,2.69,,,yrdA,yrdA,-6.554054054054054,3425597.5
334,GyrA-expo-344,gyra + expo,3425845,3425869,2.04,,,yrdA,yrdA,-6.0864864864864865,3425857.0
335,GyrA-expo-345,gyra + expo,3427327,3427361,1.77,,,yrdA,yrdA,-3.407207207207207,3427344.0
336,GyrA-expo-346,gyra + expo,3428062,3428091,1.38,,,yrdA,yrdA,-2.0873873873873876,3428076.5
337,GyrA-expo-347,gyra + expo,3428358,3428362,1.58,,,yrdA,yrdA,-1.5765765765765767,3428360.0
338,GyrA-expo-348,gyra + expo,3428616,3428638,2.08,,,yrdA,yrdA,-1.0954954954954954,3428627.0
339,GyrA-expo-349,gyra + expo,3438227,3438233,1.96,b3291,mscL,mscL,mscL,0.5036496350364964,3438230.0
340,GyrA-expo-350,gyra + expo,3439454,3439482,1.0,"b3292,b3293","zntR,yhdN",yhdN,yhdN,0.1111111111111111,3439468.0
341,GyrA-expo-351,gyra + expo,3440459,3440508,1.12,"b3294,b3295","rplQ,rpoA",rpoA,rpoA,0.5510101010101011,3440483.5
342,GyrA-expo-352,gyra + expo,3441212,3441240,1.19,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rpsD,rpsD,0.7230273752012882,3441226.0
343,GyrA-expo-353,gyra + expo,3442586,3442598,1.12,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsM,rpsM,-0.3389355742296919,3442592.0
344,GyrA-expo-354,gyra + expo,3443303,3443332,1.38,,,secY,secY,0.5852102102102102,3443317.5
345,GyrA-expo-355,gyra + expo,3444323,3444348,1.5,"b3299,b3300,b3301","rpmJ,secY,rplO",rplO,rplO,0.46781609195402296,3444335.5
346,GyrA-expo-356,gyra + expo,3446613,3446649,0.92,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rpsN,rpsN,0.826797385620915,3446631.0
347,GyrA-expo-357,gyra + expo,3448619,3448653,1.35,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309,b3310,b3311,b3312","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX,rplN,rpsQ,rpmC",rpmC,rpmC,0.640625,3448636.0
348,GyrA-expo-358,gyra + expo,3467270,3467295,1.04,"b3336,b3337","bfr,bfd",chiA,chiA,0.9541573867854491,3467282.5
349,GyrA-expo-359,gyra + expo,3468255,3468285,1.65,,,chiA,chiA,0.5876020786933928,3468270.0
350,GyrA-expo-360,gyra + expo,3468355,3468380,1.88,,,chiA,chiA,0.5514105419450631,3468367.5
351,GyrA-expo-361,gyra + expo,3487023,3487051,1.65,b3358,yhfK,yhfK,yhfK,0.11745126010461246,3487037.0
352,GyrA-expo-362,gyra + expo,3487155,3487184,3.04,b3358,yhfK,yhfK,yhfK,0.1804564907275321,3487169.5
353,GyrA-expo-363,gyra + expo,3488349,3488381,1.38,,,yhfK,yhfK,0.7489300998573466,3488365.0
354,GyrA-expo-364,gyra + expo,3488489,3488524,1.54,,,yhfK,yhfK,0.8162149310508797,3488506.5
355,GyrA-expo-365,gyra + expo,3489057,3489086,1.62,,,argD,argD,0.9078624078624079,3489071.5
356,GyrA-expo-366,gyra + expo,3489192,3489224,1.15,,,argD,argD,0.7960687960687961,3489208.0
357,GyrA-expo-367,gyra + expo,3501064,3501099,1.58,"b3370,b3371,b4474,b3374,b3375","frlA,frlB,frlC,frlD,frlR",frlA,frlA,0.8763079222720478,3501081.5
358,GyrA-expo-368,gyra + expo,3501123,3501155,1.0,"b3370,b3371,b4474,b3374,b3375","frlA,frlB,frlC,frlD,frlR",frlA,frlA,0.9192825112107623,3501139.0
359,GyrA-expo-369,gyra + expo,3508401,3508427,1.23,"b3376,b3377,b3378,b3379","yhfS,yhfT,yhfU,php",php,php,0.20022753128555176,3508414.0
360,GyrA-expo-370,gyra + expo,3509645,3509679,0.88,"b3376,b3377,b3378,b3379,b3380","yhfS,yhfT,yhfU,php,yhfW",yhfW,yhfW,0.12306438467807661,3509662.0
361,GyrA-expo-371,gyra + expo,3514901,3514934,1.23,"b3384,b3385,b3386","trpS,gph,rpe",rpe,rpe,0.20870206489675516,3514917.5
362,GyrA-expo-372,gyra + expo,3541071,3541116,1.08,,,feoB,feoB,0.29608096468561584,3541093.5
363,GyrA-expo-373,gyra + expo,3554853,3554875,1.73,,,malT,malT,0.6577974870657798,3554864.0
364,GyrA-expo-374,gyra + expo,3560933,3560962,1.62,"b3423_2,b3423_1,b3424","glpR_2,glpR_1,glpG",glpG,glpG,0.6070998796630566,3560947.5
365,GyrA-expo-375,gyra + expo,3561352,3561381,1.23,"b3423_2,b3423_1,b3424","glpR_2,glpR_1,glpG",glpG,glpG,0.10288808664259928,3561366.5
366,GyrA-expo-376,gyra + expo,3563236,3563264,1.62,,,glpD,glpD,0.8220451527224436,3563250.0
367,GyrA-expo-377,gyra + expo,3565970,3565999,1.12,,,glgP,glgP,0.24366830065359477,3565984.5
368,GyrA-expo-378,gyra + expo,3569417,3569443,1.23,"b3428,b3429,b3430,b3431","glgP,glgA,glgC,glgX",glgX,glgX,0.9569402228976697,3569430.0
369,GyrA-expo-379,gyra + expo,3576948,3576964,1.04,b4476,gntU,gntU,gntU,0.07829977628635347,3576956.0
370,GyrA-expo-381,gyra + expo,3586685,3586717,1.85,"b3448,b3447","yhhA,ggt",ggt,ggt,0.0699942627653471,3586701.0
371,GyrA-expo-382,gyra + expo,3594501,3594539,1.27,"b3454,b3455,b3456","livF,livG,livM",livM,livM,0.7511737089201878,3594520.0
372,GyrA-expo-383,gyra + expo,3598909,3598950,2.62,,,livJ,livJ,0.6598731884057971,3598929.5
373,GyrA-expo-384,gyra + expo,3625751,3625784,1.12,,,yhhJ,yhhJ,0.9204444444444444,3625767.5
374,GyrA-expo-385,gyra + expo,3627419,3627431,1.54,,,rbbA,rbbA,0.7722953216374269,3627425.0
375,GyrA-expo-386,gyra + expo,3641014,3641044,0.88,b3496,dtpB,dtpB,dtpB,0.11428571428571428,3641029.0
376,GyrA-expo-387,gyra + expo,3643348,3643374,1.35,"b3497,b3498","rsmJ,prlC",prlC,prlC,0.8913362701908958,3643361.0
377,GyrA-expo-388,gyra + expo,3647746,3647791,0.69,b4613,dinQ,dinQ,dinQ,0.23214285714285715,3647768.5
378,GyrA-expo-389,gyra + expo,3650662,3650685,2.5,,,arsC,arsC,1.0269953051643192,3650673.5
379,GyrA-expo-390,gyra + expo,3675251,3675293,1.08,b3523,yhjE,yhjE,yhjE,0.36810279667422524,3675272.0
380,GyrA-expo-391,gyra + expo,3675930,3675967,1.19,,,yhjE,yhjE,0.8794406651549509,3675948.5
381,GyrA-expo-392,gyra + expo,3676422,3676450,1.38,,,yhjG,yhjG,0.9286754002911208,3676436.0
382,GyrA-expo-393,gyra + expo,3681035,3681066,1.35,,,yhjJ,yhjJ,0.594188376753507,3681050.5
383,GyrA-expo-394,gyra + expo,3681677,3681701,1.23,b3527,yhjJ,yhjJ,yhjJ,0.1676686706746827,3681689.0
384,GyrA-expo-395,gyra + expo,3699906,3699930,2.08,,,yhjV,yhjV,-0.5062893081761006,3699918.0
385,GyrA-expo-396,gyra + expo,3700050,3700083,2.69,b4453,ldrD,ldrD,ldrD,0.18981481481481483,3700066.5
386,GyrA-expo-397,gyra + expo,3701468,3701494,2.15,,,yhjV,yhjV,0.7224842767295597,3701481.0
387,GyrA-expo-398,gyra + expo,3708654,3708682,1.08,,,dppA,dppA,-0.5988805970149254,3708668.0
388,GyrA-expo-399,gyra + expo,3716009,3716032,1.23,b3551,bisC,bisC,bisC,0.16002570694087404,3716020.5
389,GyrA-expo-400,gyra + expo,3720958,3720984,4.19,"b3557,b3558,b4647,b4455","insJ,insK,mokA,hokA",insJ,insJ,0.5593869731800766,3720971.0
390,GyrA-expo-401,gyra + expo,3721266,3721305,3.62,b3558,insK,insK,insK,0.10387323943661972,3721285.5
391,GyrA-expo-402,gyra + expo,3721547,3721596,0.92,b3558,insK,insK,insK,0.4395539906103286,3721571.5
392,GyrA-expo-403,gyra + expo,3722666,3722695,1.85,,,glyS,glyS,0.8292270531400966,3722680.5
393,GyrA-expo-404,gyra + expo,3723312,3723340,1.42,,,glyS,glyS,0.5173913043478261,3723326.0
394,GyrA-expo-405,gyra + expo,3735518,3735557,0.92,,,xylR,xylR,0.47455470737913485,3735537.5
395,GyrA-expo-406,gyra + expo,3735885,3735914,1.73,,,xylR,xylR,0.7815945716709075,3735899.5
396,GyrA-expo-407,gyra + expo,3750654,3750681,1.12,b4649,ysaD,sgbE,sgbE,0.8369252873563219,3750667.5
397,GyrA-expo-408,gyra + expo,3781417,3781443,1.73,b3606,trmL,trmL,trmL,0.45569620253164556,3781430.0
398,GyrA-expo-409,gyra + expo,3792226,3792255,3.46,"b3616,b3617","tdh,kbl",kbl,kbl,0.2593984962406015,3792240.5
399,GyrA-expo-410,gyra + expo,3795214,3795246,1.38,"b3620,b3621,b3622","waaF,waaC,waaL",waaF,waaF,0.28844317096466093,3795230.0
400,GyrA-expo-411,gyra + expo,3795922,3795947,1.0,"b3620,b3621,b3622","waaF,waaC,waaL",waaF,waaF,0.9613180515759312,3795934.5
401,GyrA-expo-412,gyra + expo,3796245,3796278,3.42,"b3621,b3622","waaC,waaL",waaC,waaC,0.2953125,3796261.5
402,GyrA-expo-413,gyra + expo,3810079,3810100,1.19,b3634,coaD,coaD,coaD,0.553125,3810089.5
403,GyrA-expo-414,gyra + expo,3810980,3811002,2.27,b3635,mutM,mutM,mutM,0.19876543209876543,3810991.0
404,GyrA-expo-415,gyra + expo,3825578,3825593,3.5,b3652,recG,recG,recG,0.180835734870317,3825585.5
405,GyrA-expo-416,gyra + expo,3830660,3830684,1.08,b3655,yicH,yicH,yicH,0.12631578947368421,3830672.0
406,GyrA-expo-417,gyra + expo,3830802,3830836,1.12,b3655,yicH,yicH,yicH,0.21228070175438596,3830819.0
407,GyrA-expo-418,gyra + expo,3832627,3832661,0.96,,,yicI,yicI,0.8163001293661061,3832644.0
408,GyrA-expo-419,gyra + expo,3841958,3841972,4.65,"b3662,b3663","nepI,yicN",yicN,yicN,0.9646799116997793,3841965.0
409,GyrA-expo-420,gyra + expo,3848837,3848881,0.92,"b3667,b3668","uhpC,uhpB",uhpB,uhpB,0.8496340652029275,3848859.0
410,GyrA-expo-421,gyra + expo,3859260,3859295,1.23,,,yidK,yidK,0.48863636363636365,3859277.5
411,GyrA-expo-422,gyra + expo,3865260,3865293,1.38,,,yidE,yidE,0.5995788206979543,3865276.5
412,GyrA-expo-423,gyra + expo,3868373,3868422,0.92,,,yidR,yidR,0.7303685897435898,3868397.5
413,GyrA-expo-424,gyra + expo,3868430,3868453,1.19,,,yidR,yidR,0.6951121794871795,3868441.5
414,GyrA-expo-425,gyra + expo,3873569,3873600,1.46,"b3691,b4478,b4477","dgoT,dgoD,dgoA",dgoK,dgoK,1.0119453924914676,3873584.5
415,GyrA-expo-426,gyra + expo,3873666,3873703,1.12,"b3691,b4478,b4477,b3693","dgoT,dgoD,dgoA,dgoK",dgoK,dgoK,0.8981797497155859,3873684.5
416,GyrA-expo-427,gyra + expo,3877843,3877872,2.27,b3698,yidB,gyrB,gyrB,0.9364389233954451,3877857.5
417,GyrA-expo-428,gyra + expo,3891511,3891535,1.73,b3710,mdtL,mdtL,mdtL,-0.07738095238095238,3891523.0
418,GyrA-expo-429,gyra + expo,3894443,3894474,1.58,"b3712,b3713","yieE,chrR",yieE,yieE,0.7713333333333333,3894458.5
419,GyrA-expo-430,gyra + expo,3908437,3908469,1.23,"b3724,b3725","phoU,pstB",pstB,pstB,-0.1124031007751938,3908453.0
420,GyrA-expo-431,gyra + expo,3910922,3910950,1.69,,,pstS,pstS,0.5658021133525456,3910936.0
421,GyrA-expo-432,gyra + expo,3911236,3911262,1.15,"b3724,b3725,b3726,b3727,b3728","phoU,pstB,pstA,pstC,pstS",pstS,pstS,0.26512968299711814,3911249.0
422,GyrA-expo-433,gyra + expo,3914476,3914485,2.46,,,glmU,glmU,0.524799416484318,3914480.5
423,GyrA-expo-434,gyra + expo,3920526,3920552,1.35,"b3731,b3732,b3733,b3734,b3735,b3736","atpC,atpD,atpG,atpA,atpH,atpF",atpF,atpF,0.7409766454352441,3920539.0
424,GyrA-expo-435,gyra + expo,3921043,3921076,1.04,"b3731,b3732,b3733,b3734,b3735,b3736,b3737","atpC,atpD,atpG,atpA,atpH,atpF,atpE",atpE,atpE,0.5395833333333333,3921059.5
425,GyrA-expo-436,gyra + expo,3923313,3923341,1.62,b3740,rsmG,rsmG,rsmG,0.5657051282051282,3923327.0
426,GyrA-expo-437,gyra + expo,3931159,3931186,1.58,"b3747,b3745,b3746","kup,viaA,ravA",ravA,ravA,-0.0531062124248497,3931172.5
427,GyrA-expo-438,gyra + expo,3946710,3946734,1.27,,,yifE,yifE,-4.020648967551622,3946722.0
