,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
191,HupA-expo-195,hupa + expo,4080055,4080063,1.35,,,fdhD,fdhD,-7.141486810551559,4080059.0
192,HupA-expo-196,hupa + expo,4179715,4179741,0.98,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,-0.536144578313253,4179728.0
193,HupA-expo-197,hupa + expo,4180123,4180153,1.25,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,0.28714859437751006,4180138.0
194,HupA-expo-198,hupa + expo,4180151,4180177,1.19,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,0.3393574297188755,4180164.0
195,HupA-expo-199,hupa + expo,4186935,4186964,1.24,,,rpoC,rpoC,0.37890625,4186949.5
196,HupA-expo-200,hupa + expo,4221559,4221570,1.21,,,arpA,arpA,0.4218106995884774,4221564.5
197,HupA-expo-201,hupa + expo,4221834,4221863,1.14,,,arpA,arpA,0.2919524462734339,4221848.5
198,HupA-expo-202,hupa + expo,4237189,4237214,1.12,"b4028,b4029","yjbG,yjbH",yjbG,yjbG,0.41395663956639567,4237201.5
199,HupA-expo-203,hupa + expo,4242060,4242080,1.51,b4031,xylE,xylE,xylE,0.12466124661246612,4242070.0
200,HupA-expo-204,hupa + expo,4251342,4251367,1.33,b4038_3,yjbI_3,yjbI_3,yjbI_3,0.2981859410430839,4251354.5
201,HupA-expo-205,hupa + expo,4305553,4305580,1.24,,,yjcS,yjcS,0.5188821752265861,4305566.5
202,HupA-expo-206,hupa + expo,4305589,4305616,1.19,,,yjcS,yjcS,0.5007552870090635,4305602.5
203,HupA-expo-207,hupa + expo,4311385,4311416,0.96,"b4085,b4086,b4087,b4088","alsE,alsC,alsA,alsB",alsB,alsB,0.6853632478632479,4311400.5
204,HupA-expo-208,hupa + expo,4327244,4327259,1.56,"b4109,b4110","crfC,yjcZ",crfC,crfC,0.05271422162404666,4327251.5
205,HupA-expo-209,hupa + expo,4330408,4330432,1.2,b4111,proP,proP,proP,-0.05389221556886228,4330420.0
206,HupA-expo-210,hupa + expo,4337643,4337654,3.24,b4116,adiY,adiY,adiY,0.36811023622047245,4337648.5
207,HupA-expo-211,hupa + expo,4337679,4337706,2.14,b4116,adiY,adiY,adiY,0.31036745406824146,4337692.5
208,HupA-expo-212,hupa + expo,4362279,4362311,1.06,"b4133,b4654_2,b4654_1","cadC,yjdQ_2,yjdQ_1",yjdQ_1,yjdQ_1,0.6904761904761905,4362295.0
209,HupA-expo-213,hupa + expo,4432909,4432948,1.11,b4210,ytfF,ytfF,ytfF,0.13198757763975155,4432928.5
210,HupA-expo-214,hupa + expo,4438121,4438168,1.17,b4215,ytfI,ytfI,ytfI,0.466986155484558,4438144.5
211,HupA-expo-215,hupa + expo,4438197,4438228,1.08,b4215,ytfI,ytfI,ytfI,0.5394036208732694,4438212.5
212,HupA-expo-216,hupa + expo,4480007,4480039,1.29,"b4257,b4256","yjgN,yjgM",yjgN,yjgN,0.24561403508771928,4480023.0
213,HupA-expo-217,hupa + expo,4480057,4480088,1.53,b4257,yjgN,yjgN,yjgN,0.2869674185463659,4480072.5
214,HupA-expo-218,hupa + expo,4525386,4525422,1.21,"b4297,b4298,b4299","yjhG,yjhH,yjhI",yjhI,yjhI,0.5057034220532319,4525404.0
215,HupA-expo-219,hupa + expo,4525463,4525498,1.35,"b4297,b4298,b4299","yjhG,yjhH,yjhI",yjhI,yjhI,0.40874524714828897,4525480.5
216,HupA-expo-220,hupa + expo,4529788,4529821,1.21,"b4300,b4301,b4302,b4303,b4304","sgcR,sgcE,sgcA,sgcQ,sgcC",sgcC,sgcC,0.3337138508371385,4529804.5
217,HupA-expo-221,hupa + expo,4541254,4541288,1.11,b4312,fimB,fimB,fimB,0.5223880597014925,4541271.0
218,HupA-expo-222,hupa + expo,4551493,4551505,1.41,"b4322,b4323,b4321","uxuA,uxuB,gntP",uxuA,uxuA,-0.11476793248945148,4551499.0
219,HupA-expo-223,hupa + expo,4555969,4555990,1.21,b4325,yjiC,yjiC,yjiC,0.40974729241877256,4555979.5
220,HupA-expo-224,hupa + expo,4556061,4556101,1.23,b4325,yjiC,yjiC,yjiC,0.28760529482551145,4556081.0
221,HupA-expo-225,hupa + expo,4566166,4566182,1.91,"b4334,b4335","yjiL,yjiM",yjiN,yjiN,0.8368462138953943,4566174.0
222,HupA-expo-226,hupa + expo,4580187,4580219,1.4,b4347,symE,hsdS,hsdS,0.9025089605734767,4580203.0
223,HupA-expo-227,hupa + expo,4599942,4599968,1.09,b4360,yjjA,yjjA,yjjA,0.4727272727272727,4599955.0
224,HupA-expo-228,hupa + expo,4605688,4605707,1.5,"b4567,b4367","yjjZ,fhuF",fhuF,fhuF,-0.043726235741444866,4605697.5
225,HupA-expo-229,hupa + expo,4628800,4628827,1.3,,,slt,slt,-0.989938080495356,4628813.5
226,HupA-sta-1,hupa + sta,10776,10817,1.0,b0010,satP,yaaW,yaaW,0.7836134453781513,10796.5
227,HupA-sta-2,hupa + sta,37678,37710,1.06,"b0035,b0036,b0037","caiE,caiD,caiC",caiC,caiC,0.08365508365508366,37694.0
228,HupA-sta-3,hupa + sta,58857,58870,1.27,"b4659_1,b4659_2","yabP_1,yabP_2",yabP_1,yabP_1,0.6744386873920553,58863.5
229,HupA-sta-4,hupa + sta,78528,78556,1.24,,,setA,setA,0.7820186598812553,78542.0
230,HupA-sta-5,hupa + sta,89287,89320,1.4,"b0081,b0082,b0083,b0084,b0085,b0086,b0087,b0088,b0089,b0090,b0091,b0092,b0093,b0094,b0095,b0096","mraZ,rsmH,ftsL,ftsI,murE,murF,mraY,murD,ftsW,murG,murC,ddlB,ftsQ,ftsA,ftsZ,lpxC",mraZ,mraZ,-0.7178649237472767,89303.5
231,HupA-sta-6,hupa + sta,111536,111546,1.88,,,guaC,guaC,-1.8218390804597702,111541.0
232,HupA-sta-7,hupa + sta,152292,152322,1.09,"b0135,b0136,b0137,b0138","yadC,yadK,yadL,yadM",yadM,yadM,0.8859649122807017,152307.0
233,HupA-sta-8,hupa + sta,156658,156685,1.76,"b0139,b0140,b0141","htrE,yadV,yadN",yadN,yadN,0.36153846153846153,156671.5
234,HupA-sta-9,hupa + sta,175648,175682,0.94,,,clcA,clcA,0.3931082981715893,175665.0
235,HupA-sta-10,hupa + sta,177831,177865,1.33,"b0157,b0158","yadS,btuF",btuF,btuF,0.766541822721598,177848.0
236,HupA-sta-11,hupa + sta,216042,216082,1.13,,,yaeP,yaeP,-9.63681592039801,216062.0
237,HupA-sta-12,hupa + sta,220570,220584,1.37,b0197,metQ,metQ,metQ,0.43014705882352944,220577.0
238,HupA-sta-13,hupa + sta,232498,232531,1.27,,,yafE,yafE,0.9447115384615384,232514.5
239,HupA-sta-14,hupa + sta,234348,234360,1.46,"b0213,b0211,b0212","yafS,mltD,gloB",gloB,gloB,0.5661375661375662,234354.0
240,HupA-sta-15,hupa + sta,237999,238033,1.36,,,yafT,yafT,0.8676844783715013,238016.0
241,HupA-sta-16,hupa + sta,252240,252268,1.15,"b0232,b0233,b0234","yafN,yafO,yafP",yafN,yafN,0.8503401360544217,252254.0
242,HupA-sta-17,hupa + sta,253049,253087,1.0,"b0234,b0235,b0236","yafP,ykfJ,prfH",yafP,yafP,0.7947019867549668,253068.0
243,HupA-sta-18,hupa + sta,256344,256373,1.3,"b0238,b0239","gpt,frsA",gpt,gpt,0.8333333333333334,256358.5
244,HupA-sta-19,hupa + sta,259571,259604,1.43,,,phoE,phoE,0.4853219696969697,259587.5
245,HupA-sta-20,hupa + sta,262610,262614,1.03,,,proA,proA,0.8851674641148325,262612.0
246,HupA-sta-21,hupa + sta,262883,262927,0.88,,,phoE,phoE,-2.65625,262905.0
247,HupA-sta-22,hupa + sta,295239,295283,0.88,"b0278,b0279,b0280","yagL,yagM,yagN",yagN,yagN,0.7210884353741497,295261.0
248,HupA-sta-23,hupa + sta,295670,295697,2.18,b0280,yagN,intF,intF,1.0082084225553176,295683.5
249,HupA-sta-24,hupa + sta,297244,297256,1.3,b0281,intF,intF,intF,-0.10992148465381871,297250.0
250,HupA-sta-25,hupa + sta,303108,303143,1.09,b0287,yagU,yagU,yagU,0.22032520325203253,303125.5
251,HupA-sta-26,hupa + sta,310996,311034,0.91,"b0293,b0294","ecpA,ecpR",ecpR,ecpR,0.5431472081218274,311015.0
252,HupA-sta-27,hupa + sta,313394,313437,1.22,b4671,ykgR,ykgR,ykgR,-1.7009803921568627,313415.5
253,HupA-sta-28,hupa + sta,320518,320552,0.94,b0305,rclR,rclR,rclR,0.36140350877192984,320535.0
254,HupA-sta-29,hupa + sta,321872,321906,1.0,"b0306,b0307,b0308","ykgE,ykgF,ykgG",ykgE,ykgE,0.39166666666666666,321889.0
255,HupA-sta-30,hupa + sta,335938,335967,1.43,"b0319,b0320,b0321","yahE,yahF,yahG",yahE,yahE,0.03298611111111111,335952.5
256,HupA-sta-31,hupa + sta,344456,344464,1.57,b0326,yahL,yahL,yahL,0.3492647058823529,344460.0
257,HupA-sta-32,hupa + sta,346095,346132,1.0,"b0329,b0328","yahO,yahN",yahN,yahN,0.3325892857142857,346113.5
258,HupA-sta-33,hupa + sta,346147,346187,1.45,"b0329,b0328","yahO,yahN",yahN,yahN,0.25297619047619047,346167.0
259,HupA-sta-34,hupa + sta,346594,346624,1.45,"b0329,b0328","yahO,yahN",yahO,yahO,0.45652173913043476,346609.0
260,HupA-sta-35,hupa + sta,348591,348600,1.36,"b0331,b0333,b0334,b0335,b0330","prpB,prpC,prpD,prpE,prpR",prpB,prpB,-0.09595959595959595,348595.5
261,HupA-sta-36,hupa + sta,383167,383214,1.15,b4579_1,yaiX_1,yaiP,yaiP,0.6219715956558062,383190.5
262,HupA-sta-37,hupa + sta,384493,384515,1.18,b0364,yaiS,yaiS,yaiS,0.2007168458781362,384504.0
263,HupA-sta-39,hupa + sta,399639,399671,0.91,"b0380,b0379","yaiZ,yaiY",yaiZ,yaiZ,0.29577464788732394,399655.0
264,HupA-sta-40,hupa + sta,412246,412278,1.18,b0396,araJ,araJ,araJ,0.1848101265822785,412262.0
265,HupA-sta-41,hupa + sta,414012,414043,1.1,,,sbcC,sbcC,0.5482999682237051,414027.5
266,HupA-sta-42,hupa + sta,501062,501092,0.94,,,gsk,gsk,0.7302681992337164,501077.0
267,HupA-sta-43,hupa + sta,501111,501147,0.88,,,gsk,gsk,0.7701149425287356,501129.0
268,HupA-sta-44,hupa + sta,528126,528155,1.76,b0499,rhsH,rhsH,rhsH,0.2676553672316384,528140.5
269,HupA-sta-45,hupa + sta,528220,528248,1.42,"b0499,b0501","rhsH,ybbD",rhsH,rhsH,0.3997175141242938,528234.0
270,HupA-sta-46,hupa + sta,536065,536089,1.21,"b0508,b0509,b0511,b0512,b0513,b0514","hyi,glxR,ybbW,allB,ybbY,glxK",hyi,hyi,0.47361647361647363,536077.0
271,HupA-sta-47,hupa + sta,561999,562037,1.1,"b0533,b0534","sfmH,sfmF",sfmD,sfmD,0.8917050691244239,562018.0
272,HupA-sta-48,hupa + sta,564581,564619,1.0,b0535,sfmZ,sfmZ,sfmZ,-0.1895734597156398,564600.0
273,HupA-sta-49,hupa + sta,565856,565880,1.28,b0537,intD,xisD,xisD,0.9504504504504504,565868.0
274,HupA-sta-50,hupa + sta,568462,568491,1.12,"b0543,b0544","emrE,ybcK",emrE,emrE,0.487987987987988,568476.5
275,HupA-sta-51,hupa + sta,571502,571516,1.63,b0546,ybcM,ybcM,ybcM,0.07017543859649122,571509.0
276,HupA-sta-52,hupa + sta,577641,577678,0.94,"b0555,b0556","rrrD,rzpD",rrrD,rrrD,0.09538152610441768,577659.5
277,HupA-sta-53,hupa + sta,582380,582394,1.15,b0562_2,ybcY_2,ybcY_2,ybcY_2,0.6385911179173047,582387.0
278,HupA-sta-54,hupa + sta,586011,586034,1.76,b0565,ompT,ompT,ompT,-0.4082809224318658,586022.5
279,HupA-sta-55,hupa + sta,637131,637160,1.12,b0603,ybdO,ybdO,ybdO,0.5232558139534884,637145.5
280,HupA-sta-56,hupa + sta,643648,643680,1.18,b0610,rnk,rnk,rnk,0.7372262773722628,643664.0
281,HupA-sta-57,hupa + sta,646598,646628,1.51,b0612,citT,citT,citT,-0.022540983606557378,646613.0
282,HupA-sta-58,hupa + sta,656299,656306,1.15,"b0622,b0621","pagP,dcuC",pagP,pagP,-0.45187165775401067,656302.5
283,HupA-sta-59,hupa + sta,661466,661478,1.12,b0629,ybeF,ybeF,ybeF,-0.09853249475890985,661472.0
284,HupA-sta-60,hupa + sta,687671,687700,1.0,"b0652,b0653,b0654,b0655","gltL,gltK,gltJ,gltI",gltI,gltI,0.06765676567656766,687685.5
285,HupA-sta-61,hupa + sta,695863,695901,1.03,,,ubiF,ubiF,0.6649659863945578,695882.0
286,HupA-sta-62,hupa + sta,699003,699040,0.94,b0674,asnB,asnB,asnB,0.09339339339339339,699021.5
287,HupA-sta-63,hupa + sta,708073,708101,1.24,"b0681,b0682","chiP,chiQ",chiP,chiP,-0.17484008528784648,708087.0
288,HupA-sta-64,hupa + sta,729186,729213,1.57,"b0699,b0700,b0702,b0696,b0697,b0698,b4513","ybfA,rhsC,ybfB,kdpC,kdpB,kdpA,kdpF",ybfA,ybfA,0.321256038647343,729199.5
289,HupA-sta-65,hupa + sta,729209,729242,1.39,"b0699,b0700,b0702,b0696,b0697,b0698,b4513","ybfA,rhsC,ybfB,kdpC,kdpB,kdpA,kdpF",ybfA,ybfA,0.4468599033816425,729225.5
290,HupA-sta-66,hupa + sta,740986,740997,1.6,,,ybgI,ybgI,-2.465725806451613,740991.5
291,HupA-sta-67,hupa + sta,751620,751653,0.82,,,ybgQ,ybgQ,0.21752450980392157,751636.5
292,HupA-sta-68,hupa + sta,754443,754474,1.48,b0720,gltA,gltA,gltA,0.007398753894080997,754458.5
293,HupA-sta-69,hupa + sta,766630,766660,1.0,,,mngA,mngA,0.3348507840161861,766645.0
294,HupA-sta-70,hupa + sta,775205,775218,1.33,"b0737,b0738,b0739","tolQ,tolR,tolA",tolQ,tolQ,0.08585858585858586,775211.5
295,HupA-sta-71,hupa + sta,785655,785665,1.21,"b0754,b0753","aroG,ybgS",aroG,aroG,0.026590693257359924,785660.0
296,HupA-sta-72,hupa + sta,792059,792083,1.48,"b0756,b0757,b0758,b0759","galM,galK,galT,galE",galE,galE,-0.015732546705998034,792071.0
297,HupA-sta-73,hupa + sta,813230,813237,1.33,b0779,uvrB,uvrB,uvrB,-0.14416419386745796,813233.5
298,HupA-sta-74,hupa + sta,821013,821020,1.7,b0787,ybhM,ybhM,ybhM,0.31442577030812324,821016.5
299,HupA-sta-75,hupa + sta,889840,889871,1.52,"b0848,b0847","ybjM,ybjL",ybjL,ybjL,-0.021648873072360617,889855.5
300,HupA-sta-76,hupa + sta,899726,899746,1.49,,,ybjQ,ybjQ,-14.987654320987655,899736.0
301,HupA-sta-77,hupa + sta,914555,914590,1.03,b0874,ybjE,ybjE,ybjE,0.3161111111111111,914572.5
302,HupA-sta-78,hupa + sta,915095,915120,1.09,b0874,ybjE,ybjE,ybjE,-0.2783333333333333,915107.5
303,HupA-sta-79,hupa + sta,915161,915209,1.24,b0874,ybjE,ybjE,ybjE,-0.36444444444444446,915185.0
304,HupA-sta-80,hupa + sta,945693,945704,1.27,"b0898,b0897","ycaD,ycaC",ycaC,ycaC,-0.22567783094098884,945698.5
305,HupA-sta-81,hupa + sta,960210,960222,1.21,b0909,ycaL,ycaL,ycaL,-0.06143790849673202,960216.0
306,HupA-sta-82,hupa + sta,965386,965426,0.88,,,ycaI,ycaI,0.47991169977924947,965406.0
307,HupA-sta-83,hupa + sta,966391,966442,1.12,"b0913,b0914,b0915,b0916","ycaI,msbA,lpxK,ycaQ",ycaI,ycaI,0.9260485651214128,966416.5
308,HupA-sta-84,hupa + sta,984391,984405,1.21,,,pepN,pepN,-2.381553769613471,984398.0
309,HupA-sta-85,hupa + sta,987600,987630,1.21,,,asnS,asnS,0.9778729478943612,987615.0
310,HupA-sta-86,hupa + sta,997547,997577,1.09,"b0938,b0933,b0934,b0935,b0936,b0937","elfA,ssuB,ssuC,ssuD,ssuA,ssuE",ssuE,ssuE,-0.08680555555555555,997562.0
311,HupA-sta-87,hupa + sta,997908,997945,1.24,"b0938,b0933,b0934,b0935,b0936,b0937","elfA,ssuB,ssuC,ssuD,ssuA,ssuE",elfA,elfA,0.11018518518518519,997926.5
312,HupA-sta-88,hupa + sta,998139,998167,1.54,"b0938,b0939,b0940,b0941,b0942,b0943,b0944","elfA,elfD,elfC,elfG,ycbU,ycbV,ycbF",elfA,elfA,0.5296296296296297,998153.0
313,HupA-sta-89,hupa + sta,998354,998377,1.45,"b0938,b0939,b0940,b0941,b0942,b0943,b0944","elfA,elfD,elfC,elfG,ycbU,ycbV,ycbF",elfA,elfA,0.9231481481481482,998365.5
314,HupA-sta-90,hupa + sta,999047,999060,1.27,"b0939,b0940,b0941,b0942,b0943,b0944","elfD,elfC,elfG,ycbU,ycbV,ycbF",elfD,elfD,0.8041310541310541,999053.5
315,HupA-sta-91,hupa + sta,1012141,1012174,1.18,"b0950,b0951,b0952","pqiA,pqiB,pqiC",pqiA,pqiA,0.1255980861244019,1012157.5
316,HupA-sta-92,hupa + sta,1030273,1030312,0.85,"b0968,b0967","yccX,rlmI",yccX,yccX,0.8225806451612904,1030292.5
317,HupA-sta-93,hupa + sta,1049581,1049613,1.18,"b4516,b0988,b0984,b0985,b0986,b0987","insA,insB1,gfcD,gfcC,gfcB,gfcA",gfcA,gfcA,0.4803921568627451,1049597.0
318,HupA-sta-97,hupa + sta,1050983,1051011,1.52,"b0990,b0989","cspG,cspH",cspH,cspH,0.8356807511737089,1050997.0
319,HupA-sta-98,hupa + sta,1051040,1051071,1.21,"b0990,b0989","cspG,cspH",cspH,cspH,0.5610328638497653,1051055.5
320,HupA-sta-99,hupa + sta,1051586,1051630,0.82,"b0990,b0991,b4517,b0989","cspG,ymcE,gnsA,cspH",cspG,cspG,0.6948356807511737,1051608.0
321,HupA-sta-100,hupa + sta,1051704,1051738,0.88,"b0991,b4517","ymcE,gnsA",ymcE,ymcE,-0.5411255411255411,1051721.0
322,HupA-sta-101,hupa + sta,1068406,1068415,1.3,,,wrbA,wrbA,-1.176716917922948,1068410.5
323,HupA-sta-103,hupa + sta,1096362,1096396,1.09,,,ycdU,ycdU,0.5440729483282675,1096379.0
324,HupA-sta-104,hupa + sta,1096646,1096678,1.0,,,ycdU,ycdU,0.8308004052684904,1096662.0
325,HupA-sta-105,hupa + sta,1105293,1105300,1.39,"b1044,b1045,b1046","ymdA,ymdB,clsC",csgC,csgC,1.0105105105105106,1105296.5
326,HupA-sta-106,hupa + sta,1110983,1111023,1.21,b1049,opgH,opgH,opgH,0.055424528301886794,1111003.0
327,HupA-sta-107,hupa + sta,1138576,1138587,1.3,"b1082,b1083","flgK,flgL",flgK,flgK,0.12439172749391728,1138581.5
328,HupA-sta-108,hupa + sta,1166006,1166036,1.15,b1109,ndh,ndh,ndh,-0.04827586206896552,1166021.0
329,HupA-sta-109,hupa + sta,1170373,1170406,0.94,b1113,ldtC,ldtC,ldtC,-0.016095534787123573,1170389.5
330,HupA-sta-110,hupa + sta,1200907,1200957,0.85,"b1140,b1141","intE,xisE",xisE,xisE,0.4065040650406504,1200932.0
331,HupA-sta-111,hupa + sta,1202272,1202302,1.37,b1144,ymfJ,cohE,cohE,0.957037037037037,1202287.0
332,HupA-sta-112,hupa + sta,1208703,1208730,1.4,b1156,tfaE,tfaE,tfaE,0.6674958540630183,1208716.5
333,HupA-sta-113,hupa + sta,1215673,1215684,1.7,"b1164,b1165,b1166,b1167,b1163","ycgZ,ymgA,ariR,ymgC,bluF",ycgZ,ycgZ,-0.4620253164556962,1215678.5
334,HupA-sta-114,hupa + sta,1310033,1310060,1.34,b1250,kch,kch,kch,0.1774322169059011,1310046.5
335,HupA-sta-115,hupa + sta,1315452,1315481,1.55,"b1257,b1258","yciE,yciF",yciF,yciF,0.6057884231536926,1315466.5
336,HupA-sta-116,hupa + sta,1334715,1334728,1.18,"b4522,b4523","ymiA,yciX",cysB,cysB,0.8897435897435897,1334721.5
337,HupA-sta-117,hupa + sta,1343202,1343235,1.7,b1283,osmB,osmB,osmB,0.5,1343218.5
338,HupA-sta-118,hupa + sta,1349585,1349600,1.21,,,yciW,yciW,0.45611702127659576,1349592.5
339,HupA-sta-120,hupa + sta,1411922,1411954,1.6,b1344,ttcA,ttcA,ttcA,0.010683760683760684,1411938.0
340,HupA-sta-121,hupa + sta,1413365,1413398,1.82,"b1345,b1346","intR,ydaQ",ydaQ,ydaQ,0.3263888888888889,1413381.5
341,HupA-sta-122,hupa + sta,1413452,1413472,1.15,"b1345,b1346","intR,ydaQ",ydaQ,ydaQ,-0.046296296296296294,1413462.0
342,HupA-sta-123,hupa + sta,1418412,1418414,1.09,"b1353,b4526,b1352","sieB,ydaE,kilR",kilR,kilR,-0.8288288288288288,1418413.0
343,HupA-sta-124,hupa + sta,1419790,1419821,1.54,"b4527,b1355,b1356","ydaF,ydaG,racR",racR,racR,0.9129979035639413,1419805.5
344,HupA-sta-125,hupa + sta,1434911,1434925,1.45,,,ynaE,ynaE,-2.965811965811966,1434918.0
345,HupA-sta-126,hupa + sta,1465601,1465611,1.93,"b4492_1,b4674","ydbA_1,ynbG",ydbA_1,ydbA_1,0.08555511341026661,1465606.0
346,HupA-sta-127,hupa + sta,1490727,1490778,0.85,"b1418,b4493_2,b4493_1","cybB,gapC_2,gapC_1",gapC_1,gapC_1,-0.05266666666666667,1490752.5
347,HupA-sta-128,hupa + sta,1508810,1508860,1.09,"b4532,b1438","hicA,hicB",yncJ,yncJ,0.9913419913419913,1508835.0
348,HupA-sta-129,hupa + sta,1509391,1509423,0.94,"b4532,b1438,b1436","hicA,hicB,yncJ",hicA,hicA,0.6892655367231638,1509407.0
349,HupA-sta-130,hupa + sta,1520559,1520591,1.33,b1450,mcbR,mcbR,mcbR,0.47147147147147145,1520575.0
350,HupA-sta-131,hupa + sta,1531073,1531089,1.75,"b1459_1,b1459_2","yncI_1,yncI_2",yncI_1,yncI_1,0.6720867208672087,1531081.0
351,HupA-sta-132,hupa + sta,1533287,1533319,1.33,,,yddH,yddH,0.9614035087719298,1533303.0
352,HupA-sta-133,hupa + sta,1572750,1572763,1.22,,,pqqL,pqqL,0.8746423462088698,1572756.5
353,HupA-sta-134,hupa + sta,1610713,1610727,1.67,b1521,uxaB,uxaB,uxaB,-0.027548209366391185,1610720.0
354,HupA-sta-135,hupa + sta,1655460,1655494,0.97,"b1583,b1584,b1580,b1581,b1582","ynfB,speG,rspB,rspA,ynfA",ynfA,ynfA,0.599388379204893,1655477.0
355,HupA-sta-136,hupa + sta,1656877,1656905,1.12,,,ynfC,ynfC,0.7960618846694796,1656891.0
356,HupA-sta-137,hupa + sta,1657587,1657614,1.34,"b1586,b1587,b1588,b1589,b1590,b1591,b1585","ynfD,ynfE,ynfF,ynfG,ynfH,dmsD,ynfC",ynfD,ynfD,0.119281045751634,1657600.5
357,HupA-sta-138,hupa + sta,1673535,1673574,1.36,"b1601,b1599,b1600","tqsA,mdtI,mdtJ",mdtJ,mdtJ,-0.14617486338797814,1673554.5
358,HupA-sta-139,hupa + sta,1673583,1673622,2.04,"b1601,b1599,b1600","tqsA,mdtI,mdtJ",mdtJ,mdtJ,-0.2773224043715847,1673602.5
359,HupA-sta-140,hupa + sta,1673739,1673781,0.97,"b1601,b1599,b1600","tqsA,mdtI,mdtJ",tqsA,tqsA,-0.1468599033816425,1673760.0
360,HupA-sta-141,hupa + sta,1692696,1692728,1.45,b1615,uidC,uidC,uidC,0.10979462875197472,1692712.0
361,HupA-sta-142,hupa + sta,1704680,1704717,1.24,"b1625,b1624","cnu,ydgJ",cnu,cnu,-1.1550925925925926,1704698.5
362,HupA-sta-143,hupa + sta,1746291,1746320,1.24,"b1667,b1664","ydhR,ydhQ",ydhQ,ydhQ,-0.14200477326968974,1746305.5
363,HupA-sta-144,hupa + sta,1754943,1754988,1.3,"b1669,b1670,b1671,b1672,b1673,b1674,b1675","ydhT,ydhU,ydhX,ydhW,ydhV,ydhY,ydhZ",ydhZ,ydhZ,0.8357142857142857,1754965.5
364,HupA-sta-145,hupa + sta,1779075,1779110,1.4,b1696,ydiP,ydiP,ydiP,0.22861842105263158,1779092.5
365,HupA-sta-146,hupa + sta,1791928,1791958,1.18,b1707,ydiV,ydiV,ydiV,0.10784313725490197,1791943.0
366,HupA-sta-147,hupa + sta,1804101,1804129,1.09,,,arpB_2,arpB_2,0.4051490514905149,1804115.0
367,HupA-sta-148,hupa + sta,1808859,1808888,1.06,b1726,yniB,yniB,yniB,0.6694599627560521,1808873.5
368,HupA-sta-149,hupa + sta,1816221,1816229,1.36,,,cedA,cedA,-10.54320987654321,1816225.0
369,HupA-sta-150,hupa + sta,1844413,1844445,1.37,b1762,ynjI,ynjI,ynjI,0.42459173871277617,1844429.0
370,HupA-sta-151,hupa + sta,1856098,1856102,1.21,"b1771,b1772","ydjG,ydjH",ydjH,ydjH,0.8734177215189873,1856100.0
371,HupA-sta-152,hupa + sta,1857180,1857222,0.88,"b1771,b1772,b1773","ydjG,ydjH,ydjI",ydjI,ydjI,0.6786140979689367,1857201.0
372,HupA-sta-153,hupa + sta,1889928,1889957,1.03,b1805,fadD,yeaY,yeaY,1.0128865979381443,1889942.5
373,HupA-sta-154,hupa + sta,1903024,1903031,1.31,"b1818,b1819","manY,manZ",manY,manY,-0.06679151061173533,1903027.5
374,HupA-sta-155,hupa + sta,1934647,1934682,1.71,"b1850,b1851","eda,edd",edd,edd,-0.033388520971302425,1934664.5
375,HupA-sta-156,hupa + sta,1936642,1936673,1.4,"b1853,b1852","yebK,zwf",yebK,yebK,0.007471264367816092,1936657.5
376,HupA-sta-157,hupa + sta,1942360,1942380,1.4,"b1858,b1859,b1857","znuC,znuB,znuA",znuA,znuA,0.2282958199356913,1942370.0
377,HupA-sta-158,hupa + sta,1946409,1946439,1.12,"b1862,b1860,b1861,b4677","yebB,ruvB,ruvA,yobI",yebB,yebB,0.2885572139303483,1946424.0
378,HupA-sta-159,hupa + sta,1958068,1958091,1.09,"b1872,b1873","torZ,torY",torY,torY,0.047683923705722074,1958079.5
379,HupA-sta-160,hupa + sta,1958861,1958868,1.06,b1874,cutC,cutC,cutC,0.5374832663989291,1958864.5
380,HupA-sta-161,hupa + sta,1967346,1967376,1.15,"b1881,b1882","cheZ,cheY",cheY,cheY,0.19487179487179487,1967361.0
381,HupA-sta-162,hupa + sta,1981279,1981317,0.97,b1896,otsA,otsA,otsA,0.22035087719298246,1981298.0
382,HupA-sta-163,hupa + sta,1988834,1988860,1.9,b1905,ftnA,ftnA,ftnA,0.26506024096385544,1988847.0
383,HupA-sta-164,hupa + sta,1992066,1992095,1.24,b1908,yecA,yecA,yecA,-0.6929429429429429,1992080.5
384,HupA-sta-165,hupa + sta,1995902,1995931,1.6,b1915,yecF,yecF,yecF,0.44222222222222224,1995916.5
385,HupA-sta-166,hupa + sta,2003381,2003411,0.97,"b1924,b1925,b1926,b1923","fliD,fliS,fliT,fliC",fliC,fliC,0.1402805611222445,2003396.0
386,HupA-sta-167,hupa + sta,2003623,2003647,1.24,"b1924,b1925,b1926,b1923","fliD,fliS,fliT,fliC",fliC,fliC,-0.019372077488309953,2003635.0
387,HupA-sta-168,hupa + sta,2041139,2041166,1.18,b1973,zinT,zinT,zinT,-0.3402457757296467,2041152.5
388,HupA-sta-169,hupa + sta,2041441,2041483,0.85,b1973,zinT,zinT,zinT,0.13517665130568357,2041462.0
