,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
876,TopA-expo-877,topa + expo,2482436,2482467,1.45,"b2367,b2368","emrY,emrK",emrK,emrK,0.7624570446735395,2482451.5
877,TopA-expo-878,topa + expo,2482726,2482737,1.42,,,emrK,emrK,0.5219072164948454,2482731.5
878,TopA-expo-879,topa + expo,2483596,2483618,1.21,"b2369,b2370,b2367,b2368","evgA,evgS,emrY,emrK",evgA,evgA,-0.23902439024390243,2483607.0
879,TopA-expo-880,topa + expo,2508437,2508458,1.78,"b2383,b2384,b2385,b2386,b2387","fryA,ypdE,ypdF,fryC,fryB",fryB,fryB,-0.6284403669724771,2508447.5
880,TopA-expo-881,topa + expo,2511681,2511712,1.48,,,mntH,mntH,0.8147699757869249,2511696.5
881,TopA-expo-882,topa + expo,2512023,2512027,1.72,,,mntH,mntH,0.549636803874092,2512025.0
882,TopA-expo-883,topa + expo,2512208,2512235,1.48,b2392,mntH,mntH,mntH,0.3910411622276029,2512221.5
883,TopA-expo-884,topa + expo,2512622,2512650,2.11,"b2393,b2392","nupC,mntH",mntH,mntH,0.05649717514124294,2512636.0
884,TopA-expo-885,topa + expo,2512745,2512764,2.99,"b2393,b2392","nupC,mntH",mntH,mntH,-0.03914447134786118,2512754.5
885,TopA-expo-886,topa + expo,2513008,2513048,4.28,"b2393,b2392","nupC,mntH",nupC,nupC,-0.010806317539484621,2513028.0
886,TopA-expo-887,topa + expo,2513298,2513325,2.29,b2393,nupC,nupC,nupC,0.22485453034081462,2513311.5
887,TopA-expo-888,topa + expo,2513491,2513517,2.02,b2393,nupC,nupC,nupC,0.3848711554447215,2513504.0
888,TopA-expo-889,topa + expo,2513901,2513929,1.93,b2394,insL1,nupC,nupC,0.7265170407315046,2513915.0
889,TopA-expo-890,topa + expo,2520748,2520781,1.47,b2400,gltX,gltX,gltX,-0.06532485875706215,2520764.5
890,TopA-expo-891,topa + expo,2527070,2527101,2.54,"b2410,b2409","yfeH,yfeR",yfeH,yfeH,0.14064064064064064,2527085.5
891,TopA-expo-892,topa + expo,2528634,2528657,1.27,"b4546,b2411","ypeB,ligA",ligA,ligA,0.7591765873015873,2528645.5
892,TopA-expo-893,topa + expo,2530421,2530444,2.0,"b4546,b2411","ypeB,ligA",zipA,zipA,0.8110435663627154,2530432.5
893,TopA-expo-894,topa + expo,2530572,2530580,3.08,"b4546,b2411","ypeB,ligA",zipA,zipA,0.6656534954407295,2530576.0
894,TopA-expo-895,topa + expo,2530649,2530666,1.64,"b4546,b2411","ypeB,ligA",zipA,zipA,0.583080040526849,2530657.5
895,TopA-expo-896,topa + expo,2531216,2531229,5.41,"b2413,b2412","cysZ,zipA",zipA,zipA,0.010638297872340425,2531222.5
896,TopA-expo-897,topa + expo,2531334,2531360,3.96,"b2413,b2412","cysZ,zipA",zipA,zipA,-0.11550151975683891,2531347.0
897,TopA-expo-898,topa + expo,2531489,2531513,3.66,"b2413,b2412","cysZ,zipA",cysZ,cysZ,0.051181102362204724,2531501.0
898,TopA-expo-899,topa + expo,2531546,2531572,2.91,"b2413,b2412","cysZ,zipA",cysZ,cysZ,0.1272965879265092,2531559.0
899,TopA-expo-900,topa + expo,2531696,2531727,2.72,"b2413,b2412","cysZ,zipA",cysZ,cysZ,0.3274278215223097,2531711.5
900,TopA-expo-901,topa + expo,2531834,2531863,2.38,b2413,cysZ,cysZ,cysZ,0.5072178477690289,2531848.5
901,TopA-expo-902,topa + expo,2532174,2532201,1.8,b2414,cysK,cysZ,cysZ,0.9520997375328084,2532187.5
902,TopA-expo-903,topa + expo,2532309,2532337,4.33,b2414,cysK,cysK,cysK,-0.0874485596707819,2532323.0
903,TopA-expo-904,topa + expo,2532471,2532498,1.28,b2414,cysK,cysK,cysK,0.0787037037037037,2532484.5
904,TopA-expo-905,topa + expo,2532963,2532989,2.23,,,cysK,cysK,0.5843621399176955,2532976.0
905,TopA-expo-906,topa + expo,2533149,2533173,1.33,,,cysK,cysK,0.7746913580246914,2533161.0
906,TopA-expo-907,topa + expo,2533273,2533305,2.47,"b2415,b2416,b2417","ptsH,ptsI,crr",cysK,cysK,0.9063786008230452,2533289.0
907,TopA-expo-908,topa + expo,2533513,2533546,1.32,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsH,ptsH,-0.9050387596899225,2533529.5
908,TopA-expo-909,topa + expo,2534114,2534132,1.64,"b2416,b2417","ptsI,crr",ptsI,ptsI,0.03356481481481482,2534123.0
909,TopA-expo-910,topa + expo,2534334,2534357,2.63,"b2416,b2417","ptsI,crr",ptsI,ptsI,0.1623263888888889,2534345.5
910,TopA-expo-911,topa + expo,2534645,2534649,1.19,,,ptsI,ptsI,0.3368055555555556,2534647.0
911,TopA-expo-912,topa + expo,2541984,2542015,1.35,"b2421,b2422,b2423,b2424","cysM,cysA,cysW,cysU",cysU,cysU,0.6145083932853717,2541999.5
912,TopA-expo-913,topa + expo,2551687,2551713,1.13,"b2431,b2432,b2433","yfeX,yfeY,yfeZ",ypeA,ypeA,1.028169014084507,2551700.0
913,TopA-expo-914,topa + expo,2561018,2561059,18.51,"b2444,b2445","yffM,yffN",yffM,yffM,-1.3353658536585367,2561038.5
914,TopA-expo-915,topa + expo,2561042,2561069,22.23,"b2444,b2445","yffM,yffN",yffM,yffM,-1.266260162601626,2561055.5
915,TopA-expo-916,topa + expo,2561165,2561190,2.44,"b2444,b2445","yffM,yffN",yffM,yffM,-0.7703252032520326,2561177.5
916,TopA-expo-917,topa + expo,2576583,2576613,1.57,,,maeB,maeB,0.7802631578947369,2576598.0
917,TopA-expo-918,topa + expo,2578440,2578465,1.44,"b2464,b2465,b2463","talA,tktB,maeB",maeB,maeB,-0.0331140350877193,2578452.5
918,TopA-expo-919,topa + expo,2578959,2578986,1.39,"b2464,b2465","talA,tktB",talA,talA,0.32334384858044163,2578972.5
919,TopA-expo-920,topa + expo,2586419,2586445,1.44,,,narQ,narQ,0.4126984126984127,2586432.0
920,TopA-expo-921,topa + expo,2599254,2599292,1.75,"b2477,b2478","bamC,dapA",dapA,dapA,0.5540386803185438,2599273.0
921,TopA-expo-922,topa + expo,2599589,2599617,1.79,"b2479,b2477,b2478","gcvR,bamC,dapA",dapA,dapA,0.17861205915813425,2599603.0
922,TopA-expo-923,topa + expo,2599736,2599763,1.78,"b2479,b2477,b2478","gcvR,bamC,dapA",dapA,dapA,0.011945392491467578,2599749.5
923,TopA-expo-924,topa + expo,2599918,2599944,2.98,"b2479,b2477,b2478","gcvR,bamC,dapA",gcvR,gcvR,0.04537521815008726,2599931.0
924,TopA-expo-925,topa + expo,2600293,2600322,1.79,"b2479,b2480","gcvR,bcp",gcvR,gcvR,0.7024432809773123,2600307.5
925,TopA-expo-926,topa + expo,2600366,2600388,1.5,"b2479,b2480","gcvR,bcp",gcvR,gcvR,0.8237347294938918,2600377.0
926,TopA-expo-927,topa + expo,2611889,2611901,1.22,"b2491,b2492","hyfR,focB",hyfR,hyfR,-0.001987083954297069,2611895.0
927,TopA-expo-928,topa + expo,2615761,2615794,2.35,"b2494,b2495,b2493","bepA,yfgD,yfgO",yfgO,yfgO,0.09745762711864407,2615777.5
928,TopA-expo-929,topa + expo,2617309,2617327,2.66,"b2494,b2495","bepA,yfgD",bepA,bepA,0.8367486338797814,2617318.0
929,TopA-expo-930,topa + expo,2617552,2617580,2.12,"b2494,b2495","bepA,yfgD",bepA,bepA,1.0061475409836065,2617566.0
930,TopA-expo-931,topa + expo,2619659,2619689,1.87,,,uraA,uraA,0.3767441860465116,2619674.0
931,TopA-expo-932,topa + expo,2619833,2619858,1.29,b2497,uraA,uraA,uraA,0.2437984496124031,2619845.5
932,TopA-expo-933,topa + expo,2619865,2619894,1.59,b2497,uraA,uraA,uraA,0.21744186046511627,2619879.5
933,TopA-expo-934,topa + expo,2619927,2619950,2.44,b2497,uraA,uraA,uraA,0.17170542635658914,2619938.5
934,TopA-expo-935,topa + expo,2620067,2620096,1.32,b2497,uraA,uraA,uraA,0.060852713178294576,2620081.5
935,TopA-expo-936,topa + expo,2620247,2620272,1.38,"b2497,b2498","uraA,upp",upp,upp,0.9768740031897927,2620259.5
936,TopA-expo-937,topa + expo,2620549,2620590,2.7,"b2497,b2498","uraA,upp",upp,upp,0.4824561403508772,2620569.5
937,TopA-expo-938,topa + expo,2621209,2621238,1.87,"b2499,b2500,b2497,b2498","purM,purN,uraA,upp",purM,purM,0.026493256262042388,2621223.5
938,TopA-expo-939,topa + expo,2621279,2621297,1.49,"b2499,b2500,b2497,b2498","purM,purN,uraA,upp",purM,purM,0.08863198458574181,2621288.0
939,TopA-expo-940,topa + expo,2623212,2623236,1.3,"b2501,b2502","ppk,ppx",ppk,ppk,0.08756652152878568,2623224.0
940,TopA-expo-941,topa + expo,2634102,2634131,1.9,"b2509,b2507,b2508","xseA,guaA,guaB",guaB,guaB,-0.03169734151329243,2634116.5
941,TopA-expo-942,topa + expo,2634559,2634583,1.37,"b2509,b2507,b2508","xseA,guaA,guaB",xseA,xseA,0.24799416484318015,2634571.0
942,TopA-expo-943,topa + expo,2639288,2639326,1.52,b2513,yfgM,hisS,hisS,0.9945098039215686,2639307.0
943,TopA-expo-944,topa + expo,2639995,2640004,1.43,,,hisS,hisS,0.4513725490196078,2639999.5
944,TopA-expo-945,topa + expo,2651301,2651311,2.2,,,yfhM,yfhM,0.1977025392986699,2651306.0
945,TopA-expo-946,topa + expo,2654610,2654637,2.04,b2522,sseB,sseB,sseB,0.3983268983268983,2654623.5
946,TopA-expo-947,topa + expo,2654618,2654624,2.08,b2522,sseB,sseB,sseB,0.4015444015444015,2654621.0
947,TopA-expo-948,topa + expo,2661266,2661274,2.12,"b2528,b2529,b2530","iscA,iscU,iscS",iscS,iscS,0.21481481481481482,2661270.0
948,TopA-expo-949,topa + expo,2661457,2661480,1.21,"b2528,b2529,b2530","iscA,iscU,iscS",iscS,iscS,0.051440329218107,2661468.5
949,TopA-expo-950,topa + expo,2661623,2661649,1.55,"b2528,b2529,b2530","iscA,iscU,iscS",iscR,iscR,1.0122699386503067,2661636.0
950,TopA-expo-951,topa + expo,2662587,2662614,1.9,"b2528,b2529,b2530,b2531","iscA,iscU,iscS,iscR",trmJ,trmJ,0.975033738191633,2662600.5
951,TopA-expo-952,topa + expo,2663323,2663352,1.46,"b2533,b2532","suhB,trmJ",trmJ,trmJ,-0.019568151147098516,2663337.5
952,TopA-expo-953,topa + expo,2663448,2663477,1.21,"b2533,b2532","suhB,trmJ",suhB,suhB,0.026741293532338308,2663462.5
953,TopA-expo-954,topa + expo,2664445,2664474,1.78,b2534,yfhR,yfhR,yfhR,0.0824561403508772,2664459.5
954,TopA-expo-955,topa + expo,2664477,2664506,2.87,b2534,yfhR,yfhR,yfhR,0.11988304093567251,2664491.5
955,TopA-expo-956,topa + expo,2665719,2665748,2.93,b2535,csiE,csiE,csiE,0.2338017174082748,2665733.5
956,TopA-expo-957,topa + expo,2685814,2685837,4.58,"b2552,b2551","hmp,glyA",hmp,hmp,-0.007136859781696054,2685825.5
957,TopA-expo-958,topa + expo,2694765,2694791,1.84,,,purL,purL,0.19675925925925927,2694778.0
958,TopA-expo-959,topa + expo,2695187,2695222,5.13,b2557,purL,purL,purL,0.0870627572016461,2695204.5
959,TopA-expo-960,topa + expo,2695719,2695747,1.6,"b2558,b2557","mltF,purL",mltF,mltF,-0.04303147077713552,2695733.0
960,TopA-expo-961,topa + expo,2696160,2696189,1.54,b2558,mltF,mltF,mltF,0.2405266538214515,2696174.5
961,TopA-expo-962,topa + expo,2696339,2696358,1.04,,,mltF,mltF,0.3522800256904303,2696348.5
962,TopA-expo-963,topa + expo,2697037,2697053,1.24,,,mltF,mltF,0.7996146435452793,2697045.0
963,TopA-expo-964,topa + expo,2697960,2697982,1.5,"b2559,b2560","tadA,pgpC",pgpC,pgpC,0.910377358490566,2697971.0
964,TopA-expo-965,topa + expo,2707209,2707239,1.21,"b2568,b2569","lepB,lepA",lepA,lepA,-0.05555555555555555,2707224.0
965,TopA-expo-966,topa + expo,2708363,2708394,1.43,"b2570,b2571","rseC,rseB",rseB,rseB,0.39237199582027166,2708378.5
966,TopA-expo-967,topa + expo,2708746,2708767,2.7,"b2570,b2571","rseC,rseB",rseA,rseA,0.9946236559139785,2708756.5
967,TopA-expo-968,topa + expo,2709198,2709221,1.61,"b2570,b2571,b2572","rseC,rseB,rseA",rseA,rseA,0.29877112135176653,2709209.5
968,TopA-expo-969,topa + expo,2710172,2710199,1.84,"b2574,b2570,b2571,b2572,b2573","nadB,rseC,rseB,rseA,rpoE",rpoE,rpoE,-0.3012152777777778,2710185.5
969,TopA-expo-970,topa + expo,2710543,2710570,1.39,b2574,nadB,nadB,nadB,0.08471965495995071,2710556.5
970,TopA-expo-971,topa + expo,2710985,2710992,3.44,,,nadB,nadB,0.35089340727048673,2710988.5
971,TopA-expo-972,topa + expo,2711460,2711482,1.41,,,nadB,nadB,0.6481823783117683,2711471.0
972,TopA-expo-973,topa + expo,2712846,2712857,1.53,"b2576,b2575","srmB,trmN",srmB,srmB,-0.03258426966292135,2712851.5
973,TopA-expo-974,topa + expo,2713304,2713331,4.88,b2576,srmB,srmB,srmB,0.31647940074906367,2713317.5
974,TopA-expo-975,topa + expo,2713315,2713326,4.78,b2576,srmB,srmB,srmB,0.3187265917602996,2713320.5
975,TopA-expo-976,topa + expo,2713980,2714007,1.48,,,srmB,srmB,0.8228464419475655,2713993.5
976,TopA-expo-977,topa + expo,2714115,2714139,1.62,,,srmB,srmB,0.9228464419475655,2714127.0
977,TopA-expo-978,topa + expo,2724954,2724991,2.13,,,kgtP,kgtP,0.5954580446497305,2724972.5
978,TopA-expo-979,topa + expo,2727105,2727125,1.51,,,kgtP,kgtP,-1.0538876058506543,2727115.0
979,TopA-expo-980,topa + expo,2727892,2727930,1.94,,,kgtP,kgtP,-1.6666666666666667,2727911.0
980,TopA-expo-981,topa + expo,2728091,2728112,2.57,,,kgtP,kgtP,-1.813317936874519,2728101.5
981,TopA-expo-982,topa + expo,2728623,2728643,1.56,,,kgtP,kgtP,-2.22247882986913,2728633.0
982,TopA-expo-983,topa + expo,2728867,2728885,1.52,,,kgtP,kgtP,-2.409545804464973,2728876.0
983,TopA-expo-984,topa + expo,2729020,2729050,2.05,,,kgtP,kgtP,-2.5319476520400306,2729035.0
984,TopA-expo-985,topa + expo,2729086,2729111,1.09,,,kgtP,kgtP,-2.5808314087759814,2729098.5
985,TopA-expo-986,topa + expo,2729404,2729426,1.42,,,kgtP,kgtP,-2.8244803695150114,2729415.0
986,TopA-expo-987,topa + expo,2729484,2729514,3.36,,,kgtP,kgtP,-2.8891454965357966,2729499.0
987,TopA-expo-988,topa + expo,2729602,2729623,2.83,,,kgtP,kgtP,-2.9765204003079293,2729612.5
988,TopA-expo-989,topa + expo,2729889,2729919,5.16,,,kgtP,kgtP,-3.2009237875288683,2729904.0
989,TopA-expo-990,topa + expo,2729897,2729901,5.36,,,kgtP,kgtP,-3.1970746728252504,2729899.0
990,TopA-expo-991,topa + expo,2730056,2730087,1.5,,,kgtP,kgtP,-3.329869130100077,2730071.5
991,TopA-expo-992,topa + expo,2730457,2730482,1.62,,,kgtP,kgtP,-3.636258660508083,2730469.5
992,TopA-expo-993,topa + expo,2730734,2730757,6.92,,,kgtP,kgtP,-3.848729792147806,2730745.5
993,TopA-expo-994,topa + expo,2731231,2731240,3.84,,,bamD,bamD,-6.652439024390244,2731235.5
994,TopA-expo-995,topa + expo,2731312,2731346,2.95,,,bamD,bamD,-6.5257452574525745,2731329.0
995,TopA-expo-996,topa + expo,2731428,2731457,2.16,,,bamD,bamD,-6.371951219512195,2731442.5
996,TopA-expo-997,topa + expo,2731613,2731641,1.94,,,clpB,clpB,0.9891219891219891,2731627.0
997,TopA-expo-998,topa + expo,2732873,2732903,1.61,,,clpB,clpB,0.49922299922299923,2732888.0
998,TopA-expo-999,topa + expo,2733338,2733358,1.38,,,clpB,clpB,0.32051282051282054,2733348.0
999,TopA-expo-1000,topa + expo,2733991,2734022,2.57,b2592,clpB,clpB,clpB,0.06468531468531469,2734006.5
1000,TopA-expo-1001,topa + expo,2734346,2734372,1.78,b2592,clpB,yfiH,yfiH,0.9221311475409836,2734359.0
1001,TopA-expo-1002,topa + expo,2735040,2735071,1.44,"b2593,b2594","yfiH,rluD",rluD,rluD,0.9740061162079511,2735055.5
1002,TopA-expo-1003,topa + expo,2735627,2735656,2.24,"b2593,b2594","yfiH,rluD",rluD,rluD,0.3766564729867482,2735641.5
1003,TopA-expo-1004,topa + expo,2735784,2735788,2.46,"b2595,b2593,b2594","bamD,yfiH,rluD",rluD,rluD,0.22935779816513763,2735786.0
1004,TopA-expo-1005,topa + expo,2736017,2736039,2.24,"b2595,b2593,b2594","bamD,yfiH,rluD",rluD,rluD,-0.017329255861365953,2736028.0
1005,TopA-expo-1006,topa + expo,2736128,2736153,1.49,"b2595,b2593,b2594","bamD,yfiH,rluD",bamD,bamD,-0.006097560975609756,2736140.5
1006,TopA-expo-1007,topa + expo,2736252,2736276,1.43,"b2595,b2593,b2594","bamD,yfiH,rluD",bamD,bamD,0.16124661246612465,2736264.0
1007,TopA-expo-1008,topa + expo,2737488,2737524,1.77,"b2597,b2598,b2599","raiA,pheL,pheA",raiA,raiA,1.0321637426900585,2737506.0
1008,TopA-expo-1009,topa + expo,2741493,2741515,1.62,"b2602,b2603,b2604,b2605,b2600,b2601","yfiL,yfiR,yfiN,yfiB,tyrA,aroF",yfiL,yfiL,0.39617486338797814,2741504.0
1009,TopA-expo-1010,topa + expo,2745954,2745978,3.03,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",rpsP,rpsP,0.8795180722891566,2745966.0
1010,TopA-expo-1011,topa + expo,2746030,2746045,3.2,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",rpsP,rpsP,0.5923694779116466,2746037.5
1011,TopA-expo-1012,topa + expo,2746229,2746257,1.27,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",rpsP,rpsP,-0.23293172690763053,2746243.0
1012,TopA-expo-1013,topa + expo,2746495,2746523,4.33,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",ffh,ffh,0.9441997063142438,2746509.0
1013,TopA-expo-1014,topa + expo,2747016,2747040,1.04,,,ffh,ffh,0.5631424375917768,2747028.0
1014,TopA-expo-1015,topa + expo,2747397,2747423,2.23,b2610,ffh,ffh,ffh,0.28267254038179146,2747410.0
1015,TopA-expo-1016,topa + expo,2747613,2747636,3.35,"b2611,b2610","ypjD,ffh",ffh,ffh,0.12518355359765052,2747624.5
1016,TopA-expo-1017,topa + expo,2747923,2747949,3.93,"b2611,b2610","ypjD,ffh",ypjD,ypjD,-0.03156565656565657,2747936.0
1017,TopA-expo-1018,topa + expo,2748411,2748440,1.6,"b2611,b4461","ypjD,yfjD",ypjD,ypjD,0.586489898989899,2748425.5
1018,TopA-expo-1019,topa + expo,2748607,2748632,2.2,b4461,yfjD,ypjD,ypjD,0.8314393939393939,2748619.5
1019,TopA-expo-1020,topa + expo,2748795,2748797,1.99,b4461,yfjD,yfjD,yfjD,0.017871017871017872,2748796.0
1020,TopA-expo-1021,topa + expo,2751256,2751282,1.41,b2615,nadK,nadK,nadK,0.49943117178612056,2751269.0
1021,TopA-expo-1022,topa + expo,2753929,2753959,2.83,b2617,bamE,bamE,bamE,0.9941520467836257,2753944.0
1022,TopA-expo-1023,topa + expo,2765568,2765585,2.12,"b2630,b2631,b2627,b2628,b2629","rnlA,rnlB,yfjK,yfjL,yfjM",yfjM,yfjM,0.7556818181818182,2765576.5
1023,TopA-expo-1024,topa + expo,2765576,2765610,2.35,"b2630,b2631,b2627,b2628,b2629","rnlA,rnlB,yfjK,yfjL,yfjM",yfjM,yfjM,0.6931818181818182,2765593.0
1024,TopA-expo-1025,topa + expo,2768601,2768627,2.23,b2633,yfjQ,yfjQ,yfjQ,-0.06082725060827251,2768614.0
1025,TopA-expo-1026,topa + expo,2791599,2791626,3.55,"b2661,b2662,b2663","gabD,gabT,gabP",gabD,gabD,0.2349896480331263,2791612.5
1026,TopA-expo-1027,topa + expo,2794984,2794997,1.51,,,gabP,gabP,0.5271234832262669,2794990.5
1027,TopA-expo-1028,topa + expo,2796950,2796960,1.19,"b2667,b2668,b2665,b2666","ygaV,ygaP,ygaU,yqaE",yqaE,yqaE,0.4591194968553459,2796955.0
1028,TopA-expo-1029,topa + expo,2798349,2798378,2.41,b2669,stpA,stpA,stpA,0.32469135802469135,2798363.5
1029,TopA-expo-1030,topa + expo,2798484,2798509,1.76,b2669,stpA,stpA,stpA,-0.003703703703703704,2798496.5
1030,TopA-expo-1031,topa + expo,2799130,2799142,1.68,b2670,alaE,alaE,alaE,-0.06,2799136.0
1031,TopA-expo-1032,topa + expo,2799151,2799185,1.32,b2670,alaE,alaE,alaE,0.011111111111111112,2799168.0
1032,TopA-expo-1033,topa + expo,2799642,2799673,1.75,,,ygaC,ygaC,0.9753623188405797,2799657.5
1033,TopA-expo-1034,topa + expo,2799698,2799717,1.39,"b2672,b2671","ygaM,ygaC",ygaC,ygaC,0.8304347826086956,2799707.5
1034,TopA-expo-1035,topa + expo,2800528,2800559,2.34,"b2673,b2674,b2675,b2676","nrdH,nrdI,nrdE,nrdF",nrdH,nrdH,-0.725609756097561,2800543.5
1035,TopA-expo-1036,topa + expo,2800725,2800750,2.3,"b2673,b2674,b2675,b2676","nrdH,nrdI,nrdE,nrdF",nrdH,nrdH,0.06300813008130081,2800737.5
1036,TopA-expo-1037,topa + expo,2801304,2801329,1.51,"b2674,b2675,b2676","nrdI,nrdE,nrdF",nrdI,nrdI,0.8576642335766423,2801316.5
1037,TopA-expo-1038,topa + expo,2801462,2801490,2.93,"b2675,b2676","nrdE,nrdF",nrdE,nrdE,0.06013986013986014,2801476.0
1038,TopA-expo-1039,topa + expo,2801569,2801573,2.61,"b2675,b2676","nrdE,nrdF",nrdE,nrdE,0.10442890442890443,2801571.0
1039,TopA-expo-1040,topa + expo,2802425,2802443,1.2,,,nrdE,nrdE,0.5067599067599068,2802434.0
1040,TopA-expo-1041,topa + expo,2809774,2809795,1.56,"b2682,b2683","ygaZ,ygaH",ygaZ,ygaZ,0.22831978319783197,2809784.5
1041,TopA-expo-1042,topa + expo,2822918,2822939,1.55,"b2698,b2699","recX,recA",recA,recA,0.7914312617702448,2822928.5
1042,TopA-expo-1043,topa + expo,2825687,2825713,1.79,"b2702,b2703,b2704,b2705,b2706,b2707,b2708,b2701","srlA,srlE,srlB,srlD,srlM,srlR,srlQ,mltB",mltB,mltB,-0.1141804788213628,2825700.0
1043,TopA-expo-1044,topa + expo,2826717,2826744,1.46,"b2703,b2704,b2705,b2706,b2707,b2708","srlE,srlB,srlD,srlM,srlR,srlQ",srlE,srlE,0.3536458333333333,2826730.5
1044,TopA-expo-1045,topa + expo,2827478,2827502,1.5,"b2704,b2705,b2706,b2707,b2708","srlB,srlD,srlM,srlR,srlQ",srlB,srlB,0.3467741935483871,2827490.0
1045,TopA-expo-1046,topa + expo,2828549,2828598,1.2,"b2706,b2707,b2708","srlM,srlR,srlQ",srlM,srlM,-0.12916666666666668,2828573.5
1046,TopA-expo-1047,topa + expo,2829210,2829236,1.63,"b2707,b2708","srlR,srlQ",srlR,srlR,0.22868217054263565,2829223.0
1047,TopA-expo-1048,topa + expo,2833698,2833721,1.38,"b2710,b2711","norV,norW",norV,norV,0.8572916666666667,2833709.5
1048,TopA-expo-1049,topa + expo,2841197,2841226,2.49,b2716,ascB,ascB,ascB,0.156140350877193,2841211.5
1049,TopA-expo-1050,topa + expo,2852031,2852055,2.04,"b2728,b2729,b2730,b2731","hypC,hypD,hypE,fhlA",hypC,hypC,0.6593406593406593,2852043.0
1050,TopA-expo-1051,topa + expo,2854558,2854568,1.23,b2731,fhlA,fhlA,fhlA,0.10870610870610871,2854563.0
1051,TopA-expo-1052,topa + expo,2873163,2873189,5.34,"b2748,b2749","ftsB,ygbE",ygbE,ygbE,0.49691358024691357,2873176.0
1052,TopA-expo-1053,topa + expo,2873537,2873563,3.61,"b2749,b2750","ygbE,cysC",cysC,cysC,0.7293729372937293,2873550.0
1053,TopA-expo-1054,topa + expo,2876619,2876648,1.24,"b2753,b2750,b2751,b2752","iap,cysC,cysN,cysD",iap,iap,0.051541425818882464,2876633.5
1054,TopA-expo-1055,topa + expo,2879112,2879141,2.53,"b2754,b2755","ygbF,ygbT",ygbT,ygbT,0.7031590413943355,2879126.5
1055,TopA-expo-1056,topa + expo,2880022,2880057,1.89,"b2754,b2755,b2756","ygbF,ygbT,casE",casE,casE,0.5791666666666667,2880039.5
1056,TopA-expo-1057,topa + expo,2880889,2880907,1.1,"b2754,b2755,b2756,b2757","ygbF,ygbT,casE,casD",casD,casD,0.2222222222222222,2880898.0
1057,TopA-expo-1058,topa + expo,2890241,2890265,1.49,"b2762,b2763,b2764","cysH,cysI,cysJ",cysJ,cysJ,0.9138888888888889,2890253.0
1058,TopA-expo-1059,topa + expo,2891942,2891971,1.85,"b2765,b2762,b2763,b2764","queD,cysH,cysI,cysJ",cysJ,cysJ,-0.0325,2891956.5
1059,TopA-expo-1060,topa + expo,2892301,2892331,3.68,"b2765,b2766,b2767,b2768,b2762,b2763,b2764","queD,ygcN,ygcO,ygcP,cysH,cysI,cysJ",queD,queD,0.2814207650273224,2892316.0
1060,TopA-expo-1061,topa + expo,2892668,2892672,1.08,"b2766,b2767,b2768","ygcN,ygcO,ygcP",ygcN,ygcN,0.0110062893081761,2892670.0
1061,TopA-expo-1062,topa + expo,2894389,2894417,1.69,b2768,ygcP,ygcP,ygcP,0.3611111111111111,2894403.0
1062,TopA-expo-1063,topa + expo,2912565,2912594,3.53,,,relA,relA,0.47941834451901566,2912579.5
1063,TopA-expo-1064,topa + expo,2913693,2913718,2.18,"b2781,b2782,b2783,b2784","mazG,mazF,mazE,relA",rlmD,rlmD,0.9942396313364056,2913705.5
1064,TopA-expo-1065,topa + expo,2913773,2913804,1.25,"b2781,b2782,b2783,b2784","mazG,mazF,mazE,relA",rlmD,rlmD,0.9304915514592934,2913788.5
1065,TopA-expo-1066,topa + expo,2917701,2917726,1.46,,,barA,barA,0.9639100471527022,2917713.5
1066,TopA-expo-1067,topa + expo,2921278,2921304,3.89,,,gudP,gudP,0.597930524759793,2921291.0
1067,TopA-expo-1068,topa + expo,2921531,2921558,4.35,,,gudP,gudP,0.4105691056910569,2921544.5
1068,TopA-expo-1069,topa + expo,2922380,2922403,2.92,"b2787,b2788,b2789","gudD,gudX,gudP",gudP,gudP,-0.21544715447154472,2922391.5
1069,TopA-expo-1070,topa + expo,2923155,2923159,1.1,"b2790,b2791","yqcA,truC",truC,truC,0.8007662835249042,2923157.0
1070,TopA-expo-1071,topa + expo,2924870,2924899,1.51,"b2794,b2793","queF,syd",syd,syd,0.7243589743589743,2924884.5
1071,TopA-expo-1072,topa + expo,2935147,2935174,3.33,"b2801,b2802,b2803,b2804,b2805","fucP,fucI,fucK,fucU,fucR",fucP,fucP,0.7034927866362946,2935160.5
1072,TopA-expo-1073,topa + expo,2941356,2941387,1.85,"b2806,b2807","rlmM,ygdD",ygdD,ygdD,0.6553030303030303,2941371.5
1073,TopA-expo-1074,topa + expo,2947086,2947090,3.33,b2813,mltA,mltA,mltA,0.08196721311475409,2947088.0
1074,TopA-expo-1075,topa + expo,2949227,2949255,1.36,"b2818,b2817","argA,amiC",argA,argA,0.0,2949241.0
1075,TopA-expo-1076,topa + expo,2959520,2959559,1.52,,,recC,recC,0.8573760759869398,2959539.5
1076,TopA-expo-1077,topa + expo,2968111,2968137,2.24,b2829,ptsP,ptsP,ptsP,0.13796172674677348,2968124.0
