,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
145,mixed-TFs-pool2-M9+glu-146,mixed-tfs-pool2 + M9+glu,1292411,1292446,1.41,,,tdk,tdk,-1.780388978930308,1292428.5
146,mixed-TFs-pool2-M9+glu-147,mixed-tfs-pool2 + M9+glu,1292682,1292700,1.27,b1237,hns,hns,hns,0.559322033898305,1292691.0
147,mixed-TFs-pool2-M9+glu-148,mixed-tfs-pool2 + M9+glu,1310451,1310479,1.83,b1250,kch,kch,kch,-0.1564245810055866,1310465.0
148,mixed-TFs-pool2-M9+glu-149,mixed-tfs-pool2 + M9+glu,1335136,1335139,1.11,"b4522,b4523,b4741,b1276","ymiA,yciX,ymiC,acnA",ymiA,ymiA,-0.075,1335137.5
149,mixed-TFs-pool2-M9+glu-150,mixed-tfs-pool2 + M9+glu,1335297,1335326,1.48,"b4523,b4741,b1276","yciX,ymiC,acnA",yciX,yciX,0.12275449101796407,1335311.5
150,mixed-TFs-pool2-M9+glu-151,mixed-tfs-pool2 + M9+glu,1335346,1335372,1.29,"b4523,b4741,b1276","yciX,ymiC,acnA",yciX,yciX,0.40718562874251496,1335359.0
151,mixed-TFs-pool2-M9+glu-152,mixed-tfs-pool2 + M9+glu,1399373,1399419,1.11,b1334,fnr,fnr,fnr,0.17287234042553193,1399396.0
152,mixed-TFs-pool2-M9+glu-153,mixed-tfs-pool2 + M9+glu,1405222,1405237,5.72,b1339,abgR,abgR,abgR,0.5379955947136564,1405229.5
153,mixed-TFs-pool2-M9+glu-154,mixed-tfs-pool2 + M9+glu,1405870,1405890,1.83,"b1340,b4426","smrA,mcaS",smrA,smrA,-0.17584369449378331,1405880.0
154,mixed-TFs-pool2-M9+glu-155,mixed-tfs-pool2 + M9+glu,1490727,1490763,1.19,"b1418,b4493","cybB,gapC",gapC,gapC,-0.032,1490745.0
155,mixed-TFs-pool2-M9+glu-156,mixed-tfs-pool2 + M9+glu,1506081,1506113,93.08,"b1434,b1433","sutR,ydcO",ydcO,ydcO,-0.01446808510638298,1506097.0
156,mixed-TFs-pool2-M9+glu-157,mixed-tfs-pool2 + M9+glu,1572120,1572151,5.79,"b1492,b1493","gadC,gadB",gadB,gadB,-0.06464285714285714,1572135.5
157,mixed-TFs-pool2-M9+glu-158,mixed-tfs-pool2 + M9+glu,1610714,1610737,2.83,b1521,uxaB,uxaB,uxaB,-0.03135768435561682,1610725.5
158,mixed-TFs-pool2-M9+glu-159,mixed-tfs-pool2 + M9+glu,1610854,1610868,2.47,b1521,uxaB,uxaB,uxaB,-0.12474155754651964,1610861.0
159,mixed-TFs-pool2-M9+glu-160,mixed-tfs-pool2 + M9+glu,1614776,1614807,2.89,"b1526,b1525","yneJ,sad",yneJ,yneJ,-0.014188422247446084,1614791.5
160,mixed-TFs-pool2-M9+glu-161,mixed-tfs-pool2 + M9+glu,1641570,1641597,1.2,"b1558,b1557","cspF,cspB",cspB,cspB,-0.1372093023255814,1641583.5
161,mixed-TFs-pool2-M9+glu-162,mixed-tfs-pool2 + M9+glu,1641662,1641670,1.24,"b1558,b4750,b1557","cspF,ynfS,cspB",cspB,cspB,-0.5209302325581395,1641666.0
162,mixed-TFs-pool2-M9+glu-163,mixed-tfs-pool2 + M9+glu,1641692,1641730,1.13,"b1558,b4750,b1557","cspF,ynfS,cspB",cspF,cspF,-0.6792452830188679,1641711.0
163,mixed-TFs-pool2-M9+glu-164,mixed-tfs-pool2 + M9+glu,1642382,1642425,1.38,,,cspB,cspB,-3.9511627906976745,1642403.5
164,mixed-TFs-pool2-M9+glu-165,mixed-tfs-pool2 + M9+glu,1704735,1704764,4.36,"b1625,b1624","cnu,ydgJ",cnu,cnu,-0.9279069767441861,1704749.5
165,mixed-TFs-pool2-M9+glu-166,mixed-tfs-pool2 + M9+glu,1705739,1705761,1.38,"b1627,b1628,b1629,b1630,b1631,b1632,b1633","rsxA,rsxB,rsxC,rsxD,rsxG,rsxE,nth",rsxA,rsxA,-0.029259896729776247,1705750.0
166,mixed-TFs-pool2-M9+glu-167,mixed-tfs-pool2 + M9+glu,1741324,1741362,1.87,b1661,cfa,cfa,cfa,-0.06097560975609756,1741343.0
167,mixed-TFs-pool2-M9+glu-168,mixed-tfs-pool2 + M9+glu,1746291,1746325,1.27,"b1665,b1666,b1667,b1664","valV,valW,ydhR,ydhQ",valV,valV,-1.6710526315789473,1746308.0
168,mixed-TFs-pool2-M9+glu-169,mixed-tfs-pool2 + M9+glu,1746554,1746589,5.88,"b1666,b1667,b1664","valW,ydhR,ydhQ",valW,valW,0.7302631578947368,1746571.5
169,mixed-TFs-pool2-M9+glu-170,mixed-tfs-pool2 + M9+glu,1757381,1757410,1.82,b1677,lpp,lpp,lpp,-0.10805084745762712,1757395.5
170,mixed-TFs-pool2-M9+glu-171,mixed-tfs-pool2 + M9+glu,1799160,1799185,1.42,"b1712,b1713,b1714","ihfA,pheT,pheS",pheS,pheS,-0.23448626653102747,1799172.5
171,mixed-TFs-pool2-M9+glu-172,mixed-tfs-pool2 + M9+glu,1799387,1799414,1.48,"b1712,b1713,b1714,b1715","ihfA,pheT,pheS,pheM",rplT,rplT,0.9789325842696629,1799400.5
172,mixed-TFs-pool2-M9+glu-173,mixed-tfs-pool2 + M9+glu,1799649,1799675,2.32,"b1712,b1713,b1714,b1715,b1716","ihfA,pheT,pheS,pheM,rplT",rplT,rplT,0.2443820224719101,1799662.0
173,mixed-TFs-pool2-M9+glu-174,mixed-tfs-pool2 + M9+glu,1799800,1799823,2.17,"b1712,b1713,b1714,b1715,b1716","ihfA,pheT,pheS,pheM,rplT",rpmI,rpmI,0.9517766497461929,1799811.5
174,mixed-TFs-pool2-M9+glu-175,mixed-tfs-pool2 + M9+glu,1800026,1800062,2.92,"b1712,b1713,b1714,b1715,b1716,b1717","ihfA,pheT,pheS,pheM,rplT,rpmI",rpmI,rpmI,-0.22842639593908629,1800044.0
175,mixed-TFs-pool2-M9+glu-176,mixed-tfs-pool2 + M9+glu,1800255,1800304,2.07,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",infC,infC,0.6614391143911439,1800279.5
176,mixed-TFs-pool2-M9+glu-177,mixed-tfs-pool2 + M9+glu,1800421,1800462,2.12,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",infC,infC,0.3625461254612546,1800441.5
177,mixed-TFs-pool2-M9+glu-178,mixed-tfs-pool2 + M9+glu,1800608,1800610,2.25,"b1712,b1713,b1714,b1715,b1716,b1717,b1718","ihfA,pheT,pheS,pheM,rplT,rpmI,infC",infC,infC,0.05350553505535055,1800609.0
178,mixed-TFs-pool2-M9+glu-179,mixed-tfs-pool2 + M9+glu,1800794,1800824,2.83,"b1712,b1713,b1714,b1715,b1716,b1717,b1718,b1719","ihfA,pheT,pheS,pheM,rplT,rpmI,infC,thrS",thrS,thrS,0.9133817427385892,1800809.0
179,mixed-TFs-pool2-M9+glu-180,mixed-tfs-pool2 + M9+glu,1810962,1811003,1.84,b1729,tcyP,tcyP,tcyP,0.03486700215672178,1810982.5
180,mixed-TFs-pool2-M9+glu-181,mixed-tfs-pool2 + M9+glu,1862633,1862654,1.28,"b1779,b1780,b1778","gapA,yeaD,msrB",gapA,gapA,-0.12814070351758794,1862643.5
181,mixed-TFs-pool2-M9+glu-182,mixed-tfs-pool2 + M9+glu,1862745,1862788,1.45,"b1779,b1780,b1778","gapA,yeaD,msrB",gapA,gapA,-0.004522613065326633,1862766.5
182,mixed-TFs-pool2-M9+glu-183,mixed-tfs-pool2 + M9+glu,1862948,1862969,1.19,"b1779,b1780","gapA,yeaD",gapA,gapA,0.1884422110552764,1862958.5
183,mixed-TFs-pool2-M9+glu-184,mixed-tfs-pool2 + M9+glu,1875385,1875416,2.33,"b1791,b1790","nimT,nimR",nimR,nimR,0.21376370280146162,1875400.5
184,mixed-TFs-pool2-M9+glu-185,mixed-tfs-pool2 + M9+glu,1875581,1875627,9.13,"b1791,b1790","nimT,nimR",nimR,nimR,-0.0341047503045067,1875604.0
185,mixed-TFs-pool2-M9+glu-186,mixed-tfs-pool2 + M9+glu,1907503,1907511,1.45,"b1822,b1823,b1824","rlmA,cspC,yobF",yobF,yobF,0.5874125874125874,1907507.0
186,mixed-TFs-pool2-M9+glu-187,mixed-tfs-pool2 + M9+glu,1908089,1908121,1.71,"b1823,b1824","cspC,yobF",yobF,yobF,-3.5944055944055946,1908105.0
187,mixed-TFs-pool2-M9+glu-188,mixed-tfs-pool2 + M9+glu,1915921,1915958,1.07,"b1833,b1834,b1830,b1831,b1832","letA,letB,prc,proQ,msrC",msrC,msrC,0.37927565392354123,1915939.5
188,mixed-TFs-pool2-M9+glu-189,mixed-tfs-pool2 + M9+glu,1923363,1923389,1.79,"b1838,b4433","pphA,sdsR",yebY,yebY,0.967741935483871,1923376.0
189,mixed-TFs-pool2-M9+glu-190,mixed-tfs-pool2 + M9+glu,1923404,1923419,1.49,"b1838,b4433,b1839","pphA,sdsR,yebY",yebY,yebY,0.8636363636363636,1923411.5
190,mixed-TFs-pool2-M9+glu-191,mixed-tfs-pool2 + M9+glu,1925222,1925247,1.51,"b1842,b1843,b1844,b1839,b1840,b1841","holE,yobB,exoX,yebY,yebZ,yobA",holE,holE,0.55,1925234.5
191,mixed-TFs-pool2-M9+glu-192,mixed-tfs-pool2 + M9+glu,1925254,1925283,1.41,"b1842,b1843,b1844,b1839,b1840,b1841","holE,yobB,exoX,yebY,yebZ,yobA",holE,holE,0.6978260869565217,1925268.5
192,mixed-TFs-pool2-M9+glu-193,mixed-tfs-pool2 + M9+glu,1952331,1952354,1.21,"b1869,b1870,b1871","yecN,cmoA,cmoB",yecN,yecN,0.19367088607594937,1952342.5
193,mixed-TFs-pool2-M9+glu-194,mixed-tfs-pool2 + M9+glu,1987904,1987938,1.12,"b1904,b4537,b4434,b4663","yecR,yecJ,isrB,azuC",azuC,azuC,0.4418604651162791,1987921.0
194,mixed-TFs-pool2-M9+glu-195,mixed-tfs-pool2 + M9+glu,1991798,1991833,9.74,"b1908,b4759","yecA,3'ETS-<i>leuZ</i>",leuZ,leuZ,0.9941860465116279,1991815.5
195,mixed-TFs-pool2-M9+glu-196,mixed-tfs-pool2 + M9+glu,1992161,1992186,4.83,"b4759,b1909,b1910,b1911","3'ETS-<i>leuZ</i>,leuZ,cysT,glyW",glyW,glyW,-0.7533333333333333,1992173.5
196,mixed-TFs-pool2-M9+glu-197,mixed-tfs-pool2 + M9+glu,2044531,2044562,2.38,"b1977,b1978","asnT,yeeJ",asnT,asnT,-0.03333333333333333,2044546.5
197,mixed-TFs-pool2-M9+glu-198,mixed-tfs-pool2 + M9+glu,2058029,2058063,2.3,b1984,asnW,asnW,asnW,0.7466666666666667,2058046.0
198,mixed-TFs-pool2-M9+glu-199,mixed-tfs-pool2 + M9+glu,2058104,2058129,1.67,b1984,asnW,asnW,asnW,-0.19333333333333333,2058116.5
199,mixed-TFs-pool2-M9+glu-200,mixed-tfs-pool2 + M9+glu,2059933,2059965,4.41,b1985,yeeO,cbl,cbl,1.0157894736842106,2059949.0
200,mixed-TFs-pool2-M9+glu-201,mixed-tfs-pool2 + M9+glu,2062242,2062285,2.17,"b1989,b1988","asnV,nac",asnV,asnV,0.04666666666666667,2062263.5
201,mixed-TFs-pool2-M9+glu-202,mixed-tfs-pool2 + M9+glu,2062283,2062316,2.31,"b1989,b1988","asnV,nac",asnV,asnV,0.5266666666666666,2062299.5
202,mixed-TFs-pool2-M9+glu-203,mixed-tfs-pool2 + M9+glu,2090099,2090132,2.11,"b2019,b2020,b2021,b2022,b2023,b2024,b2025,b2026,b4539,b2017","hisG,hisD,hisC,hisB,hisH,hisA,hisF,hisI,yoeB,yefM",hisG,hisG,-0.08509454949944383,2090115.5
203,mixed-TFs-pool2-M9+glu-204,mixed-tfs-pool2 + M9+glu,2113114,2113141,1.38,"b2037,b2038,b2039,b2040,b2041","rfbX,rfbC,rfbA,rfbD,rfbB",rfbB,rfbB,-0.06129032258064516,2113127.5
204,mixed-TFs-pool2-M9+glu-205,mixed-tfs-pool2 + M9+glu,2113302,2113328,1.41,"b2037,b2038,b2039,b2040,b2041","rfbX,rfbC,rfbA,rfbD,rfbB",rfbB,rfbB,-0.23410138248847925,2113315.0
205,mixed-TFs-pool2-M9+glu-206,mixed-tfs-pool2 + M9+glu,2114070,2114088,1.18,b2042,galF,galF,galF,0.2777155655095185,2114079.0
206,mixed-TFs-pool2-M9+glu-207,mixed-tfs-pool2 + M9+glu,2130140,2130171,1.24,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055,b2056","wzxC,wcaJ,cpsG,cpsB,wcaI,gmm,fcl,gmd,wcaF,wcaE,wcaD",wcaD,wcaD,0.5936729663105998,2130155.5
207,mixed-TFs-pool2-M9+glu-208,mixed-tfs-pool2 + M9+glu,2153750,2153782,2.04,"b4437,b2074,b2075,b2076,b2077,b2078,b2079,b4667,b4668","sibB,mdtA,mdtB,mdtC,mdtD,baeS,baeR,ibsA,ibsB",ibsB,ibsB,-0.5178571428571429,2153766.0
208,mixed-TFs-pool2-M9+glu-209,mixed-tfs-pool2 + M9+glu,2153840,2153850,1.36,"b2074,b2075,b2076,b2077,b2078,b2079,b4667,b4668","mdtA,mdtB,mdtC,mdtD,baeS,baeR,ibsA,ibsB",ibsB,ibsB,-1.9285714285714286,2153845.0
209,mixed-TFs-pool2-M9+glu-210,mixed-tfs-pool2 + M9+glu,2190355,2190384,1.26,,,yehB,yehB,0.21794354838709679,2190369.5
210,mixed-TFs-pool2-M9+glu-211,mixed-tfs-pool2 + M9+glu,2244534,2244556,1.5,,,yeiG,yeiG,0.7595693779904307,2244545.0
211,mixed-TFs-pool2-M9+glu-212,mixed-tfs-pool2 + M9+glu,2246941,2246973,1.1,b2155,cirA,cirA,cirA,-0.09442491210447011,2246957.0
212,mixed-TFs-pool2-M9+glu-213,mixed-tfs-pool2 + M9+glu,2248615,2248656,2.43,b2156,lysP,lysP,lysP,-0.07045609257998639,2248635.5
213,mixed-TFs-pool2-M9+glu-214,mixed-tfs-pool2 + M9+glu,2266075,2266098,1.19,b2172,yeiQ,yeiQ,yeiQ,-0.10811732605729878,2266086.5
214,mixed-TFs-pool2-M9+glu-215,mixed-tfs-pool2 + M9+glu,2266169,2266183,1.28,b2172,yeiQ,yeiQ,yeiQ,-0.0470668485675307,2266176.0
215,mixed-TFs-pool2-M9+glu-216,mixed-tfs-pool2 + M9+glu,2269796,2269800,1.49,b2175,mepS,mepS,mepS,-0.3197879858657244,2269798.0
216,mixed-TFs-pool2-M9+glu-217,mixed-tfs-pool2 + M9+glu,2282428,2282430,1.44,b2185,rplY,rplY,rplY,-0.30985915492957744,2282429.0
217,mixed-TFs-pool2-M9+glu-218,mixed-tfs-pool2 + M9+glu,2286197,2286227,1.53,b2189,proL,proL,proL,0.013157894736842105,2286212.0
218,mixed-TFs-pool2-M9+glu-219,mixed-tfs-pool2 + M9+glu,2312708,2312738,2.55,"b4439,b2215","micF,ompC",ompC,ompC,0.02357207615593835,2312723.0
219,mixed-TFs-pool2-M9+glu-220,mixed-tfs-pool2 + M9+glu,2313001,2313032,6.23,"b4439,b2216,b2217,b2215","micF,rcsD,rcsB,ompC",micF,micF,-0.7336956521739131,2313016.5
220,mixed-TFs-pool2-M9+glu-221,mixed-tfs-pool2 + M9+glu,2313137,2313167,3.32,"b4439,b2216,b2217,b2215","micF,rcsD,rcsB,ompC",micF,micF,0.7391304347826086,2313152.0
221,mixed-TFs-pool2-M9+glu-222,mixed-tfs-pool2 + M9+glu,2404940,2404984,1.39,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoA,nuoA,0.24830699774266365,2404962.0
222,mixed-TFs-pool2-M9+glu-223,mixed-tfs-pool2 + M9+glu,2404973,2405004,1.48,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoA,nuoA,0.18848758465011287,2404988.5
223,mixed-TFs-pool2-M9+glu-224,mixed-tfs-pool2 + M9+glu,2440819,2440854,1.14,,,fabB,fabB,0.6299180327868853,2440836.5
224,mixed-TFs-pool2-M9+glu-225,mixed-tfs-pool2 + M9+glu,2440923,2440955,1.21,,,fabB,fabB,0.5459016393442623,2440939.0
225,mixed-TFs-pool2-M9+glu-226,mixed-tfs-pool2 + M9+glu,2441100,2441131,1.22,,,fabB,fabB,0.4012295081967213,2441115.5
226,mixed-TFs-pool2-M9+glu-227,mixed-tfs-pool2 + M9+glu,2466351,2466380,1.51,"b2348,b2349","argW,intS",argW,argW,0.7635135135135135,2466365.5
227,mixed-TFs-pool2-M9+glu-228,mixed-tfs-pool2 + M9+glu,2483792,2483832,1.61,"b2369,b2370,b2367,b2368","evgA,evgS,emrY,emrK",evgA,evgA,0.09283387622149837,2483812.0
228,mixed-TFs-pool2-M9+glu-229,mixed-tfs-pool2 + M9+glu,2518181,2518218,6.08,"b2398,b2399,b2395,b2396,b2397","yfeC,yfeD,pdeA,alaX,alaW",alaW,alaW,0.42,2518199.5
229,mixed-TFs-pool2-M9+glu-230,mixed-tfs-pool2 + M9+glu,2521072,2521100,8.82,"b2402,b2403,b2404,b2400","valX,valY,lysV,gltX",valX,valX,0.4666666666666667,2521086.0
230,mixed-TFs-pool2-M9+glu-231,mixed-tfs-pool2 + M9+glu,2531121,2531153,1.27,"b2413,b2412","cysZ,zipA",zipA,zipA,0.0973630831643002,2531137.0
231,mixed-TFs-pool2-M9+glu-232,mixed-tfs-pool2 + M9+glu,2532279,2532317,1.2,b2414,cysK,cysK,cysK,-0.11431513903192585,2532298.0
232,mixed-TFs-pool2-M9+glu-233,mixed-tfs-pool2 + M9+glu,2533273,2533304,1.53,"b2415,b2416,b2417","ptsH,ptsI,crr",cysK,cysK,0.9057672502574665,2533288.5
233,mixed-TFs-pool2-M9+glu-234,mixed-tfs-pool2 + M9+glu,2533515,2533553,2.7,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsH,ptsH,-0.8949416342412452,2533534.0
234,mixed-TFs-pool2-M9+glu-235,mixed-tfs-pool2 + M9+glu,2542080,2542113,1.14,"b2421,b2422,b2423,b2424","cysM,cysA,cysW,cysU",cysU,cysU,0.49879951980792314,2542096.5
235,mixed-TFs-pool2-M9+glu-236,mixed-tfs-pool2 + M9+glu,2543588,2543627,1.13,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysP,cysP,-0.07824803149606299,2543607.5
236,mixed-TFs-pool2-M9+glu-237,mixed-tfs-pool2 + M9+glu,2549310,2549340,1.31,,,yfeW,yfeW,0.9378834355828221,2549325.0
237,mixed-TFs-pool2-M9+glu-238,mixed-tfs-pool2 + M9+glu,2557295,2557329,1.67,"b2437,b2438,b2439,b2440","eutR,eutK,eutL,eutC",eutB,eutB,1.0044085231447466,2557312.0
238,mixed-TFs-pool2-M9+glu-239,mixed-tfs-pool2 + M9+glu,2557334,2557359,1.81,"b2437,b2438,b2439,b2440,b2441","eutR,eutK,eutL,eutC,eutB",eutB,eutB,0.979059515062454,2557346.5
239,mixed-TFs-pool2-M9+glu-240,mixed-tfs-pool2 + M9+glu,2557860,2557875,1.08,,,eutB,eutB,0.5962527553269654,2557867.5
240,mixed-TFs-pool2-M9+glu-241,mixed-tfs-pool2 + M9+glu,2563326,2563348,9.61,"b2448,b2449","yffQ,yffR",yffQ,yffQ,-0.6763925729442971,2563337.0
241,mixed-TFs-pool2-M9+glu-242,mixed-tfs-pool2 + M9+glu,2563379,2563424,12.72,"b2448,b2449","yffQ,yffR",yffQ,yffQ,-0.5053050397877984,2563401.5
242,mixed-TFs-pool2-M9+glu-243,mixed-tfs-pool2 + M9+glu,2564907,2564952,2.65,b2450,yffS,yffS,yffS,0.5024721878862793,2564929.5
243,mixed-TFs-pool2-M9+glu-244,mixed-tfs-pool2 + M9+glu,2565289,2565333,4.11,,,yffS,yffS,0.9740420271940667,2565311.0
244,mixed-TFs-pool2-M9+glu-245,mixed-tfs-pool2 + M9+glu,2618669,2618684,1.19,b2496,hda,hda,hda,0.1419400855920114,2618676.5
245,mixed-TFs-pool2-M9+glu-246,mixed-tfs-pool2 + M9+glu,2629262,2629304,1.5,"b2504,b2503","yfgG,pdeF",yfgG,yfgG,-0.03664921465968586,2629283.0
246,mixed-TFs-pool2-M9+glu-247,mixed-tfs-pool2 + M9+glu,2629466,2629504,1.22,"b2504,b2505,b2506","yfgG,yfgH,yfgI",yfgG,yfgG,1.0209424083769634,2629485.0
247,mixed-TFs-pool2-M9+glu-248,mixed-tfs-pool2 + M9+glu,2634016,2634049,2.27,"b2509,b2507,b2508","xseA,guaA,guaB",guaB,guaB,0.02557980900409277,2634032.5
248,mixed-TFs-pool2-M9+glu-249,mixed-tfs-pool2 + M9+glu,2644442,2644466,1.11,"b2517,b2518","rlmN,ndk",ndk,ndk,0.951276102088167,2644454.0
249,mixed-TFs-pool2-M9+glu-250,mixed-tfs-pool2 + M9+glu,2653746,2653772,1.22,b4440,ryfA,ryfA,ryfA,-0.31683168316831684,2653759.0
250,mixed-TFs-pool2-M9+glu-251,mixed-tfs-pool2 + M9+glu,2659209,2659260,1.27,"b2524,b2525,b2526,b2527","iscX,fdx,hscA,hscB",hscB,hscB,0.45145631067961167,2659234.5
251,mixed-TFs-pool2-M9+glu-252,mixed-tfs-pool2 + M9+glu,2659307,2659308,1.39,"b2524,b2525,b2526,b2527","iscX,fdx,hscA,hscB",hscB,hscB,0.30970873786407765,2659307.5
252,mixed-TFs-pool2-M9+glu-253,mixed-tfs-pool2 + M9+glu,2659496,2659535,1.13,"b2524,b2525,b2526,b2527","iscX,fdx,hscA,hscB",hscB,hscB,-0.0941747572815534,2659515.5
253,mixed-TFs-pool2-M9+glu-254,mixed-tfs-pool2 + M9+glu,2659607,2659632,1.04,"b2524,b2525,b2526,b2527,b2528","iscX,fdx,hscA,hscB,iscA",iscA,iscA,0.8250773993808049,2659619.5
254,mixed-TFs-pool2-M9+glu-255,mixed-tfs-pool2 + M9+glu,2660802,2660843,1.16,,,iscS,iscS,0.5836079077429983,2660822.5
255,mixed-TFs-pool2-M9+glu-256,mixed-tfs-pool2 + M9+glu,2661459,2661482,1.52,"b2528,b2529,b2530","iscA,iscU,iscS",iscS,iscS,0.04983525535420099,2661470.5
256,mixed-TFs-pool2-M9+glu-257,mixed-tfs-pool2 + M9+glu,2661695,2661725,1.37,"b2528,b2529,b2530,b2531","iscA,iscU,iscS,iscR",iscR,iscR,0.8627049180327869,2661710.0
257,mixed-TFs-pool2-M9+glu-258,mixed-tfs-pool2 + M9+glu,2661814,2661846,1.61,"b2528,b2529,b2530,b2531","iscA,iscU,iscS,iscR",iscR,iscR,0.6168032786885246,2661830.0
258,mixed-TFs-pool2-M9+glu-259,mixed-tfs-pool2 + M9+glu,2661982,2662006,1.94,"b2528,b2529,b2530,b2531","iscA,iscU,iscS,iscR",iscR,iscR,0.2807377049180328,2661994.0
259,mixed-TFs-pool2-M9+glu-260,mixed-tfs-pool2 + M9+glu,2662305,2662339,1.17,"b2528,b2529,b2530,b2531","iscA,iscU,iscS,iscR",iscR,iscR,-0.39139344262295084,2662322.0
260,mixed-TFs-pool2-M9+glu-261,mixed-tfs-pool2 + M9+glu,2663467,2663490,1.71,"b2533,b2532","suhB,trmJ",suhB,suhB,0.045454545454545456,2663478.5
261,mixed-TFs-pool2-M9+glu-262,mixed-tfs-pool2 + M9+glu,2684115,2684143,1.16,,,yphG,yphG,-0.42182261505638524,2684129.0
262,mixed-TFs-pool2-M9+glu-263,mixed-tfs-pool2 + M9+glu,2684175,2684197,1.29,,,yphG,yphG,-0.43919536726607744,2684186.0
263,mixed-TFs-pool2-M9+glu-264,mixed-tfs-pool2 + M9+glu,2691186,2691213,4.28,"b2556,b4441","glrK,glmY",glmY,glmY,0.76775956284153,2691199.5
264,mixed-TFs-pool2-M9+glu-265,mixed-tfs-pool2 + M9+glu,2691322,2691355,3.42,"b2556,b4441","glrK,glmY",glmY,glmY,0.00819672131147541,2691338.5
265,mixed-TFs-pool2-M9+glu-266,mixed-tfs-pool2 + M9+glu,2709807,2709834,1.05,"b2570,b2571,b2572,b2573","rseC,rseB,rseA,rpoE",rpoE,rpoE,0.33304347826086955,2709820.5
266,mixed-TFs-pool2-M9+glu-267,mixed-tfs-pool2 + M9+glu,2724459,2724468,1.14,,,kgtP,kgtP,0.9880585516178737,2724463.5
267,mixed-TFs-pool2-M9+glu-268,mixed-tfs-pool2 + M9+glu,2725242,2725264,1.1,,,kgtP,kgtP,0.3798151001540832,2725253.0
268,mixed-TFs-pool2-M9+glu-269,mixed-tfs-pool2 + M9+glu,2725520,2725559,1.28,"b4783,b2587","yfiS,kgtP",kgtP,kgtP,0.1590909090909091,2725539.5
269,mixed-TFs-pool2-M9+glu-270,mixed-tfs-pool2 + M9+glu,2726809,2726831,10.89,,,rrlG,rrlG,0.8143300034447124,2726820.0
270,mixed-TFs-pool2-M9+glu-271,mixed-tfs-pool2 + M9+glu,2727117,2727151,9.93,,,rrlG,rrlG,0.7061660351360661,2727134.0
271,mixed-TFs-pool2-M9+glu-272,mixed-tfs-pool2 + M9+glu,2727508,2727541,7.34,,,rrlG,rrlG,0.5716500172235618,2727524.5
272,mixed-TFs-pool2-M9+glu-273,mixed-tfs-pool2 + M9+glu,2727766,2727797,9.26,,,rrlG,rrlG,0.48312090940406477,2727781.5
273,mixed-TFs-pool2-M9+glu-274,mixed-tfs-pool2 + M9+glu,2727860,2727887,7.63,,,rrlG,rrlG,0.45142955563210474,2727873.5
274,mixed-TFs-pool2-M9+glu-275,mixed-tfs-pool2 + M9+glu,2727972,2728007,5.05,,,rrlG,rrlG,0.4114708921805029,2727989.5
275,mixed-TFs-pool2-M9+glu-276,mixed-tfs-pool2 + M9+glu,2728062,2728099,6.69,,,rrlG,rrlG,0.3801240096451946,2728080.5
276,mixed-TFs-pool2-M9+glu-277,mixed-tfs-pool2 + M9+glu,2728232,2728263,8.2,,,rrlG,rrlG,0.32259731312435413,2728247.5
277,mixed-TFs-pool2-M9+glu-278,mixed-tfs-pool2 + M9+glu,2728483,2728512,10.85,,,rrlG,rrlG,0.23647950396141923,2728497.5
278,mixed-TFs-pool2-M9+glu-279,mixed-tfs-pool2 + M9+glu,2728623,2728656,10.48,,,rrlG,rrlG,0.1875645883568722,2728639.5
279,mixed-TFs-pool2-M9+glu-280,mixed-tfs-pool2 + M9+glu,2728662,2728691,9.77,,,rrlG,rrlG,0.17481915260075784,2728676.5
280,mixed-TFs-pool2-M9+glu-281,mixed-tfs-pool2 + M9+glu,2729432,2729465,8.96,"b2588,b2589,b2590","rrfG,rrlG,gltW",gltW,gltW,-0.06,2729448.5
281,mixed-TFs-pool2-M9+glu-282,mixed-tfs-pool2 + M9+glu,2729596,2729603,6.36,"b2588,b2589,b2590","rrfG,rrlG,gltW",gltW,gltW,-2.0733333333333333,2729599.5
282,mixed-TFs-pool2-M9+glu-283,mixed-tfs-pool2 + M9+glu,2729734,2729767,10.55,"b2588,b2589,b2590,b2591","rrfG,rrlG,gltW,rrsG",rrsG,rrsG,0.9127190136275146,2729750.5
283,mixed-TFs-pool2-M9+glu-284,mixed-tfs-pool2 + M9+glu,2730184,2730215,8.49,,,rrsG,rrsG,0.6213497728747567,2730199.5
